service_id,date,exception_type
2975517,20191029,1
2975517,20191030,1
2975517,20191031,1
2975517,20191223,1
2975517,20191224,1
2975517,20191226,1
2975517,20191227,1
2975517,20191230,1
2975517,20191231,1
2975515,20191104,1
2975515,20191105,1
2975515,20191106,1
2975515,20191107,1
2975515,20191108,1
2975515,20191112,1
2975515,20191113,1
2975515,20191114,1
2975515,20191115,1
2975515,20191118,1
2975515,20191119,1
2975515,20191120,1
2975515,20191121,1
2975515,20191122,1
2975515,20191125,1
2975515,20191126,1
2975515,20191127,1
2975515,20191128,1
2975515,20191129,1
2975515,20191202,1
2975515,20191203,1
2975515,20191204,1
2975515,20191205,1
2975515,20191206,1
2975515,20191209,1
2975515,20191210,1
2975515,20191211,1
2975515,20191212,1
2975515,20191213,1
2975515,20191216,1
2975515,20191217,1
2975515,20191218,1
2975515,20191219,1
2975515,20191220,1
2975507,20191101,1
2975507,20191103,1
2975507,20191110,1
2975507,20191111,1
2975507,20191117,1
2975507,20191124,1
2975507,20191201,1
2975507,20191208,1
2975507,20191215,1
2975507,20191222,1
2975507,20191225,1
2975507,20191229,1
2975509,20191104,1
2975509,20191105,1
2975509,20191106,1
2975509,20191107,1
2975509,20191108,1
2975509,20191112,1
2975509,20191113,1
2975509,20191114,1
2975509,20191115,1
2975509,20191118,1
2975509,20191119,1
2975509,20191120,1
2975509,20191121,1
2975509,20191122,1
2975509,20191125,1
2975509,20191126,1
2975509,20191127,1
2975509,20191128,1
2975509,20191129,1
2975509,20191202,1
2975509,20191203,1
2975509,20191204,1
2975509,20191205,1
2975509,20191206,1
2975509,20191209,1
2975509,20191210,1
2975509,20191211,1
2975509,20191212,1
2975509,20191213,1
2975509,20191216,1
2975509,20191217,1
2975509,20191218,1
2975509,20191219,1
2975509,20191220,1
2975519,20191102,1
2975519,20191109,1
2975519,20191116,1
2975519,20191123,1
2975519,20191130,1
2975519,20191207,1
2975519,20191214,1
2975519,20191221,1
2975519,20191228,1
12975511,20191030,1
12975511,20191031,1
12975511,20191101,1
12975511,20191224,1
12975511,20191225,1
12975511,20191227,1
12975511,20191228,1
12975511,20191231,1
12975511,20200101,1
12975509,20191105,1
12975509,20191106,1
12975509,20191107,1
12975509,20191108,1
12975509,20191109,1
12975509,20191113,1
12975509,20191114,1
12975509,20191115,1
12975509,20191116,1
12975509,20191119,1
12975509,20191120,1
12975509,20191121,1
12975509,20191122,1
12975509,20191123,1
12975509,20191126,1
12975509,20191127,1
12975509,20191128,1
12975509,20191129,1
12975509,20191130,1
12975509,20191203,1
12975509,20191204,1
12975509,20191205,1
12975509,20191206,1
12975509,20191207,1
12975509,20191210,1
12975509,20191211,1
12975509,20191212,1
12975509,20191213,1
12975509,20191214,1
12975509,20191217,1
12975509,20191218,1
12975509,20191219,1
12975509,20191220,1
12975509,20191221,1
2975511,20191029,1
2975511,20191030,1
2975511,20191031,1
2975511,20191223,1
2975511,20191224,1
2975511,20191226,1
2975511,20191227,1
2975511,20191230,1
2975511,20191231,1
12975513,20191103,1
12975513,20191110,1
12975513,20191117,1
12975513,20191124,1
12975513,20191201,1
12975513,20191208,1
12975513,20191215,1
12975513,20191222,1
12975513,20191229,1
12975507,20191102,1
12975507,20191104,1
12975507,20191111,1
12975507,20191112,1
12975507,20191118,1
12975507,20191125,1
12975507,20191202,1
12975507,20191209,1
12975507,20191216,1
12975507,20191223,1
12975507,20191226,1
12975507,20191230,1
2975513,20191102,1
2975513,20191109,1
2975513,20191116,1
2975513,20191123,1
2975513,20191130,1
2975513,20191207,1
2975513,20191214,1
2975513,20191221,1
2975513,20191228,1
