service_id,date,exception_type
12975541,20191103,1
12975541,20191110,1
12975541,20191117,1
12975541,20191124,1
12975541,20191201,1
12975541,20191208,1
12975541,20191215,1
12975541,20191222,1
12975541,20191229,1
12975540,20191030,1
12975540,20191031,1
12975540,20191101,1
12975540,20191105,1
12975540,20191106,1
12975540,20191107,1
12975540,20191108,1
12975540,20191109,1
12975540,20191113,1
12975540,20191114,1
12975540,20191115,1
12975540,20191116,1
12975540,20191119,1
12975540,20191120,1
12975540,20191121,1
12975540,20191122,1
12975540,20191123,1
12975540,20191126,1
12975540,20191127,1
12975540,20191128,1
12975540,20191129,1
12975540,20191130,1
12975540,20191203,1
12975540,20191204,1
12975540,20191205,1
12975540,20191206,1
12975540,20191207,1
12975540,20191210,1
12975540,20191211,1
12975540,20191212,1
12975540,20191213,1
12975540,20191214,1
12975540,20191217,1
12975540,20191218,1
12975540,20191219,1
12975540,20191220,1
12975540,20191221,1
12975540,20191224,1
12975540,20191225,1
12975540,20191227,1
12975540,20191228,1
12975540,20191231,1
12975540,20200101,1
2975541,20191102,1
2975541,20191109,1
2975541,20191116,1
2975541,20191123,1
2975541,20191130,1
2975541,20191207,1
2975541,20191214,1
2975541,20191221,1
2975541,20191228,1
12975539,20191102,1
12975539,20191104,1
12975539,20191111,1
12975539,20191112,1
12975539,20191118,1
12975539,20191125,1
12975539,20191202,1
12975539,20191209,1
12975539,20191216,1
12975539,20191223,1
12975539,20191226,1
12975539,20191230,1
2975540,20191029,1
2975540,20191030,1
2975540,20191031,1
2975540,20191104,1
2975540,20191105,1
2975540,20191106,1
2975540,20191107,1
2975540,20191108,1
2975540,20191112,1
2975540,20191113,1
2975540,20191114,1
2975540,20191115,1
2975540,20191118,1
2975540,20191119,1
2975540,20191120,1
2975540,20191121,1
2975540,20191122,1
2975540,20191125,1
2975540,20191126,1
2975540,20191127,1
2975540,20191128,1
2975540,20191129,1
2975540,20191202,1
2975540,20191203,1
2975540,20191204,1
2975540,20191205,1
2975540,20191206,1
2975540,20191209,1
2975540,20191210,1
2975540,20191211,1
2975540,20191212,1
2975540,20191213,1
2975540,20191216,1
2975540,20191217,1
2975540,20191218,1
2975540,20191219,1
2975540,20191220,1
2975540,20191223,1
2975540,20191224,1
2975540,20191226,1
2975540,20191227,1
2975540,20191230,1
2975540,20191231,1
2975539,20191101,1
2975539,20191103,1
2975539,20191110,1
2975539,20191111,1
2975539,20191117,1
2975539,20191124,1
2975539,20191201,1
2975539,20191208,1
2975539,20191215,1
2975539,20191222,1
2975539,20191225,1
2975539,20191229,1
2975538,20191102,1
2975538,20191109,1
2975538,20191116,1
2975538,20191123,1
2975538,20191130,1
2975538,20191207,1
2975538,20191214,1
2975538,20191221,1
2975538,20191228,1
2975537,20191029,1
2975537,20191030,1
2975537,20191031,1
2975537,20191104,1
2975537,20191105,1
2975537,20191106,1
2975537,20191107,1
2975537,20191108,1
2975537,20191112,1
2975537,20191113,1
2975537,20191114,1
2975537,20191115,1
2975537,20191118,1
2975537,20191119,1
2975537,20191120,1
2975537,20191121,1
2975537,20191122,1
2975537,20191125,1
2975537,20191126,1
2975537,20191127,1
2975537,20191128,1
2975537,20191129,1
2975537,20191202,1
2975537,20191203,1
2975537,20191204,1
2975537,20191205,1
2975537,20191206,1
2975537,20191209,1
2975537,20191210,1
2975537,20191211,1
2975537,20191212,1
2975537,20191213,1
2975537,20191216,1
2975537,20191217,1
2975537,20191218,1
2975537,20191219,1
2975537,20191220,1
2975537,20191223,1
2975537,20191224,1
2975537,20191226,1
2975537,20191227,1
2975537,20191230,1
2975537,20191231,1
2975536,20191101,1
2975536,20191103,1
2975536,20191110,1
2975536,20191111,1
2975536,20191117,1
2975536,20191124,1
2975536,20191201,1
2975536,20191208,1
2975536,20191215,1
2975536,20191222,1
2975536,20191225,1
2975536,20191229,1
