from_stop_id,to_stop_id,transfer_type,min_transfer_time
7593357,5231703,2,83
5976655,5121960,2,22
5976643,3909833,2,61
7593355,3764120,2,75
7593324,3909010,2,54
7593342,5976732,2,128
7593325,5121977,2,54
7593375,5122052,2,69
7593349,3764125,2,28
5976626,5121986,2,33
5976643,3909828,2,61
5976647,5121968,2,82
7593338,5221783,2,25
7593354,5231704,2,90
5976643,3909823,2,61
7593354,5231705,2,36
7593375,3909833,2,108
7593328,5121972,2,91
7593324,3909022,2,59
7593338,5221785,2,126
5976636,3909021,2,36
5122176,5976686,2,134
5976652,5121963,2,126
5976652,5121961,2,44
5976652,5121964,2,116
7593315,5121983,2,137
5976652,5122060,2,126
7593339,5121964,2,116
7593342,5976751,2,61
7593339,5121963,2,126
7593339,5121961,2,44
7593331,5221778,2,27
5976652,5122062,2,44
7593375,3909828,2,108
7593375,3909823,2,108
7593324,3909118,2,59
7593375,3909822,2,108
5976642,5122051,2,94
5976642,5122050,2,91
7593374,5250525,2,33
7593326,5121974,2,15
5976665,3764121,2,81
5976626,7627534,2,33
7593374,5250524,2,33
5976637,3909022,2,59
7593321,5121981,2,33
7593324,3909106,2,54
7593317,5121982,2,25
7593376,4458768,2,82
7593312,5976688,2,33
7593312,5976687,2,33
5976661,5231709,2,28
5976637,3909010,2,54
5976632,5122011,2,25
7170665,5121982,2,25
7593376,7627558,2,82
5976637,3909118,2,59
5976642,5067469,2,39
5976654,5121039,2,137
5976654,5976751,2,38
5976665,5150246,2,62
5976664,5121951,2,64
7593342,5122063,2,22
7593328,5221775,2,70
5976643,5122073,2,69
5976624,5121987,2,33
5976641,5370696,2,70
5976627,7627533,2,27
7593329,5121973,2,91
5976656,5121957,2,70
7593340,5122061,2,44
5976655,5976751,2,61
5976629,5976693,2,36
5976669,5231700,2,131
7593354,5121947,2,90
5976629,7627532,2,137
5976651,5121964,2,25
5976669,5231702,2,83
7593319,4458814,2,18
5976651,5121962,2,126
5976662,5121953,2,28
7593333,5221780,2,82
5976632,4458813,2,25
7593323,3909021,2,36
7593347,5121955,2,42
5976642,5067470,2,94
5122173,5976642,2,91
5976645,5976747,2,52
