from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614707,5747183,2,41
4614697,3682287,2,138
4614618,6869669,2,41
4614760,4035526,2,41
4614716,3689920,2,26
4614708,4035526,2,41
3682892,4614567,2,76
3682892,4614566,2,114
4614619,8303764,2,106
4614619,8303765,2,104
4614759,6869668,2,54
6869807,4614760,2,41
4614704,3682332,2,20
4614619,7170679,2,133
4614716,8303771,2,86
4614715,4036935,2,21
4614715,4036936,2,21
4614713,5747187,2,136
4614785,3682825,2,54
4614618,6869670,2,105
3682032,4614616,2,57
4614618,6869671,2,71
3682032,4614617,2,58
4614716,8303770,2,86
4109789,4614591,2,41
4109789,4614592,2,38
4614562,4208600,2,117
4614622,8303766,2,51
4614622,8303767,2,51
4614711,8303767,2,51
4614566,3682820,2,114
5231664,4614555,2,63
4614696,3682355,2,125
5231664,4614554,2,31
4614613,3682331,2,106
4614711,8303766,2,51
4614703,3682167,2,136
6869573,4614712,2,136
3715235,4614670,2,16
4614615,3682209,2,128
4614602,3682310,2,31
4614461,4614635,2,90
4614661,3682826,2,54
6591731,4614681,2,22
4614559,4614488,2,62
4614612,6575253,2,106
3716663,4614788,2,122
4614461,4614643,2,90
4614716,3689919,2,87
3616911,4614585,2,45
4614572,3682855,2,75
3616911,4614586,2,45
3683027,4614576,2,14
4614626,4035535,2,42
4614704,6575252,2,20
4614606,3682355,2,143
4364039,4614586,2,27
4364039,4614585,2,67
4614626,4035534,2,21
4614611,3682330,2,8
7981162,4614620,2,54
6591580,4614676,2,22
4614785,3682855,2,61
4614613,3682351,2,98
7981229,4614624,2,136
4614785,3682854,2,54
4364026,4614686,2,99
3683023,4614661,2,75
3683023,4614662,2,61
3616905,4614681,2,22
4614504,4614557,2,13
4614638,4614491,2,65
4614706,4035525,2,9
4614706,4035524,2,58
6869812,4614715,2,34
6869812,4614716,2,34
4614696,3682300,2,125
4889458,4614716,2,29
4889458,4614715,2,29
4614696,3682306,2,71
4614627,4036936,2,21
4614627,4036935,2,21
4614627,6869662,2,80
4889457,4614626,2,29
4889457,4614627,2,29
6869574,4614757,2,136
3685960,4614567,2,76
3685960,4614566,2,114
4614721,4208526,2,104
3685966,4614574,2,6
3685966,4614575,2,45
4117656,4614715,2,34
3682080,4614616,2,99
4117656,4614716,2,34
4614605,3682308,2,12
4614606,3682305,2,71
4614627,6869663,2,34
3682080,4614617,2,135
4364033,4614681,2,31
4364033,4614680,2,13
4614686,3446798,2,8
2089,4614627,2,215
2089,4614626,2,215
4614686,3446797,2,90
4614606,3682300,2,143
4614614,6575251,2,20
4614636,4614487,2,13
6591809,4614777,2,141
4614706,4118159,2,49
4614509,4614638,2,65
4614762,3682209,2,128
4117655,4614715,2,18
6869580,4614619,2,88
6869580,4614618,2,71
4117655,4614716,2,18
6591729,4614588,2,141
4614627,4035535,2,42
4614627,4035534,2,21
4614621,4035528,2,54
7981226,4614760,2,41
4614509,4614649,2,65
8007436,4614756,2,18
4614578,3682831,2,98
4614554,4614261,2,41
4614554,4614262,2,90
6591726,4614585,2,75
4614616,3682168,2,57
6591726,4614586,2,65
4614616,3682166,2,111
4614760,7170679,2,133
4614616,3682167,2,71
4614708,7170679,2,133
4614616,3682165,2,111
5231555,4614647,2,62
4614643,2532,2,258
4614757,6869665,2,136
4109789,4614775,2,38
6869810,4614757,2,136
4614559,4208526,2,140
4614658,3682821,2,48
3716670,4614668,2,12
4614577,3682830,2,14
4614709,5150457,2,54
4614705,8303765,2,71
4614705,8303764,2,68
5231555,4614637,2,62
4614655,3682820,2,114
4614709,4035529,2,54
4614507,4614722,2,140
4614712,5150455,2,136
5231555,4614634,2,140
4614656,3682819,2,109
4614782,3682831,2,98
6869571,4614626,2,80
4614505,4614645,2,13
6869571,4614627,2,80
6869575,4614711,2,107
4614619,6869671,2,88
4109788,4614592,2,130
4614704,3682167,2,128
4614656,3682820,2,76
4614619,6869670,2,125
4614756,6869663,2,34
4614756,6869662,2,80
6869809,4614628,2,107
6591581,4614674,2,60
4614662,3682854,2,54
4614662,3682855,2,61
4614782,3682860,2,98
4614608,3682305,2,138
8007435,4614627,2,29
4117655,4614756,2,18
8007435,4614626,2,29
6591738,4614686,2,99
6591726,4614779,2,65
6591735,4614685,2,103
4109788,4614589,2,120
4614613,6575254,2,106
7981225,4614761,2,55
6591581,4614675,2,65
4614608,3682300,2,21
4109788,4614590,2,89
4614575,3682829,2,55
4614577,3682859,2,14
4614578,3682860,2,98
3715236,4614672,2,39
4614575,3682827,2,39
5231665,4614557,2,13
4614711,5150456,2,107
6591808,4614778,2,22
4614761,8303764,2,124
4614761,8303765,2,126
4614767,3682355,2,125
4614604,3682288,2,12
4614618,5150458,2,41
4614618,5150459,2,105
8007436,4614716,2,18
8007436,4614715,2,18
7981161,4614711,2,107
5231661,4614788,2,76
4614575,3682856,2,39
4614634,4614489,2,140
4614758,8303767,2,139
4614575,3682858,2,55
4614563,3682639,2,42
7981225,4614706,2,55
4614762,6575252,2,20
4614767,6682658,2,125
5150290,4614555,2,23
5150290,4614554,2,66
6591813,4614687,2,99
3616907,4614777,2,141
5991360,4614617,2,80
4614505,4614636,2,13
4364029,4614685,2,103
5991360,4614616,2,87
3683003,4614567,2,66
6869807,4614708,2,41
4614643,4614324,2,41
7981226,4614708,2,41
3683003,4614566,2,54
4614768,3682308,2,12
6869576,4614620,2,54
4614713,6869760,2,136
4614608,3682355,2,21
6869808,4614621,2,54
4614708,8303765,2,104
6591733,4614683,2,133
4614708,8303764,2,106
4614716,6869663,2,34
4614716,6869662,2,80
4614767,3682306,2,71
6591578,4614680,2,22
4614767,3682300,2,125
4614710,5747184,2,54
7981228,4614628,2,107
4364037,4614632,2,22
3685961,4614642,2,132
4614705,5747180,2,57
4614705,5747181,2,50
3687737,4614684,2,103
4614661,3682855,2,75
5231560,4614655,2,114
5231554,4614560,2,65
5231560,4614656,2,76
4614711,5747236,2,107
3683025,4614663,2,39
4614759,4035528,2,54
3685961,4614656,2,89
3685961,4614655,2,58
4364030,4614682,2,133
5991385,4614616,2,64
4614569,3682821,2,48
5991385,4614617,2,55
4889494,4614715,2,29
4889494,4614716,2,29
4614715,6869762,2,34
4614616,3682210,2,57
4614651,3682710,2,117
4614756,8303771,2,86
6869577,4614759,2,54
4614648,4208526,2,140
4364035,4614588,2,141
6591725,4614674,2,54
4614756,8303770,2,86
6591725,4614675,2,45
4889493,4614756,2,29
4614616,3682207,2,111
4614616,3682208,2,111
4614766,3682300,2,116
4614721,3682642,2,104
3716668,4614575,2,45
4614717,5747186,2,107
3716668,4614574,2,6
4614763,3682331,2,106
4614784,3682858,2,55
4614626,5747235,2,42
4614616,3682209,2,71
4614784,3682856,2,39
4614640,4208600,2,117
4364032,4614680,2,26
3688572,4614626,2,55
7981228,4614717,2,107
3688572,4614627,2,55
4614705,3682165,2,111
4614705,3682166,2,111
4614705,3682167,2,71
4614705,3682168,2,57
6591736,4614684,2,103
4614624,4035531,2,136
3616907,4614679,2,30
4614597,3682313,2,92
4614695,6682658,2,143
4614758,6869712,2,107
4614763,6575254,2,106
6869808,4614710,2,54
4364038,4614674,2,27
4614621,6869668,2,54
6869576,4614709,2,54
3716669,4614577,2,14
6869572,4614716,2,34
6869572,4614715,2,34
4364037,4614677,2,22
3682951,4614655,2,114
4614704,3682209,2,128
4614657,3682822,2,48
3682951,4614656,2,76
4614763,3682351,2,98
4614367,4614635,2,90
4614722,3682641,2,104
4614614,3682167,2,136
4614609,6682658,2,116
4614616,4035525,2,50
4614555,4614261,2,48
4614708,6869670,2,125
4614708,6869671,2,88
4614761,4118159,2,49
4364032,4614681,2,22
4614616,4035524,2,57
4614506,4614559,2,62
4889494,4614756,2,29
7981231,4614756,2,21
4614662,3682825,2,54
4614623,5747188,2,136
4614567,3682819,2,109
4614633,3682642,2,104
4614628,4035530,2,107
3683022,4614785,2,54
4614571,3682823,2,113
2550,4614716,2,215
2550,4614715,2,215
4614719,3682354,2,94
6869808,4614759,2,54
4614254,4614635,2,90
4889493,4614715,2,29
4614555,4614485,2,63
4889493,4614716,2,29
4614555,4614484,2,76
3715236,4614780,2,39
6591729,4614777,2,141
4614619,5747182,2,41
4614706,3682168,2,58
4614787,3682821,2,48
4614706,3682167,2,21
4614663,3682857,2,39
4614254,4614644,2,0
4614765,3682354,2,94
5231558,4614562,2,77
4614254,4614643,2,90
3683029,4614578,2,108
4614615,6575252,2,20
3683029,4614579,2,120
4614253,4614643,2,90
4614716,4036935,2,21
4614715,6869663,2,34
4614603,3682311,2,31
4614715,5747235,2,42
4614716,4036936,2,21
5231558,4614563,2,144
