from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619778,3619803,2,61
5150707,3619767,2,138
3619778,3619802,2,46
3619770,3619730,2,75
3619772,3619730,2,55
3619929,3619750,2,138
3663565,3619780,2,138
7931515,3619743,2,128
3619767,3619286,2,120
3619772,3619739,2,112
3619767,3619289,2,106
3619743,3686300,2,128
3663638,3619747,2,53
3619904,3619751,2,49
3619773,3619825,2,121
3619872,3619765,2,26
3663640,3619743,2,91
3619743,3686375,2,128
3619743,3686374,2,45
3619766,3619286,2,143
3663640,3619744,2,36
3619775,3619301,2,25
3619905,3619778,2,46
3619766,3619289,2,18
7275717,3619765,2,28
3619768,3619731,2,144
5675629,3619743,2,26
7275717,3619764,2,54
5688841,3619751,2,49
3619751,3619800,2,71
3686567,3619775,2,114
3619751,3619801,2,49
3619959,3619778,2,61
3686567,3619776,2,111
3619773,3619824,2,109
3619776,3619300,2,25
3619874,3619767,2,89
3343818,3619770,2,200
3663669,3619780,2,138
3343818,3619772,2,257
3686566,3619776,2,138
3343818,3619771,2,295
3619743,8219784,2,91
3619743,8219783,2,26
3343817,3619772,2,257
3343817,3619771,2,295
3619769,3619732,2,144
3343817,3619770,2,200
3619877,3619768,2,144
5675654,3619780,2,138
3619906,3619778,2,61
3686539,3619743,2,45
3619770,3619377,2,75
7275718,3619765,2,53
3619870,3619763,2,33
5688840,3619751,2,92
7275718,3619764,2,74
3619743,3686492,2,128
3619771,3619377,2,98
3619876,3619769,2,144
3686542,3619745,2,49
3619769,3619291,2,144
3619744,3686374,2,90
3619765,3730091,2,28
3619765,3730092,2,53
3343808,3619743,2,262
3343808,3619744,2,186
3619743,3686299,2,45
3619771,3619730,2,98
3619767,3619734,2,72
5944775,3619777,2,59
3619772,3619377,2,55
3619871,3619762,2,33
3619767,3619737,2,131
5688843,3619777,2,59
3619878,3619772,2,112
3619768,3619292,2,144
3686594,3619747,2,53
3619903,3619751,2,71
3619766,3619733,2,89
3619766,3619734,2,23
3663594,3619743,2,91
3663594,3619744,2,36
3663640,3619780,2,138
3686540,3619743,2,128
5688853,3619778,2,61
3663565,3619743,2,91
3663565,3619744,2,36
5675668,3619773,2,109
5675668,3619774,2,43
3687036,3619767,2,83
3687036,3619766,2,7
5675654,3619744,2,36
3619744,3686299,2,90
3619780,8219784,2,138
5675654,3619743,2,91
3663714,3619743,2,128
3663639,3619743,2,128
5944774,3619777,2,38
3619873,3619764,2,26
3619931,3619751,2,71
3619772,3619293,2,112
7931463,3619743,2,26
3663713,3619747,2,53
3619875,3619766,2,89
3663669,3619743,2,91
3663669,3619744,2,36
3619743,3686464,2,128
5688842,3619777,2,38
3619764,3730091,2,54
3619764,3730092,2,74
3619744,8219784,2,36
3619901,3619750,2,138
3619932,3619751,2,49
3619902,3619750,2,138
3619930,3619750,2,138
3663594,3619780,2,138
5150708,3619767,2,138
3343807,3619744,2,186
3619743,3781668,2,34
5675615,3619774,2,47
3343807,3619743,2,262
5675615,3619773,2,121
3619774,3619824,2,43
3619774,3619825,2,47
3619743,3781667,2,128
3619898,3619771,2,98
3619898,3619772,2,55
3619898,3619770,2,75
