route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1924787,3108146,131081461087801,,1,1,
1924787,3108147,131081471087801,,1,1,
1924787,3108148,131081481087801,,1,1,
1924787,3108149,131081491087801,,1,1,
1924787,3108150,131081501087801,,1,1,
1924787,3108151,131081511087801,,1,1,
1924787,3108146,231081461087801,,2,1,
1924787,3108147,231081471087801,,2,1,
1924787,3108148,231081481087801,,2,1,
1924787,3108149,231081491087801,,2,1,
1924787,3108150,231081501087801,,2,1,
1924787,3108151,231081511087801,,2,1,
1924787,3108146,331081461087801,,3,1,
1924787,3108147,331081471087801,,3,1,
1924787,3108148,331081481087801,,3,1,
1924787,3108149,331081491087801,,3,1,
1924787,3108150,331081501087801,,3,1,
1924787,3108151,331081511087801,,3,1,
1924787,13108146,431081461087801,,4,1,
1924787,3108147,431081471087801,,4,1,
1924787,3108148,431081481087801,,4,1,
1924787,13108149,431081491087801,,4,1,
1924787,3108150,431081501087801,,4,1,
1924787,3108151,431081511087801,,4,1,
1924787,13108146,531081461087801,,5,1,
1924787,13108147,531081471087801,,5,1,
1924787,3108148,531081481087801,,5,1,
1924787,13108149,531081491087801,,5,1,
1924787,3108150,531081501087801,,5,1,
1924787,3108151,531081511087801,,5,1,
1924787,13108147,631081471087801,,6,1,
1924787,13108148,631081481087801,,6,1,
1924787,3108150,631081501087801,,6,1,
1924787,3108151,631081511087801,,6,1,
1924787,13108148,731081481087801,,7,1,
1924787,13108150,731081501087801,,7,1,
1924787,13108151,731081511087801,,7,1,
1924787,13108150,831081501087801,,8,1,
1924787,13108151,831081511087801,,8,1,
2178407,3108160,10031081601657014,,100,0,
2178407,3108160,10131081601657014,,101,0,
2178407,3108160,10231081601657014,,102,0,
2178407,3108156,1031081561657014,,10,0,
2178407,3108159,1031081591657014,,10,0,
2178407,3108160,1031081601657014,,10,0,
2178407,3108161,1031081611657014,,10,0,
2178407,3108164,1031081641657014,,10,0,
2178407,3108165,1031081651657014,,10,0,
2178407,13108160,10331081601657014,,103,0,
2178407,13108160,10431081601657014,,104,0,
2178407,3108156,1131081561657014,,11,0,
2178407,3108159,1131081591657014,,11,0,
2178407,3108160,1131081601657014,,11,0,
2178407,3108161,1131081611657014,,11,0,
2178407,3108164,1131081641657014,,11,0,
2178407,3108165,1131081651657014,,11,0,
2178407,3108156,1231081561657014,,12,0,
2178407,3108159,1231081591657014,,12,0,
2178407,3108160,1231081601657014,,12,0,
2178407,3108161,1231081611657014,,12,0,
2178407,3108164,1231081641657014,,12,0,
2178407,3108165,1231081651657014,,12,0,
2178407,3108156,131081561657014,,1,0,
2178407,3108159,131081591657014,,1,0,
2178407,3108160,131081601657014,,1,0,
2178407,3108161,131081611657014,,1,0,
2178407,3108164,131081641657014,,1,0,
2178407,3108165,131081651657014,,1,0,
2178407,3108156,1331081561657014,,13,0,
2178407,3108159,1331081591657014,,13,0,
2178407,3108160,1331081601657014,,13,0,
2178407,3108161,1331081611657014,,13,0,
2178407,3108164,1331081641657014,,13,0,
2178407,3108165,1331081651657014,,13,0,
2178407,3108156,1431081561657014,,14,0,
2178407,3108159,1431081591657014,,14,0,
2178407,3108160,1431081601657014,,14,0,
2178407,3108161,1431081611657014,,14,0,
2178407,3108164,1431081641657014,,14,0,
2178407,3108165,1431081651657014,,14,0,
2178407,3108156,1531081561657014,,15,0,
2178407,3108159,1531081591657014,,15,0,
2178407,3108160,1531081601657014,,15,0,
2178407,3108161,1531081611657014,,15,0,
2178407,3108164,1531081641657014,,15,0,
2178407,3108165,1531081651657014,,15,0,
2178407,3108156,1631081561657014,,16,0,
2178407,3108159,1631081591657014,,16,0,
2178407,3108160,1631081601657014,,16,0,
2178407,3108161,1631081611657014,,16,0,
2178407,3108164,1631081641657014,,16,0,
2178407,3108165,1631081651657014,,16,0,
2178407,3108156,1731081561657014,,17,0,
2178407,3108159,1731081591657014,,17,0,
