trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
131081461087801,19:33:00,19:33:00,3682087,1,,
131081461087801,19:34:00,19:34:00,3682088,2,,
131081461087801,19:34:00,19:34:00,3682089,3,,
131081461087801,19:36:00,19:36:00,3682090,4,,
131081461087801,19:37:00,19:37:00,3682091,5,,
131081461087801,19:38:00,19:38:00,3682092,6,,
131081461087801,19:39:00,19:39:00,3682093,7,,
131081461087801,19:41:00,19:41:00,3682094,8,,
131081461087801,19:43:00,19:43:00,3682095,9,,
131081461087801,19:45:00,19:45:00,3682096,10,,
131081461087801,19:46:00,19:46:00,3682097,11,,
131081461087801,19:47:00,19:47:00,3682098,12,,
131081461087801,19:49:00,19:49:00,3682099,13,,
131081461087801,19:51:00,19:51:00,3682100,14,,
131081461087801,19:53:00,19:53:00,3682101,15,,
131081461087801,19:55:00,19:55:00,3682102,16,,
131081461087801,19:57:00,19:57:00,3682103,17,,
131081461087801,19:58:00,19:58:00,3682104,18,,
131081461087801,19:59:00,19:59:00,3682105,19,,
131081471087801,09:29:00,09:29:00,3682087,1,,
131081471087801,09:30:00,09:30:00,3682088,2,,
131081471087801,09:31:00,09:31:00,3682089,3,,
131081471087801,09:33:00,09:33:00,3682090,4,,
131081471087801,09:34:00,09:34:00,3682091,5,,
131081471087801,09:35:00,09:35:00,3682092,6,,
131081471087801,09:37:00,09:37:00,3682093,7,,
131081471087801,09:38:00,09:38:00,3682094,8,,
131081471087801,09:41:00,09:41:00,3682095,9,,
131081471087801,09:43:00,09:43:00,3682096,10,,
131081471087801,09:44:00,09:44:00,3682097,11,,
131081471087801,09:46:00,09:46:00,3682098,12,,
131081471087801,09:48:00,09:48:00,3682099,13,,
131081471087801,09:50:00,09:50:00,3682100,14,,
131081471087801,09:53:00,09:53:00,3682101,15,,
131081471087801,09:56:00,09:56:00,3682102,16,,
131081471087801,09:58:00,09:58:00,3682103,17,,
131081471087801,10:00:00,10:00:00,3682104,18,,
131081471087801,10:01:00,10:01:00,3682105,19,,
131081481087801,19:19:00,19:19:00,3682087,1,,
131081481087801,19:20:00,19:20:00,3682088,2,,
131081481087801,19:21:00,19:21:00,3682089,3,,
131081481087801,19:23:00,19:23:00,3682090,4,,
131081481087801,19:25:00,19:25:00,3682091,5,,
131081481087801,19:26:00,19:26:00,3682092,6,,
131081481087801,19:27:00,19:27:00,3682093,7,,
131081481087801,19:29:00,19:29:00,3682094,8,,
131081481087801,19:32:00,19:32:00,3682095,9,,
131081481087801,19:35:00,19:35:00,3682096,10,,
131081481087801,19:37:00,19:37:00,3682097,11,,
131081481087801,19:38:00,19:38:00,3682098,12,,
131081481087801,19:40:00,19:40:00,3682099,13,,
131081481087801,19:43:00,19:43:00,3682100,14,,
131081481087801,19:46:00,19:46:00,3682101,15,,
131081481087801,19:49:00,19:49:00,3682102,16,,
131081481087801,19:51:00,19:51:00,3682103,17,,
131081481087801,19:53:00,19:53:00,3682104,18,,
131081481087801,19:54:00,19:54:00,3682105,19,,
131081491087801,10:17:00,10:17:00,3682087,1,,
131081491087801,10:18:00,10:18:00,3682088,2,,
131081491087801,10:19:00,10:19:00,3682089,3,,
131081491087801,10:21:00,10:21:00,3682090,4,,
131081491087801,10:22:00,10:22:00,3682091,5,,
131081491087801,10:23:00,10:23:00,3682092,6,,
131081491087801,10:25:00,10:25:00,3682093,7,,
131081491087801,10:26:00,10:26:00,3682094,8,,
131081491087801,10:29:00,10:29:00,3682095,9,,
131081491087801,10:31:00,10:31:00,3682096,10,,
131081491087801,10:32:00,10:32:00,3682097,11,,
131081491087801,10:34:00,10:34:00,3682098,12,,
131081491087801,10:36:00,10:36:00,3682099,13,,
131081491087801,10:38:00,10:38:00,3682100,14,,
131081491087801,10:41:00,10:41:00,3682101,15,,
131081491087801,10:44:00,10:44:00,3682102,16,,
131081491087801,10:46:00,10:46:00,3682103,17,,
131081491087801,10:48:00,10:48:00,3682104,18,,
131081491087801,10:49:00,10:49:00,3682105,19,,
131081501087801,17:26:00,17:26:00,3682087,1,,
131081501087801,17:27:00,17:27:00,3682088,2,,
131081501087801,17:28:00,17:28:00,3682089,3,,
131081501087801,17:30:00,17:30:00,3682090,4,,
131081501087801,17:31:00,17:31:00,3682091,5,,
131081501087801,17:32:00,17:32:00,3682092,6,,
131081501087801,17:34:00,17:34:00,3682093,7,,
131081501087801,17:35:00,17:35:00,3682094,8,,
131081501087801,17:38:00,17:38:00,3682095,9,,
131081501087801,17:40:00,17:40:00,3682096,10,,
131081501087801,17:42:00,17:42:00,3682097,11,,
131081501087801,17:43:00,17:43:00,3682098,12,,
131081501087801,17:45:00,17:45:00,3682099,13,,
131081501087801,17:48:00,17:48:00,3682100,14,,
131081501087801,17:51:00,17:51:00,3682101,15,,
131081501087801,17:54:00,17:54:00,3682102,16,,
131081501087801,17:56:00,17:56:00,3682103,17,,
131081501087801,17:58:00,17:58:00,3682104,18,,
131081501087801,17:59:00,17:59:00,3682105,19,,
131081511087801,17:26:00,17:26:00,3682087,1,,
131081511087801,17:27:00,17:27:00,3682088,2,,
131081511087801,17:28:00,17:28:00,3682089,3,,
131081511087801,17:30:00,17:30:00,3682090,4,,
131081511087801,17:31:00,17:31:00,3682091,5,,
131081511087801,17:32:00,17:32:00,3682092,6,,
131081511087801,17:34:00,17:34:00,3682093,7,,
131081511087801,17:35:00,17:35:00,3682094,8,,
131081511087801,17:38:00,17:38:00,3682095,9,,
131081511087801,17:40:00,17:40:00,3682096,10,,
131081511087801,17:42:00,17:42:00,3682097,11,,
131081511087801,17:43:00,17:43:00,3682098,12,,
131081511087801,17:45:00,17:45:00,3682099,13,,
131081511087801,17:48:00,17:48:00,3682100,14,,
131081511087801,17:51:00,17:51:00,3682101,15,,
131081511087801,17:54:00,17:54:00,3682102,16,,
131081511087801,17:56:00,17:56:00,3682103,17,,
131081511087801,17:58:00,17:58:00,3682104,18,,
131081511087801,17:59:00,17:59:00,3682105,19,,
231081461087801,19:54:00,19:54:00,3682087,1,,
231081461087801,19:55:00,19:55:00,3682088,2,,
231081461087801,19:55:00,19:55:00,3682089,3,,
231081461087801,19:57:00,19:57:00,3682090,4,,
231081461087801,19:58:00,19:58:00,3682091,5,,
231081461087801,19:59:00,19:59:00,3682092,6,,
231081461087801,20:00:00,20:00:00,3682093,7,,
231081461087801,20:02:00,20:02:00,3682094,8,,
231081461087801,20:04:00,20:04:00,3682095,9,,
231081461087801,20:06:00,20:06:00,3682096,10,,
231081461087801,20:07:00,20:07:00,3682097,11,,
231081461087801,20:08:00,20:08:00,3682098,12,,
231081461087801,20:10:00,20:10:00,3682099,13,,
231081461087801,20:12:00,20:12:00,3682100,14,,
231081461087801,20:14:00,20:14:00,3682101,15,,
231081461087801,20:16:00,20:16:00,3682102,16,,
231081461087801,20:18:00,20:18:00,3682103,17,,
231081461087801,20:19:00,20:19:00,3682104,18,,
231081461087801,20:20:00,20:20:00,3682105,19,,
231081471087801,21:23:00,21:23:00,3682087,1,,
231081471087801,21:24:00,21:24:00,3682088,2,,
231081471087801,21:24:00,21:24:00,3682089,3,,
231081471087801,21:26:00,21:26:00,3682090,4,,
231081471087801,21:27:00,21:27:00,3682091,5,,
231081471087801,21:28:00,21:28:00,3682092,6,,
231081471087801,21:29:00,21:29:00,3682093,7,,
231081471087801,21:31:00,21:31:00,3682094,8,,
231081471087801,21:33:00,21:33:00,3682095,9,,
231081471087801,21:35:00,21:35:00,3682096,10,,
231081471087801,21:36:00,21:36:00,3682097,11,,
231081471087801,21:37:00,21:37:00,3682098,12,,
231081471087801,21:39:00,21:39:00,3682099,13,,
231081471087801,21:41:00,21:41:00,3682100,14,,
231081471087801,21:43:00,21:43:00,3682101,15,,
231081471087801,21:45:00,21:45:00,3682102,16,,
231081471087801,21:47:00,21:47:00,3682103,17,,
231081471087801,21:48:00,21:48:00,3682104,18,,
231081471087801,21:49:00,21:49:00,3682105,19,,
231081481087801,21:13:00,21:13:00,3682087,1,,
231081481087801,21:14:00,21:14:00,3682088,2,,
231081481087801,21:14:00,21:14:00,3682089,3,,
231081481087801,21:16:00,21:16:00,3682090,4,,
231081481087801,21:17:00,21:17:00,3682091,5,,
231081481087801,21:18:00,21:18:00,3682092,6,,
231081481087801,21:19:00,21:19:00,3682093,7,,
231081481087801,21:21:00,21:21:00,3682094,8,,
231081481087801,21:23:00,21:23:00,3682095,9,,
231081481087801,21:25:00,21:25:00,3682096,10,,
231081481087801,21:26:00,21:26:00,3682097,11,,
231081481087801,21:27:00,21:27:00,3682098,12,,
231081481087801,21:29:00,21:29:00,3682099,13,,
231081481087801,21:31:00,21:31:00,3682100,14,,
231081481087801,21:33:00,21:33:00,3682101,15,,
231081481087801,21:35:00,21:35:00,3682102,16,,
231081481087801,21:37:00,21:37:00,3682103,17,,
231081481087801,21:38:00,21:38:00,3682104,18,,
231081481087801,21:39:00,21:39:00,3682105,19,,
231081491087801,21:25:00,21:25:00,3682087,1,,
231081491087801,21:26:00,21:26:00,3682088,2,,
231081491087801,21:26:00,21:26:00,3682089,3,,
231081491087801,21:28:00,21:28:00,3682090,4,,
231081491087801,21:29:00,21:29:00,3682091,5,,
231081491087801,21:30:00,21:30:00,3682092,6,,
231081491087801,21:31:00,21:31:00,3682093,7,,
231081491087801,21:33:00,21:33:00,3682094,8,,
231081491087801,21:35:00,21:35:00,3682095,9,,
231081491087801,21:37:00,21:37:00,3682096,10,,
231081491087801,21:38:00,21:38:00,3682097,11,,
231081491087801,21:39:00,21:39:00,3682098,12,,
231081491087801,21:40:00,21:40:00,3682099,13,,
231081491087801,21:42:00,21:42:00,3682100,14,,
231081491087801,21:44:00,21:44:00,3682101,15,,
231081491087801,21:46:00,21:46:00,3682102,16,,
231081491087801,21:48:00,21:48:00,3682103,17,,
231081491087801,21:49:00,21:49:00,3682104,18,,
231081491087801,21:50:00,21:50:00,3682105,19,,
231081501087801,18:31:00,18:31:00,3682087,1,,
231081501087801,18:32:00,18:32:00,3682088,2,,
231081501087801,18:33:00,18:33:00,3682089,3,,
231081501087801,18:35:00,18:35:00,3682090,4,,
231081501087801,18:36:00,18:36:00,3682091,5,,
231081501087801,18:37:00,18:37:00,3682092,6,,
231081501087801,18:39:00,18:39:00,3682093,7,,
231081501087801,18:40:00,18:40:00,3682094,8,,
231081501087801,18:43:00,18:43:00,3682095,9,,
231081501087801,18:45:00,18:45:00,3682096,10,,
231081501087801,18:46:00,18:46:00,3682097,11,,
231081501087801,18:48:00,18:48:00,3682098,12,,
231081501087801,18:50:00,18:50:00,3682099,13,,
231081501087801,18:52:00,18:52:00,3682100,14,,
231081501087801,18:55:00,18:55:00,3682101,15,,
231081501087801,18:58:00,18:58:00,3682102,16,,
231081501087801,19:01:00,19:01:00,3682103,17,,
231081501087801,19:03:00,19:03:00,3682104,18,,
231081501087801,19:04:00,19:04:00,3682105,19,,
231081511087801,18:31:00,18:31:00,3682087,1,,
231081511087801,18:32:00,18:32:00,3682088,2,,
231081511087801,18:33:00,18:33:00,3682089,3,,
231081511087801,18:35:00,18:35:00,3682090,4,,
231081511087801,18:36:00,18:36:00,3682091,5,,
231081511087801,18:37:00,18:37:00,3682092,6,,
231081511087801,18:39:00,18:39:00,3682093,7,,
231081511087801,18:40:00,18:40:00,3682094,8,,
231081511087801,18:43:00,18:43:00,3682095,9,,
231081511087801,18:45:00,18:45:00,3682096,10,,
231081511087801,18:46:00,18:46:00,3682097,11,,
231081511087801,18:48:00,18:48:00,3682098,12,,
231081511087801,18:50:00,18:50:00,3682099,13,,
231081511087801,18:52:00,18:52:00,3682100,14,,
231081511087801,18:55:00,18:55:00,3682101,15,,
231081511087801,18:58:00,18:58:00,3682102,16,,
231081511087801,19:01:00,19:01:00,3682103,17,,
231081511087801,19:03:00,19:03:00,3682104,18,,
231081511087801,19:04:00,19:04:00,3682105,19,,
331081461087801,20:19:00,20:19:00,3682087,1,,
331081461087801,20:20:00,20:20:00,3682088,2,,
331081461087801,20:20:00,20:20:00,3682089,3,,
331081461087801,20:22:00,20:22:00,3682090,4,,
331081461087801,20:23:00,20:23:00,3682091,5,,
331081461087801,20:24:00,20:24:00,3682092,6,,
331081461087801,20:25:00,20:25:00,3682093,7,,
