service_id,date,exception_type
13108156,20191125,1
13108156,20191202,1
13108156,20191209,1
13108156,20191216,1
13108156,20191223,1
13108156,20191226,1
13108156,20191230,1
13108156,20200102,1
13108156,20200106,1
13108156,20200113,1
13108156,20200120,1
13108156,20200127,1
3108150,20191228,1
3108150,20200104,1
3108164,20191228,1
3108164,20200104,1
3108165,20191123,1
3108165,20191130,1
3108165,20191207,1
3108165,20191214,1
3108165,20191221,1
3108165,20200111,1
3108165,20200118,1
3108165,20200125,1
13108146,20191125,1
13108146,20191202,1
13108146,20191209,1
13108146,20191216,1
13108146,20191223,1
13108146,20191226,1
13108146,20191230,1
13108146,20200102,1
13108146,20200106,1
13108146,20200113,1
13108146,20200120,1
13108146,20200127,1
13108160,20191126,1
13108160,20191203,1
13108160,20191210,1
13108160,20191217,1
13108160,20200107,1
13108160,20200114,1
13108160,20200121,1
13108160,20200128,1
3108151,20191123,1
3108151,20191130,1
3108151,20191207,1
3108151,20191214,1
3108151,20191221,1
3108151,20200111,1
3108151,20200118,1
3108151,20200125,1
13108150,20191229,1
13108150,20200105,1
3108160,20191125,1
3108160,20191202,1
3108160,20191209,1
3108160,20191216,1
3108160,20200106,1
3108160,20200113,1
3108160,20200120,1
3108160,20200127,1
3108161,20191122,1
3108161,20191126,1
3108161,20191127,1
3108161,20191128,1
3108161,20191129,1
3108161,20191203,1
3108161,20191204,1
3108161,20191205,1
3108161,20191206,1
3108161,20191210,1
3108161,20191211,1
3108161,20191212,1
3108161,20191213,1
3108161,20191217,1
3108161,20191218,1
3108161,20191219,1
3108161,20191220,1
3108161,20200107,1
3108161,20200108,1
3108161,20200109,1
3108161,20200110,1
3108161,20200114,1
3108161,20200115,1
3108161,20200116,1
3108161,20200117,1
3108161,20200121,1
3108161,20200122,1
3108161,20200123,1
3108161,20200124,1
3108161,20200128,1
3108161,20200129,1
3108161,20200130,1
3108161,20200131,1
13108151,20191124,1
13108151,20191201,1
13108151,20191208,1
13108151,20191215,1
13108151,20191222,1
13108151,20200112,1
13108151,20200119,1
13108151,20200126,1
13108161,20191123,1
13108161,20191127,1
13108161,20191128,1
13108161,20191129,1
13108161,20191130,1
13108161,20191204,1
13108161,20191205,1
13108161,20191206,1
13108161,20191207,1
13108161,20191211,1
13108161,20191212,1
13108161,20191213,1
13108161,20191214,1
13108161,20191218,1
13108161,20191219,1
13108161,20191220,1
13108161,20191221,1
13108161,20200108,1
13108161,20200109,1
13108161,20200110,1
13108161,20200111,1
13108161,20200115,1
13108161,20200116,1
13108161,20200117,1
13108161,20200118,1
13108161,20200122,1
13108161,20200123,1
13108161,20200124,1
13108161,20200125,1
13108161,20200129,1
13108161,20200130,1
13108161,20200131,1
13108161,20200201,1
13108164,20191229,1
13108164,20200105,1
3108146,20191124,1
3108146,20191201,1
3108146,20191208,1
3108146,20191215,1
3108146,20191222,1
3108146,20191225,1
3108146,20191229,1
3108146,20200101,1
3108146,20200105,1
3108146,20200112,1
3108146,20200119,1
3108146,20200126,1
3108156,20191124,1
3108156,20191201,1
3108156,20191208,1
3108156,20191215,1
3108156,20191222,1
3108156,20191225,1
3108156,20191229,1
3108156,20200101,1
3108156,20200105,1
3108156,20200112,1
3108156,20200119,1
3108156,20200126,1
3108147,20191223,1
3108147,20191224,1
3108147,20191226,1
3108147,20191227,1
3108147,20191230,1
3108147,20191231,1
3108147,20200102,1
3108147,20200103,1
3108148,20191125,1
3108148,20191202,1
3108148,20191209,1
3108148,20191216,1
3108148,20200106,1
3108148,20200113,1
3108148,20200120,1
3108148,20200127,1
13108165,20191124,1
13108165,20191201,1
13108165,20191208,1
13108165,20191215,1
13108165,20191222,1
13108165,20200112,1
13108165,20200119,1
13108165,20200126,1
3108149,20191122,1
3108149,20191126,1
3108149,20191127,1
3108149,20191128,1
3108149,20191129,1
3108149,20191203,1
3108149,20191204,1
3108149,20191205,1
3108149,20191206,1
3108149,20191210,1
3108149,20191211,1
3108149,20191212,1
3108149,20191213,1
3108149,20191217,1
3108149,20191218,1
3108149,20191219,1
3108149,20191220,1
3108149,20200107,1
3108149,20200108,1
3108149,20200109,1
3108149,20200110,1
3108149,20200114,1
3108149,20200115,1
3108149,20200116,1
3108149,20200117,1
3108149,20200121,1
3108149,20200122,1
3108149,20200123,1
3108149,20200124,1
3108149,20200128,1
3108149,20200129,1
3108149,20200130,1
3108149,20200131,1
3108159,20191223,1
3108159,20191224,1
3108159,20191226,1
3108159,20191227,1
3108159,20191230,1
3108159,20191231,1
3108159,20200102,1
3108159,20200103,1
13108148,20191126,1
13108148,20191203,1
13108148,20191210,1
13108148,20191217,1
13108148,20200107,1
13108148,20200114,1
13108148,20200121,1
13108148,20200128,1
13108147,20191224,1
13108147,20191225,1
13108147,20191227,1
13108147,20191228,1
13108147,20191231,1
13108147,20200101,1
13108147,20200103,1
13108147,20200104,1
13108159,20191224,1
13108159,20191225,1
13108159,20191227,1
13108159,20191228,1
13108159,20191231,1
13108159,20200101,1
13108159,20200103,1
13108159,20200104,1
13108149,20191123,1
13108149,20191127,1
13108149,20191128,1
13108149,20191129,1
13108149,20191130,1
13108149,20191204,1
13108149,20191205,1
13108149,20191206,1
13108149,20191207,1
13108149,20191211,1
13108149,20191212,1
13108149,20191213,1
13108149,20191214,1
13108149,20191218,1
13108149,20191219,1
13108149,20191220,1
13108149,20191221,1
13108149,20200108,1
13108149,20200109,1
13108149,20200110,1
13108149,20200111,1
13108149,20200115,1
13108149,20200116,1
13108149,20200117,1
13108149,20200118,1
13108149,20200122,1
13108149,20200123,1
13108149,20200124,1
13108149,20200125,1
13108149,20200129,1
13108149,20200130,1
13108149,20200131,1
13108149,20200201,1
