from_stop_id,to_stop_id,transfer_type,min_transfer_time
3682097,5747146,2,87
7981164,3682080,2,125
3682046,5747158,2,99
3682042,3682206,2,127
3682020,7921024,2,37
3682021,7921024,2,39
3682043,3682179,2,57
3682105,4118154,2,43
3682105,4118153,2,29
3682036,3682173,2,48
3682026,3689914,2,76
3682020,7921023,2,37
3682032,4614616,2,57
3682034,4118158,2,37
3682032,4614617,2,58
3682083,3688574,2,116
3682105,3682252,2,43
3682042,4118154,2,127
3682042,4118153,2,120
3682057,5747145,2,87
3682031,8303764,2,138
3682031,8303765,2,141
2474,3682059,2,189
3682032,4614706,2,58
3682032,4614705,2,57
3682021,3446763,2,48
3682035,4146138,2,71
3682032,3682167,2,53
3682026,3689923,2,69
3682103,5747158,2,99
3682036,4118157,2,48
3682043,3682180,2,72
3682035,4035523,2,37
3682104,3682221,2,134
3682035,3672119,2,71
3682035,3672118,2,76
3682079,5150543,2,43
3682058,5747146,2,87
3682079,3682178,2,127
3682032,4035525,2,63
3682080,3682208,2,10
3682080,3682207,2,10
7981224,3682034,2,37
3682041,3682218,2,46
7981167,3682037,2,48
3682024,7170691,2,34
3682024,4035543,2,34
3682044,5747160,2,77
3682036,4035520,2,48
3682080,4614705,2,99
3682080,4614706,2,135
3682034,4035522,2,37
3682060,5747143,2,132
3682042,6869745,2,91
3682043,5747159,2,77
3682060,5747142,2,119
3682031,6575249,2,21
3682023,4035545,2,23
3682022,4035544,2,23
7981263,3682043,2,77
3682051,5747151,2,73
3682080,5747181,2,125
3682104,5747160,2,77
3682040,4118155,2,46
3682080,4035525,2,125
3682105,5747162,2,29
2121,3682086,2,212
3682037,3682172,2,48
7981225,3682031,2,71
3682035,3682212,2,37
3682032,3682209,2,53
3682044,3682179,2,134
5991360,3682080,2,83
3682034,3682213,2,37
3682047,5747155,2,27
1663,3682090,2,243
3682037,3682214,2,48
3682080,4118159,2,135
3682079,6869745,2,43
3682086,3446767,2,34
3682083,4035541,2,80
3682086,3446769,2,84
3682026,3688574,2,69
3682037,3682345,2,137
3682080,4614616,2,99
3682035,4146109,2,71
3682053,5747149,2,91
3682031,4035524,2,53
3682040,3682177,2,46
3682031,4035525,2,31
3682080,4614617,2,135
7981225,3682032,2,57
3682043,3682251,2,77
1664,3682059,2,189
3682034,6682665,2,98
3682034,6682664,2,109
3682105,3682178,2,91
3682086,3446770,2,90
3682045,5747157,2,99
3682026,3688564,2,76
3682035,3682334,2,76
1663,3682071,2,243
3682032,4614761,2,58
3682034,3672184,2,98
3682043,3682267,2,77
1663,3682070,2,260
3682034,3672183,2,109
3682031,6575250,2,53
3682043,3682266,2,72
3682031,6575251,2,128
3682034,3682334,2,109
3682031,6575252,2,136
3682031,5747180,2,53
3682034,3672270,2,109
3682096,5747142,2,119
3682096,5747143,2,132
3682031,5747181,2,31
7981223,3682036,2,48
3682021,4035546,2,58
3682079,4118153,2,20
3682042,6869692,2,120
3682042,6869693,2,91
3682032,6575250,2,21
3682043,3682205,2,77
3682035,3672184,2,71
3682032,5747181,2,63
3682041,3682176,2,46
3682035,3672183,2,76
3682031,4118159,2,53
3682080,4614761,2,135
3682044,3682221,2,134
3682032,6575249,2,58
1932,3682020,2,215
1932,3682021,2,245
3682031,4614704,2,128
