trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031077072005450,11:10:00,11:10:00,7899371,1,,
1031077072005450,11:19:00,11:19:00,7899372,2,,
1031077072005450,11:20:00,11:20:00,7899373,3,,
1031077072005450,11:20:00,11:20:00,7899374,4,,
1031077072005450,11:21:00,11:21:00,7899375,5,,
1031077072005450,11:22:00,11:22:00,7899376,6,,
1031077072005450,11:23:00,11:23:00,7899377,7,,
1031077072005450,11:25:00,11:25:00,7899378,8,,
1031077072005450,11:27:00,11:27:00,7899379,9,,
1031077072005450,11:29:00,11:29:00,7899380,10,,
1031077072005450,11:30:00,11:30:00,7899381,11,,
1031077072005450,11:33:00,11:33:00,7899382,12,,
1031077072005450,11:38:00,11:38:00,7899383,13,,
1031077072005450,11:39:00,11:39:00,7899384,14,,
1031077072005450,11:42:00,11:42:00,7899385,15,,
1031077072005450,11:43:00,11:43:00,7899386,16,,
1031077072005450,11:46:00,11:46:00,7899387,17,,
1031077072005450,11:46:00,11:46:00,7899388,18,,
1031077072005450,11:47:00,11:47:00,7899389,19,,
1031077072005450,11:58:00,11:58:00,7899390,20,,
1031077072005450,12:02:00,12:02:00,7899391,21,,
1031077072005450,12:10:00,12:10:00,7899392,22,,
1031077082005450,11:10:00,11:10:00,7899371,1,,
1031077082005450,11:19:00,11:19:00,7899372,2,,
1031077082005450,11:20:00,11:20:00,7899373,3,,
1031077082005450,11:20:00,11:20:00,7899374,4,,
1031077082005450,11:21:00,11:21:00,7899375,5,,
1031077082005450,11:22:00,11:22:00,7899376,6,,
1031077082005450,11:23:00,11:23:00,7899377,7,,
1031077082005450,11:25:00,11:25:00,7899378,8,,
1031077082005450,11:27:00,11:27:00,7899379,9,,
1031077082005450,11:29:00,11:29:00,7899380,10,,
1031077082005450,11:30:00,11:30:00,7899381,11,,
1031077082005450,11:33:00,11:33:00,7899382,12,,
1031077082005450,11:38:00,11:38:00,7899383,13,,
1031077082005450,11:39:00,11:39:00,7899384,14,,
1031077082005450,11:42:00,11:42:00,7899385,15,,
1031077082005450,11:43:00,11:43:00,7899386,16,,
1031077082005450,11:46:00,11:46:00,7899387,17,,
1031077082005450,11:46:00,11:46:00,7899388,18,,
1031077082005450,11:47:00,11:47:00,7899389,19,,
1031077082005450,11:58:00,11:58:00,7899390,20,,
1031077082005450,12:02:00,12:02:00,7899391,21,,
1031077082005450,12:10:00,12:10:00,7899392,22,,
1131077072005450,11:30:00,11:30:00,7899371,1,,
1131077072005450,11:39:00,11:39:00,7899372,2,,
1131077072005450,11:40:00,11:40:00,7899373,3,,
1131077072005450,11:40:00,11:40:00,7899374,4,,
1131077072005450,11:41:00,11:41:00,7899375,5,,
1131077072005450,11:42:00,11:42:00,7899376,6,,
1131077072005450,11:43:00,11:43:00,7899377,7,,
1131077072005450,11:45:00,11:45:00,7899378,8,,
1131077072005450,11:47:00,11:47:00,7899379,9,,
1131077072005450,11:49:00,11:49:00,7899380,10,,
1131077072005450,11:50:00,11:50:00,7899381,11,,
1131077072005450,11:53:00,11:53:00,7899382,12,,
1131077072005450,11:58:00,11:58:00,7899383,13,,
1131077072005450,11:59:00,11:59:00,7899384,14,,
1131077072005450,12:02:00,12:02:00,7899385,15,,
1131077072005450,12:03:00,12:03:00,7899386,16,,
1131077072005450,12:06:00,12:06:00,7899387,17,,
1131077072005450,12:06:00,12:06:00,7899388,18,,
1131077072005450,12:07:00,12:07:00,7899389,19,,
1131077072005450,12:18:00,12:18:00,7899390,20,,
1131077072005450,12:22:00,12:22:00,7899391,21,,
1131077072005450,12:30:00,12:30:00,7899392,22,,
1131077082005450,11:30:00,11:30:00,7899371,1,,
1131077082005450,11:39:00,11:39:00,7899372,2,,
1131077082005450,11:40:00,11:40:00,7899373,3,,
1131077082005450,11:40:00,11:40:00,7899374,4,,
1131077082005450,11:41:00,11:41:00,7899375,5,,
1131077082005450,11:42:00,11:42:00,7899376,6,,
1131077082005450,11:43:00,11:43:00,7899377,7,,
1131077082005450,11:45:00,11:45:00,7899378,8,,
1131077082005450,11:47:00,11:47:00,7899379,9,,
1131077082005450,11:49:00,11:49:00,7899380,10,,
1131077082005450,11:50:00,11:50:00,7899381,11,,
1131077082005450,11:53:00,11:53:00,7899382,12,,
1131077082005450,11:58:00,11:58:00,7899383,13,,
1131077082005450,11:59:00,11:59:00,7899384,14,,
1131077082005450,12:02:00,12:02:00,7899385,15,,
1131077082005450,12:03:00,12:03:00,7899386,16,,
1131077082005450,12:06:00,12:06:00,7899387,17,,
1131077082005450,12:06:00,12:06:00,7899388,18,,
1131077082005450,12:07:00,12:07:00,7899389,19,,
1131077082005450,12:18:00,12:18:00,7899390,20,,
1131077082005450,12:22:00,12:22:00,7899391,21,,
1131077082005450,12:30:00,12:30:00,7899392,22,,
1231077072005450,11:50:00,11:50:00,7899371,1,,
1231077072005450,11:59:00,11:59:00,7899372,2,,
1231077072005450,12:00:00,12:00:00,7899373,3,,
1231077072005450,12:00:00,12:00:00,7899374,4,,
1231077072005450,12:01:00,12:01:00,7899375,5,,
1231077072005450,12:02:00,12:02:00,7899376,6,,
1231077072005450,12:03:00,12:03:00,7899377,7,,
1231077072005450,12:05:00,12:05:00,7899378,8,,
1231077072005450,12:07:00,12:07:00,7899379,9,,
1231077072005450,12:09:00,12:09:00,7899380,10,,
1231077072005450,12:10:00,12:10:00,7899381,11,,
1231077072005450,12:13:00,12:13:00,7899382,12,,
1231077072005450,12:18:00,12:18:00,7899383,13,,
1231077072005450,12:19:00,12:19:00,7899384,14,,
1231077072005450,12:22:00,12:22:00,7899385,15,,
1231077072005450,12:23:00,12:23:00,7899386,16,,
1231077072005450,12:26:00,12:26:00,7899387,17,,
1231077072005450,12:26:00,12:26:00,7899388,18,,
1231077072005450,12:27:00,12:27:00,7899389,19,,
1231077072005450,12:38:00,12:38:00,7899390,20,,
1231077072005450,12:42:00,12:42:00,7899391,21,,
1231077072005450,12:50:00,12:50:00,7899392,22,,
1231077082005450,11:50:00,11:50:00,7899371,1,,
1231077082005450,11:59:00,11:59:00,7899372,2,,
1231077082005450,12:00:00,12:00:00,7899373,3,,
1231077082005450,12:00:00,12:00:00,7899374,4,,
1231077082005450,12:01:00,12:01:00,7899375,5,,
1231077082005450,12:02:00,12:02:00,7899376,6,,
1231077082005450,12:03:00,12:03:00,7899377,7,,
1231077082005450,12:05:00,12:05:00,7899378,8,,
1231077082005450,12:07:00,12:07:00,7899379,9,,
1231077082005450,12:09:00,12:09:00,7899380,10,,
1231077082005450,12:10:00,12:10:00,7899381,11,,
1231077082005450,12:13:00,12:13:00,7899382,12,,
1231077082005450,12:18:00,12:18:00,7899383,13,,
1231077082005450,12:19:00,12:19:00,7899384,14,,
1231077082005450,12:22:00,12:22:00,7899385,15,,
1231077082005450,12:23:00,12:23:00,7899386,16,,
1231077082005450,12:26:00,12:26:00,7899387,17,,
1231077082005450,12:26:00,12:26:00,7899388,18,,
1231077082005450,12:27:00,12:27:00,7899389,19,,
1231077082005450,12:38:00,12:38:00,7899390,20,,
1231077082005450,12:42:00,12:42:00,7899391,21,,
1231077082005450,12:50:00,12:50:00,7899392,22,,
131077072005450,08:51:00,08:51:00,7899371,1,,
131077072005450,09:00:00,09:00:00,7899372,2,,
131077072005450,09:01:00,09:01:00,7899373,3,,
131077072005450,09:01:00,09:01:00,7899374,4,,
131077072005450,09:02:00,09:02:00,7899375,5,,
131077072005450,09:03:00,09:03:00,7899376,6,,
131077072005450,09:04:00,09:04:00,7899377,7,,
131077072005450,09:06:00,09:06:00,7899378,8,,
131077072005450,09:08:00,09:08:00,7899379,9,,
131077072005450,09:10:00,09:10:00,7899380,10,,
131077072005450,09:11:00,09:11:00,7899381,11,,
131077072005450,09:14:00,09:14:00,7899382,12,,
131077072005450,09:19:00,09:19:00,7899383,13,,
131077072005450,09:20:00,09:20:00,7899384,14,,
131077072005450,09:23:00,09:23:00,7899385,15,,
131077072005450,09:24:00,09:24:00,7899386,16,,
131077072005450,09:27:00,09:27:00,7899387,17,,
131077072005450,09:27:00,09:27:00,7899388,18,,
131077072005450,09:29:00,09:29:00,7899389,19,,
131077072005450,09:40:00,09:40:00,7899390,20,,
131077072005450,09:44:00,09:44:00,7899391,21,,
131077072005450,09:52:00,09:52:00,7899392,22,,
131077082005450,08:43:00,08:43:00,7899371,1,,
131077082005450,08:52:00,08:52:00,7899372,2,,
131077082005450,08:53:00,08:53:00,7899373,3,,
131077082005450,08:53:00,08:53:00,7899374,4,,
131077082005450,08:54:00,08:54:00,7899375,5,,
131077082005450,08:55:00,08:55:00,7899376,6,,
131077082005450,08:56:00,08:56:00,7899377,7,,
131077082005450,08:58:00,08:58:00,7899378,8,,
131077082005450,09:00:00,09:00:00,7899379,9,,
131077082005450,09:02:00,09:02:00,7899380,10,,
131077082005450,09:03:00,09:03:00,7899381,11,,
