from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899344,4274274,2,38
7899344,4274273,2,38
4035747,7899240,2,36
3672163,7899314,2,57
3672145,7899348,2,56
4000520,7899326,2,51
48432,7899213,2,270
4000520,7899327,2,64
4000520,7899273,2,51
7899222,3678818,2,119
4000520,7899274,2,64
4117705,7899270,2,136
3672163,7899210,2,57
7899371,3750043,2,89
7899371,3750045,2,53
48431,7899391,2,270
7899202,4274276,2,35
4658253,7899328,2,34
7899202,4274275,2,16
7899247,4274276,2,35
7899273,7647728,2,78
7899273,7647729,2,57
7899247,4274275,2,16
3672164,7899209,2,88
1743,7899183,2,195
1743,7899184,2,210
4658235,7899269,2,37
7899353,3678806,2,57
4658235,7899367,2,37
7899320,3678792,2,91
7899200,4274278,2,12
1743,7899274,2,210
1743,7899273,2,195
7899288,4274280,2,21
3672212,7899349,2,29
3672213,7899306,2,35
3672213,7899203,2,35
4035748,7899196,2,36
7899365,3678818,2,119
7899273,3740975,2,51
7899306,3678801,2,35
7899273,3740974,2,30
3672219,7899364,2,31
3672141,7899350,2,35
48431,7899262,2,270
4146089,7899315,2,35
3672140,7899311,2,35
4035748,7899286,2,36
7899364,3678816,2,20
4035746,7899198,2,21
7899382,4274273,2,38
7899341,4274280,2,21
3672152,7899223,2,31
1777,7899254,2,227
1777,7899255,2,257
7899382,4274274,2,38
4473669,7899246,2,58
4473669,7899247,2,16
3672152,7899366,2,31
1743,7899371,2,195
7899228,3750043,2,89
4658253,7899275,2,34
7899228,3750045,2,53
4035749,7899193,2,21
3672164,7899313,2,88
7899246,4274275,2,58
4117705,7899277,2,89
7899246,4274276,2,8
4000519,7899184,2,36
4000519,7899183,2,30
3672143,7899347,2,17
3672148,7899306,2,35
7899290,4274278,2,12
4117705,7899232,2,89
4658253,7899185,2,34
4658251,7899330,2,127
3672145,7899309,2,56
3672162,7899354,2,35
4658251,7899232,2,127
7899254,3678786,2,64
4117705,7899374,2,89
7899254,3678787,2,72
4117705,7899368,2,136
48431,7899356,2,270
4000520,7899228,2,51
4146119,7899353,2,57
4000520,7899229,2,64
4000520,7899371,2,51
7899274,7945900,2,86
3672141,7899207,2,35
4146119,7899210,2,57
3672145,7899205,2,56
7899228,7945899,2,78
4117705,7899225,2,136
7899204,3678796,2,17
7899229,7945899,2,52
48431,7899213,2,270
4658253,7899372,2,34
3672140,7899207,2,35
7899183,4035714,2,45
4658235,7899322,2,37
7899183,4035715,2,52
3672212,7899206,2,29
7899338,4274281,2,36
1777,7899386,2,227
4658235,7899224,2,37
3672205,7899350,2,35
4658233,7899226,2,25
3672140,7899350,2,35
3672205,7899311,2,35
4035746,7899288,2,21
4658234,7899225,2,127
7899206,3678800,2,29
7899299,3678786,2,64
7899299,3678787,2,72
4146125,7899204,2,17
4035749,7899283,2,21
7899327,7647729,2,86
7899327,7647728,2,108
7899289,4274277,2,12
4035741,7899291,2,17
3672154,7899221,2,31
4658233,7899271,2,25
4473744,7899247,2,35
4473744,7899246,2,8
3672229,7899209,2,88
4146124,7899205,2,56
7899351,3678803,2,16
7899284,4274290,2,143
4146093,7899311,2,35
4117705,7899323,2,136
4146124,7899348,2,56
7899242,4274279,2,21
3672162,7899315,2,35
4473744,7899201,2,8
4117705,7899330,2,89
4035745,7899242,2,21
7899386,3678787,2,72
7899314,3678806,2,57
7899386,3678786,2,64
7899203,3678801,2,35
3672147,7899310,2,29
7899183,3740975,2,51
3672229,7899313,2,88
7899183,3740974,2,30
7899346,3678801,2,35
4146095,7899309,2,56
4035742,7899344,2,17
4075434,7899355,2,22
7899211,3678822,2,35
7899354,3678822,2,35
7899208,3678803,2,16
7899343,4274278,2,12
3672147,7899206,2,29
4035748,7899339,2,36
7899184,4035715,2,41
7899389,3678824,2,91
7899218,3678821,2,49
2224153,7899316,2,18
7899326,7647728,2,78
2224153,7899317,2,18
7899326,7647729,2,57
7899336,4274290,2,135
2224153,7899215,2,18
4146123,7899206,2,29
4035746,7899341,2,21
2421,7899273,2,195
2224153,7899214,2,18
2421,7899274,2,210
4000519,7899273,2,30
7899327,7945899,2,52
4000519,7899274,2,36
7899313,3678823,2,88
3672229,7899352,2,88
4035741,7899382,2,17
4035746,7899243,2,21
4000519,7899371,2,30
7899183,3750045,2,53
7899183,3750043,2,89
7899196,4274282,2,36
4146121,7899312,2,16
4146125,7899347,2,17
4146123,7899310,2,29
7899285,4274281,2,36
4473744,7899202,2,35
7899336,4274283,2,21
7899362,4294128,2,11
4146093,7899207,2,35
4658234,7899323,2,127
7899274,7945899,2,52
4146124,7899309,2,56
7899219,4294128,2,11
3672212,7899310,2,29
4035745,7899380,2,21
7899274,7647728,2,108
7899274,7647729,2,86
7899291,4274273,2,38
4117695,7899194,2,143
7899291,4274274,2,38
7899283,4274283,2,21
4117695,7899193,2,135
4035745,7899287,2,21
4035747,7899338,2,36
7899311,3678794,2,35
4075434,7899390,2,22
4146095,7899348,2,56
7899184,3750045,2,96
2421,7899184,2,210
2421,7899183,2,195
4000519,7899229,2,36
7899361,3678821,2,49
4000519,7899228,2,30
4035745,7899197,2,21
4146091,7899352,2,88
4658234,7899270,2,127
3672147,7899349,2,29
4146095,7899205,2,56
7899283,4274290,2,135
4075434,7899261,2,22
4146092,7899208,2,16
1777,7899299,2,227
4035742,7899382,2,17
7899194,4274284,2,21
2387,7899300,2,257
4035748,7899241,2,36
7899194,4274290,2,143
4146125,7899307,2,17
4035741,7899344,2,17
4075438,7899266,2,34
4658234,7899368,2,127
7899305,3678824,2,91
7899287,4274279,2,21
3672164,7899352,2,88
7899221,3678816,2,20
7899326,3740974,2,30
7899326,3740975,2,51
4000519,7899327,2,36
4658250,7899375,2,37
4000519,7899326,2,30
2387,7899299,2,227
2421,7899326,2,195
