service_id,date,exception_type
3107708,20191223,1
3107708,20191224,1
3107708,20191226,1
3107708,20191227,1
3107708,20191230,1
3107708,20191231,1
3107708,20200102,1
3107708,20200103,1
3107707,20191122,1
3107707,20191125,1
3107707,20191126,1
3107707,20191127,1
3107707,20191128,1
3107707,20191129,1
3107707,20191202,1
3107707,20191203,1
3107707,20191204,1
3107707,20191205,1
3107707,20191206,1
3107707,20191209,1
3107707,20191210,1
3107707,20191211,1
3107707,20191212,1
3107707,20191213,1
3107707,20191216,1
3107707,20191217,1
3107707,20191218,1
3107707,20191219,1
3107707,20191220,1
3107707,20200106,1
3107707,20200107,1
3107707,20200108,1
3107707,20200109,1
3107707,20200110,1
3107707,20200113,1
3107707,20200114,1
3107707,20200115,1
3107707,20200116,1
3107707,20200117,1
3107707,20200120,1
3107707,20200121,1
3107707,20200122,1
3107707,20200123,1
3107707,20200124,1
3107707,20200127,1
3107707,20200128,1
3107707,20200129,1
3107707,20200130,1
3107707,20200131,1
3107706,20191223,1
3107706,20191224,1
3107706,20191226,1
3107706,20191227,1
3107706,20191230,1
3107706,20191231,1
3107706,20200102,1
3107706,20200103,1
3107705,20191122,1
3107705,20191125,1
3107705,20191126,1
3107705,20191127,1
3107705,20191128,1
3107705,20191129,1
3107705,20191202,1
3107705,20191203,1
3107705,20191204,1
3107705,20191205,1
3107705,20191206,1
3107705,20191209,1
3107705,20191210,1
3107705,20191211,1
3107705,20191212,1
3107705,20191213,1
3107705,20191216,1
3107705,20191217,1
3107705,20191218,1
3107705,20191219,1
3107705,20191220,1
3107705,20200106,1
3107705,20200107,1
3107705,20200108,1
3107705,20200109,1
3107705,20200110,1
3107705,20200113,1
3107705,20200114,1
3107705,20200115,1
3107705,20200116,1
3107705,20200117,1
3107705,20200120,1
3107705,20200121,1
3107705,20200122,1
3107705,20200123,1
3107705,20200124,1
3107705,20200127,1
3107705,20200128,1
3107705,20200129,1
3107705,20200130,1
3107705,20200131,1
3107704,20191223,1
3107704,20191224,1
3107704,20191226,1
3107704,20191227,1
3107704,20191230,1
3107704,20191231,1
3107704,20200102,1
3107704,20200103,1
3107703,20191122,1
3107703,20191125,1
3107703,20191126,1
3107703,20191127,1
3107703,20191128,1
3107703,20191129,1
3107703,20191202,1
3107703,20191203,1
3107703,20191204,1
3107703,20191205,1
3107703,20191206,1
3107703,20191209,1
3107703,20191210,1
3107703,20191211,1
3107703,20191212,1
3107703,20191213,1
3107703,20191216,1
3107703,20191217,1
3107703,20191218,1
3107703,20191219,1
3107703,20191220,1
3107703,20200106,1
3107703,20200107,1
3107703,20200108,1
3107703,20200109,1
3107703,20200110,1
3107703,20200113,1
3107703,20200114,1
3107703,20200115,1
3107703,20200116,1
3107703,20200117,1
3107703,20200120,1
3107703,20200121,1
3107703,20200122,1
3107703,20200123,1
3107703,20200124,1
3107703,20200127,1
3107703,20200128,1
3107703,20200129,1
3107703,20200130,1
3107703,20200131,1
3107702,20191123,1
3107702,20191130,1
3107702,20191207,1
3107702,20191214,1
3107702,20191221,1
3107702,20191228,1
3107702,20200104,1
3107702,20200111,1
3107702,20200118,1
3107702,20200125,1
3107701,20191223,1
3107701,20191224,1
3107701,20191226,1
3107701,20191227,1
3107701,20191230,1
3107701,20191231,1
3107701,20200102,1
3107701,20200103,1
3107692,20191124,1
3107692,20191201,1
3107692,20191208,1
3107692,20191215,1
3107692,20191222,1
3107692,20191225,1
3107692,20191229,1
3107692,20200101,1
3107692,20200105,1
3107692,20200112,1
3107692,20200119,1
3107692,20200126,1
3107694,20191122,1
3107694,20191125,1
3107694,20191126,1
3107694,20191127,1
3107694,20191128,1
3107694,20191129,1
3107694,20191202,1
3107694,20191203,1
3107694,20191204,1
3107694,20191205,1
3107694,20191206,1
3107694,20191209,1
3107694,20191210,1
3107694,20191211,1
3107694,20191212,1
3107694,20191213,1
3107694,20191216,1
3107694,20191217,1
3107694,20191218,1
