from_stop_id,to_stop_id,transfer_type,min_transfer_time
3785952,3730078,2,102
3785915,7312111,2,64
3785916,7312110,2,123
3785955,3686417,2,141
3785954,3686469,2,55
3785952,3730079,2,109
3785955,3686418,2,127
5673033,3785959,2,51
3785915,3781649,2,64
3785915,3781648,2,56
5673029,3785952,2,135
3785951,3686345,2,86
3785952,3686344,2,109
3785951,3686344,2,87
3785951,3686440,2,86
3785952,3686345,2,102
3785951,3730078,2,86
3785914,4843454,2,64
3785951,3730079,2,87
3785952,3620242,2,102
3785914,4843455,2,56
3785952,3620243,2,109
3785914,2301,2,211
3785955,3686343,2,127
3785951,3686419,2,87
3785955,3686342,2,141
3785916,4843453,2,72
5688829,3785930,2,37
3785916,4843455,2,123
3785955,3686441,2,127
6613854,3686469,2,115
3785952,3686440,2,102
3785954,3686441,2,55
5688829,3785929,2,53
7275704,3785951,2,87
3785916,7312112,2,107
7275704,3785952,2,109
3785915,4843813,2,64
3785916,3781650,2,107
3785914,3781648,2,56
3785914,3781649,2,64
3785954,3686343,2,55
3785915,4843454,2,64
3785951,3620242,2,86
3785954,3686342,2,50
3785915,4843455,2,56
7275703,3785952,2,102
3785951,3620243,2,87
7275703,3785951,2,86
3785952,3686420,2,102
3785951,3686468,2,86
3785916,4843812,2,43
3785925,7986480,2,129
3785927,7986483,2,10
3785914,4843813,2,64
3785917,4843530,2,109
3785916,3781648,2,123
3785951,3686420,2,86
3785954,3686418,2,55
3785926,7986481,2,141
3785954,3686417,2,50
3785926,7986480,2,126
3785916,4843442,2,43
5688828,3785930,2,59
3785928,7986482,2,10
3785952,3686468,2,102
3785915,2301,2,211
6613854,3686441,2,115
3785914,7312110,2,56
5673038,3785951,2,5
5673038,3785952,2,24
3785914,7312111,2,64
6613854,3686342,2,126
5673028,3785950,2,25
6613854,3686343,2,115
3785914,1871,2,211
3785915,1871,2,211
6613854,3686418,2,115
5688828,3785929,2,52
6613854,3686417,2,126
5673030,3785952,2,6
3785915,7312110,2,56
3785952,3686419,2,109
5673030,3785951,2,22
3785955,3686469,2,127
