trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031080211641844,10:45:00,10:45:00,6640127,1,,
1031080211641844,10:47:00,10:47:00,6640129,2,,
1031080211641844,10:49:00,10:49:00,6640131,3,,
1031080211641844,10:51:00,10:51:00,6640132,4,,
1031080211641844,10:51:00,10:51:00,6640133,5,,
1031080211641844,10:52:00,10:52:00,6640135,6,,
1031080211641844,10:53:00,10:53:00,6640136,7,,
1031080211641844,10:54:00,10:54:00,6640137,8,,
1031080211641844,10:56:00,10:56:00,6640139,9,,
1031080211641844,10:58:00,10:58:00,6640141,10,,
1031080211641844,11:00:00,11:00:00,6640143,11,,
1031080211641844,11:02:00,11:02:00,6640145,12,,
1031080211641844,11:04:00,11:04:00,6640147,13,,
1031080211641844,11:05:00,11:05:00,6640149,14,,
1031080211641844,11:05:00,11:05:00,6640151,15,,
1031080211641844,11:05:00,11:05:00,6640153,16,,
1031080211641844,11:07:00,11:07:00,6640155,17,,
1031080211641844,11:08:00,11:08:00,6640157,18,,
1031080211641844,11:10:00,11:10:00,6640159,19,,
1031080211641844,11:12:00,11:12:00,6640161,20,,
1031080211641844,11:13:00,11:13:00,6640162,21,,
1031080211641844,11:14:00,11:14:00,6640163,22,,
1031080221641844,09:05:00,09:05:00,6640127,1,,
1031080221641844,09:08:00,09:08:00,6640129,2,,
1031080221641844,09:09:00,09:09:00,6640131,3,,
1031080221641844,09:11:00,09:11:00,6640132,4,,
1031080221641844,09:12:00,09:12:00,6640133,5,,
1031080221641844,09:13:00,09:13:00,6640135,6,,
1031080221641844,09:14:00,09:14:00,6640136,7,,
1031080221641844,09:15:00,09:15:00,6640137,8,,
1031080221641844,09:17:00,09:17:00,6640139,9,,
1031080221641844,09:20:00,09:20:00,6640141,10,,
1031080221641844,09:23:00,09:23:00,6640143,11,,
1031080221641844,09:25:00,09:25:00,6640145,12,,
1031080221641844,09:26:00,09:26:00,6640147,13,,
1031080221641844,09:28:00,09:28:00,6640149,14,,
1031080221641844,09:28:00,09:28:00,6640151,15,,
1031080221641844,09:28:00,09:28:00,6640153,16,,
1031080221641844,09:30:00,09:30:00,6640155,17,,
1031080221641844,09:31:00,09:31:00,6640157,18,,
1031080221641844,09:33:00,09:33:00,6640159,19,,
1031080221641844,09:35:00,09:35:00,6640161,20,,
1031080221641844,09:36:00,09:36:00,6640162,21,,
1031080221641844,09:37:00,09:37:00,6640163,22,,
1031080231641844,09:18:00,09:18:00,6640127,1,,
1031080231641844,09:21:00,09:21:00,6640129,2,,
1031080231641844,09:22:00,09:22:00,6640131,3,,
1031080231641844,09:24:00,09:24:00,6640132,4,,
1031080231641844,09:25:00,09:25:00,6640133,5,,
1031080231641844,09:26:00,09:26:00,6640135,6,,
