from_stop_id,to_stop_id,transfer_type,min_transfer_time
6640112,6640138,2,69
5991364,6640163,2,12
6591822,6640167,2,97
6263579,6640142,2,72
6640163,6575242,2,95
6640112,6640136,2,118
6591753,6640159,2,61
5991364,6640164,2,87
6640112,6640137,2,86
3688555,6640159,2,29
5991365,6640164,2,95
6640160,6575238,2,131
6640107,6640134,2,26
6640124,6640133,2,26
6640160,3446781,2,90
6640163,8303761,2,53
3688549,6640137,2,39
6640163,8303760,2,42
3688549,6640138,2,46
6640109,6640134,2,135
6591753,6640160,2,90
6263577,6640144,2,9
6640109,6640135,2,71
7921166,6640127,2,35
6263576,6640143,2,9
6640167,3446780,2,138
6640124,7635595,2,135
7921167,6640128,2,35
6640159,3446781,2,61
7635591,7635595,2,71
6640164,6575241,2,95
6640164,8303761,2,49
6640164,8303760,2,54
6640131,3689899,2,225
6591754,6640167,2,97
7635592,6640134,2,135
7635592,6640133,2,138
6640106,6640133,2,136
6640111,6640135,2,92
7635592,6640135,2,71
6640106,6640134,2,110
6640110,6640138,2,137
3688554,6640160,2,29
6263578,6640141,2,72
6640107,7635595,2,138
6640167,6575237,2,97
6640171,3689898,2,125
6640159,6575238,2,103
3688551,6640133,2,136
6640109,6640133,2,138
6591567,6640160,2,90
3688548,6640138,2,69
6640108,7635595,2,71
3688575,6640134,2,107
3688551,6640134,2,110
3688548,6640136,2,118
3688575,6640133,2,133
6591567,6640159,2,61
3688548,6640137,2,86
6640105,6640134,2,107
3688556,6640167,2,138
6640105,6640133,2,133
