trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031072370858507,11:50:00,11:50:00,3619390,1,,
1031072370858507,11:52:00,11:52:00,3619392,2,,
1031072370858507,11:54:00,11:54:00,3619394,3,,
1031072370858507,11:55:00,11:55:00,3619396,4,,
1031072370858507,11:56:00,11:56:00,3619398,5,,
1031072370858507,11:57:00,11:57:00,3619400,6,,
1031072370858507,12:00:00,12:00:00,3619402,7,,
1031072380858507,11:50:00,11:50:00,3619390,1,,
1031072380858507,11:52:00,11:52:00,3619392,2,,
1031072380858507,11:54:00,11:54:00,3619394,3,,
1031072380858507,11:55:00,11:55:00,3619396,4,,
1031072380858507,11:56:00,11:56:00,3619398,5,,
1031072380858507,11:57:00,11:57:00,3619400,6,,
1031072380858507,12:00:00,12:00:00,3619402,7,,
1031072390858507,11:50:00,11:50:00,3619390,1,,
1031072390858507,11:52:00,11:52:00,3619392,2,,
1031072390858507,11:54:00,11:54:00,3619394,3,,
1031072390858507,11:55:00,11:55:00,3619396,4,,
1031072390858507,11:56:00,11:56:00,3619398,5,,
1031072390858507,11:57:00,11:57:00,3619400,6,,
1031072390858507,12:00:00,12:00:00,3619402,7,,
1031072400858507,11:50:00,11:50:00,3619390,1,,
1031072400858507,11:52:00,11:52:00,3619392,2,,
1031072400858507,11:54:00,11:54:00,3619394,3,,
1031072400858507,11:55:00,11:55:00,3619396,4,,
1031072400858507,11:56:00,11:56:00,3619398,5,,
1031072400858507,11:57:00,11:57:00,3619400,6,,
1031072400858507,12:00:00,12:00:00,3619402,7,,
1031072410858507,08:35:00,08:35:00,3619390,1,,
1031072410858507,08:37:00,08:37:00,3619392,2,,
1031072410858507,08:39:00,08:39:00,3619394,3,,
1031072410858507,08:40:00,08:40:00,3619396,4,,
1031072410858507,08:41:00,08:41:00,3619398,5,,
1031072410858507,08:42:00,08:42:00,3619400,6,,
1031072410858507,08:45:00,08:45:00,3619402,7,,
1031072420858507,08:35:00,08:35:00,3619390,1,,
1031072420858507,08:37:00,08:37:00,3619392,2,,
1031072420858507,08:39:00,08:39:00,3619394,3,,
1031072420858507,08:40:00,08:40:00,3619396,4,,
1031072420858507,08:41:00,08:41:00,3619398,5,,
1031072420858507,08:42:00,08:42:00,3619400,6,,
1031072420858507,08:45:00,08:45:00,3619402,7,,
1031072430858507,08:35:00,08:35:00,3619390,1,,
1031072430858507,08:37:00,08:37:00,3619392,2,,
1031072430858507,08:39:00,08:39:00,3619394,3,,
1031072430858507,08:40:00,08:40:00,3619396,4,,
1031072430858507,08:41:00,08:41:00,3619398,5,,
1031072430858507,08:42:00,08:42:00,3619400,6,,
1031072430858507,08:45:00,08:45:00,3619402,7,,
1031072440858507,08:35:00,08:35:00,3619390,1,,
1031072440858507,08:37:00,08:37:00,3619392,2,,
1031072440858507,08:39:00,08:39:00,3619394,3,,
1031072440858507,08:40:00,08:40:00,3619396,4,,
1031072440858507,08:41:00,08:41:00,3619398,5,,
1031072440858507,08:42:00,08:42:00,3619400,6,,
1031072440858507,08:45:00,08:45:00,3619402,7,,
1031072450858507,10:50:00,10:50:00,3619390,1,,
1031072450858507,10:52:00,10:52:00,3619392,2,,
1031072450858507,10:54:00,10:54:00,3619394,3,,
1031072450858507,10:55:00,10:55:00,3619396,4,,
1031072450858507,10:56:00,10:56:00,3619398,5,,
1031072450858507,10:57:00,10:57:00,3619400,6,,
1031072450858507,11:00:00,11:00:00,3619402,7,,
1031072460858507,10:50:00,10:50:00,3619390,1,,
1031072460858507,10:52:00,10:52:00,3619392,2,,
1031072460858507,10:54:00,10:54:00,3619394,3,,
1031072460858507,10:55:00,10:55:00,3619396,4,,
1031072460858507,10:56:00,10:56:00,3619398,5,,
1031072460858507,10:57:00,10:57:00,3619400,6,,
1031072460858507,11:00:00,11:00:00,3619402,7,,
1031072470858507,10:50:00,10:50:00,3619390,1,,
1031072470858507,10:52:00,10:52:00,3619392,2,,
1031072470858507,10:54:00,10:54:00,3619394,3,,
1031072470858507,10:55:00,10:55:00,3619396,4,,
1031072470858507,10:56:00,10:56:00,3619398,5,,
1031072470858507,10:57:00,10:57:00,3619400,6,,
1031072470858507,11:00:00,11:00:00,3619402,7,,
1031072480858507,10:50:00,10:50:00,3619390,1,,
1031072480858507,10:52:00,10:52:00,3619392,2,,
1031072480858507,10:54:00,10:54:00,3619394,3,,
1031072480858507,10:55:00,10:55:00,3619396,4,,
