from_stop_id,to_stop_id,transfer_type,min_transfer_time
6640112,6640138,2,69
3687680,6640122,2,84
3687680,6640123,2,84
6640112,6640136,2,118
6640112,6640137,2,86
6640090,7568969,2,36
6640126,1875,2,198
6640089,4009042,2,11
6869547,6575276,2,117
6830744,6640095,2,54
6640090,7568971,2,52
6640102,6575231,2,109
3687660,6640087,2,62
3687660,6640088,2,9
3688575,6640106,2,17
6640096,5922200,2,117
6640123,1873,2,208
3688575,6640107,2,133
6640090,7985528,2,115
6640090,7985524,2,49
6640087,6575220,2,62
6640122,3689892,2,106
6640122,3689893,2,87
6263560,6640123,2,92
6640093,6591537,2,72
6263560,6640122,2,92
6640111,6640135,2,92
6591788,6869547,2,65
6640110,6640138,2,137
6640090,6575221,2,102
3688551,6640124,2,110
6640088,6591443,2,63
6591565,6640101,2,130
6591565,6640102,2,109
6591561,6640093,2,72
6640087,6591443,2,55
6591767,6640090,2,102
6640121,3689894,2,63
6640121,3689895,2,124
6640088,4009099,2,5
6640101,3689904,2,66
6591792,6640100,2,21
6640123,3689892,2,106
6640101,3689905,2,57
7635591,6640109,2,71
6640099,5922185,2,21
6640087,7932038,2,58
6640124,6640133,2,26
6640102,6591434,2,109
6640102,6591433,2,56
5231588,6640122,2,99
6640122,2269,2,208
3688551,6640105,2,17
5231588,6640123,2,99
3688551,6640107,2,136
6640124,7635595,2,135
6640126,2271,2,198
3688548,6640113,2,134
6640088,7932038,2,15
6830740,6640093,2,114
6830740,6640094,2,141
6830742,6869547,2,65
6640123,3689893,2,87
6640088,7932037,2,64
3688548,6640110,2,118
6640101,5922203,2,57
6640089,7985605,2,73
6263593,6640122,2,99
6640122,4036617,2,99
7931358,6640088,2,15
7931358,6640087,2,58
6640101,6591434,2,130
6263593,6640123,2,99
6640100,6591540,2,21
6830742,6640126,2,53
6640106,6640133,2,136
6640093,6575224,2,72
6640106,6640134,2,110
6640102,5922184,2,85
6830744,6640094,2,35
3687679,6640123,2,93
6869547,1875,2,254
6640089,6575222,2,102
6640101,6591433,2,57
6591558,6640087,2,55
6640095,6575226,2,54
6591833,6869547,2,110
6591558,6640088,2,63
6640095,6575227,2,79
3687679,6640122,2,93
6640090,6591441,2,102
6591790,6640095,2,54
6591790,6640094,2,35
6640120,3689894,2,21
6640120,3689895,2,77
6869547,6591536,2,65
6640100,6575229,2,21
6869547,2271,2,254
7899542,6640087,2,65
6869547,6575223,2,65
6640089,7921005,2,128
6591564,6640100,2,21
6640089,7921007,2,138
7635591,6640111,2,92
6591760,6640101,2,130
6591560,6640126,2,53
6591760,6640102,2,109
6640090,4009098,2,49
6640088,4009041,2,42
7647707,6640088,2,102
6640100,5922202,2,21
6640101,6575274,2,139
6640107,6640134,2,26
6591560,6869547,2,65
6640088,7985526,2,19
6640087,7985525,2,65
6640089,6591440,2,102
6640087,7985526,2,57
6640089,7568969,2,123
6640094,6591538,2,35
6640087,7985527,2,65
6591759,6640101,2,57
6591759,6640102,2,56
6640092,6575225,2,72
6591789,6640093,2,72
6591766,6640089,2,102
3687678,6640123,2,113
6591788,6640126,2,53
3687678,6640122,2,113
6640088,7921026,2,63
6640123,2269,2,208
6591833,6640126,2,26
6640094,6575226,2,35
6640109,6640133,2,138
6640094,6575227,2,39
7931359,6640088,2,72
6640087,4009041,2,84
6640126,8010712,2,117
6640089,7985528,2,11
6640089,7985524,2,73
6640101,6575231,2,130
4364001,6640123,2,127
4364001,6640122,2,127
6640126,6575223,2,53
4199339,6640122,2,133
4199339,6640123,2,133
6640097,5922186,2,74
6640102,5922203,2,56
6640109,6640134,2,135
6640109,6640135,2,71
6640126,6591536,2,53
6591769,6640087,2,55
6591769,6640088,2,63
7635592,6640108,2,71
3687659,6640088,2,90
4364002,6640122,2,127
4364002,6640123,2,127
4492570,6640122,2,127
4492570,6640123,2,127
6640087,4009099,2,69
7635592,6640107,2,138
6640090,4009042,2,115
6591832,6640092,2,54
6591832,6640093,2,105
6640087,7921005,2,72
6640102,6575274,2,111
6591562,6640095,2,54
4199377,6640123,2,99
6591562,6640094,2,35
4199377,6640122,2,99
6640102,3689904,2,85
6640102,3689905,2,56
6640122,1873,2,208
6830741,6640092,2,72
6591834,6640089,2,102
6830735,6640090,2,49
6591559,6640090,2,102
7899541,6640089,2,138
6640089,4009098,2,73
6640125,5922200,2,115
6640089,7568971,2,138
6830743,6640092,2,9
6640088,6575220,2,9
3688575,6640124,2,107
6830743,6640093,2,63
6640098,5922201,2,74
6640107,7635595,2,138
3688549,6640112,2,72
6830735,6640089,2,136
6640095,6591538,2,54
6640101,5922184,2,66
6640088,6575219,2,92
6640090,7985605,2,49
6640123,4036617,2,99
7635592,6640124,2,135
6640108,7635595,2,71
7899543,6640087,2,13
7899543,6640088,2,56
6640087,7921026,2,55
6640105,6640134,2,107
6640099,6575230,2,21
6591826,6640101,2,57
6640105,6640133,2,133
6591826,6640102,2,56
