from_stop_id,to_stop_id,transfer_type,min_transfer_time
3757226,8290173,2,17
1809,3757203,2,225
1809,3757202,2,225
6041872,3757223,2,36
4314853,3757204,2,126
3757225,8290172,2,17
4314768,3757176,2,126
4314737,3757202,2,46
4314737,3757203,2,46
6041874,3757225,2,17
6041876,3757227,2,46
3757198,8290173,2,17
6041875,3757228,2,46
6041871,3757196,2,10
6041871,3757195,2,35
4314768,3757204,2,126
2348,3757175,2,225
2348,3757174,2,225
3757227,8290170,2,46
4314771,3757177,2,134
7376077,3757227,2,46
4314853,3757176,2,126
6251680,3757174,2,18
6251680,3757175,2,18
4314738,3757175,2,46
3757224,8290175,2,10
4314738,3757174,2,46
8418738,3757176,2,134
3757228,8290171,2,46
6251679,3757203,2,18
6251679,3757202,2,18
7275331,3757227,2,46
4473154,3757175,2,18
6673114,3757203,2,18
4314739,3757205,2,134
4473154,3757174,2,18
6673114,3757202,2,18
2348,3757202,2,225
4314737,3757175,2,46
2348,3757203,2,225
6041871,3757224,2,10
1809,3757175,2,225
6041871,3757223,2,35
1809,3757174,2,225
4314737,3757174,2,46
4314769,3757175,2,46
8418737,3757204,2,134
4314769,3757174,2,46
4314770,3757203,2,46
6251679,3757175,2,18
4314770,3757202,2,46
6251679,3757174,2,18
3757195,8290174,2,36
8418738,3757204,2,134
3757195,8290175,2,35
4314770,3757174,2,46
4314770,3757175,2,46
4314739,3757177,2,134
3757197,8290172,2,17
4314771,3757205,2,134
4314738,3757203,2,46
4314738,3757202,2,46
3757196,8290175,2,10
3757223,8290175,2,35
7275332,3757227,2,46
3757223,8290174,2,36
7376078,3757227,2,46
6673114,3757174,2,18
6673114,3757175,2,18
6041873,3757198,2,17
4314769,3757203,2,46
4314769,3757202,2,46
6041872,3757195,2,36
6251680,3757202,2,18
6251680,3757203,2,18
6041873,3757226,2,17
8418737,3757176,2,134
6041874,3757197,2,17
4473154,3757202,2,18
4473154,3757203,2,18
