trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029753380941185,09:00:00,09:00:00,4024820,1,,
1029753380941185,09:04:00,09:04:00,4024822,2,,
1029753380941185,09:05:00,09:05:00,4024823,3,,
1029753380941185,09:06:00,09:06:00,4024825,4,,
1029753380941185,09:08:00,09:08:00,4024827,5,,
1029753380941185,09:10:00,09:10:00,4024829,6,,
1029753380941185,09:14:00,09:14:00,4024831,7,,
1029753380941185,09:15:00,09:15:00,4024833,8,,
1029753380941185,09:16:00,09:16:00,4024835,9,,
1029753380941185,09:19:00,09:19:00,4024837,10,,
1029753380941185,09:21:00,09:21:00,4024839,11,,
1029753390941185,09:00:00,09:00:00,4024820,1,,
1029753390941185,09:04:00,09:04:00,4024822,2,,
1029753390941185,09:05:00,09:05:00,4024823,3,,
1029753390941185,09:06:00,09:06:00,4024825,4,,
1029753390941185,09:07:00,09:07:00,4024827,5,,
1029753390941185,09:09:00,09:09:00,4024829,6,,
1029753390941185,09:12:00,09:12:00,4024831,7,,
1029753390941185,09:13:00,09:13:00,4024833,8,,
1029753390941185,09:14:00,09:14:00,4024835,9,,
1029753390941185,09:16:00,09:16:00,4024837,10,,
1029753390941185,09:18:00,09:18:00,4024839,11,,
1129753380941185,09:10:00,09:10:00,4024820,1,,
1129753380941185,09:14:00,09:14:00,4024822,2,,
1129753380941185,09:15:00,09:15:00,4024823,3,,
1129753380941185,09:16:00,09:16:00,4024825,4,,
1129753380941185,09:18:00,09:18:00,4024827,5,,
1129753380941185,09:20:00,09:20:00,4024829,6,,
1129753380941185,09:24:00,09:24:00,4024831,7,,
1129753380941185,09:24:00,09:24:00,4024833,8,,
1129753380941185,09:25:00,09:25:00,4024835,9,,
1129753380941185,09:28:00,09:28:00,4024837,10,,
1129753380941185,09:30:00,09:30:00,4024839,11,,
1129753390941185,09:10:00,09:10:00,4024820,1,,
1129753390941185,09:14:00,09:14:00,4024822,2,,
1129753390941185,09:15:00,09:15:00,4024823,3,,
1129753390941185,09:16:00,09:16:00,4024825,4,,
1129753390941185,09:17:00,09:17:00,4024827,5,,
1129753390941185,09:19:00,09:19:00,4024829,6,,
1129753390941185,09:22:00,09:22:00,4024831,7,,
1129753390941185,09:23:00,09:23:00,4024833,8,,
1129753390941185,09:24:00,09:24:00,4024835,9,,
1129753390941185,09:26:00,09:26:00,4024837,10,,
1129753390941185,09:28:00,09:28:00,4024839,11,,
1229753380941185,09:20:00,09:20:00,4024820,1,,
1229753380941185,09:24:00,09:24:00,4024822,2,,
1229753380941185,09:25:00,09:25:00,4024823,3,,
1229753380941185,09:26:00,09:26:00,4024825,4,,
1229753380941185,09:28:00,09:28:00,4024827,5,,
1229753380941185,09:30:00,09:30:00,4024829,6,,
1229753380941185,09:33:00,09:33:00,4024831,7,,
1229753380941185,09:33:00,09:33:00,4024833,8,,
1229753380941185,09:34:00,09:34:00,4024835,9,,
1229753380941185,09:37:00,09:37:00,4024837,10,,
1229753380941185,09:39:00,09:39:00,4024839,11,,
1229753390941185,09:20:00,09:20:00,4024820,1,,
1229753390941185,09:24:00,09:24:00,4024822,2,,
1229753390941185,09:25:00,09:25:00,4024823,3,,
1229753390941185,09:26:00,09:26:00,4024825,4,,
1229753390941185,09:27:00,09:27:00,4024827,5,,
1229753390941185,09:29:00,09:29:00,4024829,6,,
1229753390941185,09:31:00,09:31:00,4024831,7,,
1229753390941185,09:32:00,09:32:00,4024833,8,,
1229753390941185,09:33:00,09:33:00,4024835,9,,
1229753390941185,09:35:00,09:35:00,4024837,10,,
1229753390941185,09:37:00,09:37:00,4024839,11,,
129753380941185,07:30:00,07:30:00,4024820,1,,
129753380941185,07:33:00,07:33:00,4024822,2,,
129753380941185,07:34:00,07:34:00,4024823,3,,
129753380941185,07:35:00,07:35:00,4024825,4,,
129753380941185,07:37:00,07:37:00,4024827,5,,
129753380941185,07:39:00,07:39:00,4024829,6,,
129753380941185,07:41:00,07:41:00,4024831,7,,
129753380941185,07:42:00,07:42:00,4024833,8,,
129753380941185,07:43:00,07:43:00,4024835,9,,
129753380941185,07:45:00,07:45:00,4024837,10,,
129753380941185,07:47:00,07:47:00,4024839,11,,
129753390941185,07:30:00,07:30:00,4024820,1,,
129753390941185,07:33:00,07:33:00,4024822,2,,
129753390941185,07:34:00,07:34:00,4024823,3,,
129753390941185,07:35:00,07:35:00,4024825,4,,
129753390941185,07:36:00,07:36:00,4024827,5,,
129753390941185,07:37:00,07:37:00,4024829,6,,
129753390941185,07:39:00,07:39:00,4024831,7,,
129753390941185,07:40:00,07:40:00,4024833,8,,
129753390941185,07:41:00,07:41:00,4024835,9,,
129753390941185,07:43:00,07:43:00,4024837,10,,
129753390941185,07:45:00,07:45:00,4024839,11,,
1329753380941185,09:30:00,09:30:00,4024820,1,,
1329753380941185,09:34:00,09:34:00,4024822,2,,
1329753380941185,09:35:00,09:35:00,4024823,3,,
1329753380941185,09:36:00,09:36:00,4024825,4,,
1329753380941185,09:38:00,09:38:00,4024827,5,,
1329753380941185,09:40:00,09:40:00,4024829,6,,
1329753380941185,09:43:00,09:43:00,4024831,7,,
1329753380941185,09:43:00,09:43:00,4024833,8,,
1329753380941185,09:44:00,09:44:00,4024835,9,,
1329753380941185,09:47:00,09:47:00,4024837,10,,
1329753380941185,09:49:00,09:49:00,4024839,11,,
1329753390941185,09:30:00,09:30:00,4024820,1,,
1329753390941185,09:34:00,09:34:00,4024822,2,,
1329753390941185,09:35:00,09:35:00,4024823,3,,
1329753390941185,09:36:00,09:36:00,4024825,4,,
1329753390941185,09:37:00,09:37:00,4024827,5,,
1329753390941185,09:39:00,09:39:00,4024829,6,,
1329753390941185,09:41:00,09:41:00,4024831,7,,
1329753390941185,09:42:00,09:42:00,4024833,8,,
1329753390941185,09:43:00,09:43:00,4024835,9,,
1329753390941185,09:44:00,09:44:00,4024837,10,,
1329753390941185,09:46:00,09:46:00,4024839,11,,
1429753380941185,16:20:00,16:20:00,4024820,1,,
1429753380941185,16:24:00,16:24:00,4024822,2,,
1429753380941185,16:25:00,16:25:00,4024823,3,,
1429753380941185,16:26:00,16:26:00,4024825,4,,
1429753380941185,16:27:00,16:27:00,4024827,5,,
1429753380941185,16:29:00,16:29:00,4024829,6,,
1429753380941185,16:31:00,16:31:00,4024831,7,,
1429753380941185,16:32:00,16:32:00,4024833,8,,
1429753380941185,16:33:00,16:33:00,4024835,9,,
1429753380941185,16:34:00,16:34:00,4024837,10,,
1429753380941185,16:36:00,16:36:00,4024839,11,,
1429753390941185,16:20:00,16:20:00,4024820,1,,
1429753390941185,16:24:00,16:24:00,4024822,2,,
1429753390941185,16:25:00,16:25:00,4024823,3,,
1429753390941185,16:26:00,16:26:00,4024825,4,,
1429753390941185,16:27:00,16:27:00,4024827,5,,
1429753390941185,16:29:00,16:29:00,4024829,6,,
1429753390941185,16:31:00,16:31:00,4024831,7,,
1429753390941185,16:32:00,16:32:00,4024833,8,,
1429753390941185,16:33:00,16:33:00,4024835,9,,
1429753390941185,16:34:00,16:34:00,4024837,10,,
1429753390941185,16:36:00,16:36:00,4024839,11,,
1529753380941185,16:29:00,16:29:00,4024820,1,,
1529753380941185,16:33:00,16:33:00,4024822,2,,
1529753380941185,16:34:00,16:34:00,4024823,3,,
1529753380941185,16:35:00,16:35:00,4024825,4,,
1529753380941185,16:36:00,16:36:00,4024827,5,,
1529753380941185,16:38:00,16:38:00,4024829,6,,
1529753380941185,16:40:00,16:40:00,4024831,7,,
1529753380941185,16:41:00,16:41:00,4024833,8,,
1529753380941185,16:42:00,16:42:00,4024835,9,,
1529753380941185,16:44:00,16:44:00,4024837,10,,
1529753380941185,16:46:00,16:46:00,4024839,11,,
1529753390941185,16:30:00,16:30:00,4024820,1,,
1529753390941185,16:34:00,16:34:00,4024822,2,,
1529753390941185,16:35:00,16:35:00,4024823,3,,
1529753390941185,16:36:00,16:36:00,4024825,4,,
1529753390941185,16:37:00,16:37:00,4024827,5,,
1529753390941185,16:39:00,16:39:00,4024829,6,,
1529753390941185,16:41:00,16:41:00,4024831,7,,
1529753390941185,16:42:00,16:42:00,4024833,8,,
1529753390941185,16:43:00,16:43:00,4024835,9,,
1529753390941185,16:44:00,16:44:00,4024837,10,,
1529753390941185,16:46:00,16:46:00,4024839,11,,
