stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7931936,,"GABRIELLE","1 PLACE JEAN-BAPTISTE CLEMENT - 75118",48.88652069728974,2.3385765945770394,0,
7931937,,"DREVET","5 RUE DREVET - 75118",48.88558598879218,2.34053896194982,0,
7931934,,"ABREUVOIR - GIRARDON","FACE 16 RUE GIRARDON - 75118",48.88839004171575,2.337922476498512,0,
7931935,,"MOULIN DE LA GALETTE","RUE GIRARDON - 75118",48.88741043842036,2.3371865412396517,0,
7931932,,"MONT CENIS - CORTOT","RUE DU MONT CENIS - 75118",48.88738339946306,2.3415475619048323,0,
7931933,,"SAULES - CORTOT","22 RUE CORTOT - 75118",48.887796858313614,2.339925828674067,0,
7931950,,"CARREFOUR DE CHATEAUDUN","66BIS-68 RUE DU FAUBOURG MONTMARTRE - 75109",48.87641002033888,2.339802613958686,0,
7931930,,"PLACE DU TERTRE - NORVINS","2 RUE DU MONT CENIS - 75118",48.88652961837156,2.3414384674532873,0,
7931931,,"PLACE DU TERTRE - NORVINS","10 RUE JEAN-BAPTISTE CLEMENT - 75118",48.886817264618806,2.3393261443813564,0,
7931951,,"GUSTAVE TOUDOUZE","21-23 RUE CLAUZEL - 75109",48.87922306486849,2.3376362112590368,0,
7931918,,"MAIRIE DU 18E - JULES JOFFRIN","FACE 85-87 RUE DU MONT CENIS - 75118",48.89313504080895,2.3447373887139227,0,
7931919,,"MARCADET","59 RUE RAMEY - 75118",48.890250102475555,2.3455683376852696,0,
7931917,,"MAIRIE DU 18E - JULES JOFFRIN","FACE 30 RUE HERMEL - 75118",48.89257782170812,2.3449690106930574,0,
7931938,,"CHAPPE","FACE 6 RUE ANDRE BARSACQ - 75118",48.885001785288196,2.3416018748587977,0,
7931939,,"YVONNE LE TAC","2 RUE YVONNE LE TAC - 75118",48.884103086657674,2.34087955113396,0,
7931953,,"MARTYRS","74 RUE DES MARTYRS - 75118",48.88245845070049,2.339775657617902,0,
7931952,,"ROCHECHOUART - MARTYRS","72-72 BIS RUE DES MARTYRS - 75109",48.88137997651643,2.339980004311088,0,
7931955,,"DURANTIN - BURQ","22-24 RUE DURANTIN - 75118",48.88624209846281,2.3364778924997034,0,
7931954,,"ORSEL","86-88 RUE DES MARTYRS - 75118",48.88338413495622,2.3398438383500104,0,
7931957,,"TOURLAQUE","64-66 RUE LEPIC - 75118",48.887221663718265,2.3340384395409357,0,
7931956,,"THOLOZE","36 RUE LEPIC - 75118",48.88594549562022,2.3347062814548414,0,
7931959,,"MOULIN DE LA GALETTE","100-102 RUE LEPIC - 75118",48.88715879641917,2.3374727323030258,0,
7931958,,"88, RUE LEPIC","88 RUE LEPIC - 75118",48.88728461339471,2.3362598262850325,0,
7931923,,"LAMARCK - CAULAINCOURT","45 RUE LAMARCK - 75118",48.88952238824971,2.3404165527108622,0,
7931924,,"LAMARCK - CAULAINCOURT","100-102 RUE CAULAINCOURT - 75118",48.88958532277054,2.339312626307524,0,
7931925,,"LAMARCK - MONT CENIS","31 RUE LAMARCK - 75118",48.889099909915785,2.3426516240229285,0,
7931960,,"LES VIGNES","12-14 RUE DES SAULES - 75118",48.888075465446754,2.3397486742100146,0,
7931926,,"LAMARCK - BECQUEREL","23 RUE LAMARCK - 75118",48.88836289101116,2.3440007635213433,0,
7931920,,"CUSTINE - RAMEY","36 RUE CUSTINE - 75118",48.889045801610074,2.34581345976619,0,
7931940,,"ABBESSES","30 RUE YVONNE LE TAC - 75118",48.88435477227426,2.3389444789053817,0,
7931921,,"CUSTINE - MONT-CENIS","60-62 RUE CUSTINE - 75118",48.889773924726455,2.343169589309277,0,
7931922,,"CUSTINE - MONT-CENIS","42 RUE DU MONT CENIS - 75118",48.889962656364695,2.343155981984433,0,
7931927,,"CHEVALIER DE LA BARRE","FACE 16 RUE LAMARCK - 75118",48.88715858179531,2.344409450662319,0,
7931928,,"UTRILLO","RUE DU CARDINAL DUBOIS - 75118",48.8862329311857,2.3438505795005207,0,
7931929,,"FUNICULAIRE","FACE 9 RUE DU CARDINAL DUBOIS - 75118",48.88590045443896,2.342869335612497,0,
7931949,,"LE PELETIER","36 RUE LA FAYETTE - 75109",48.87443283305722,2.338767033058915,0,
7931944,,"NAVARIN","44 RUE DES MARTYRS - 75109",48.87924999451499,2.3400480225381477,0,
7931943,,"NAVARIN","19 RUE HENRY MONNIER - 75109",48.88017571543269,2.3372819346344316,0,
7931942,,"PIGALLE","22 BOULEVARD DE CLICHY - 75118",48.88258429865896,2.337431832166389,0,
7931941,,"ABBESSES","26 RUE DES ABBESSES - 75118",48.88486705533481,2.33771801810923,0,
7931948,,"LE PELETIER","36 RUE LA FAYETTE - 75109",48.87443283305722,2.338767033058915,0,
7931947,,"SAINT-GEORGES - CHATEAUDUN","29 RUE SAINT-GEORGES - 75109",48.87656283115288,2.3369685497066297,0,
7931946,,"SAINT-GEORGES","22 RUE NOTRE-DAME DE LORETTE - 75109",48.87818952800133,2.337813338669531,0,
7931945,,"SAINT-GEORGES","FACE 32 RUE NOTRE-DAME DE LORETTE - 75109",48.878692816406044,2.3370366675298446,0,
