from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931938,2091,2,111
7931917,2267,2,207
7931942,1792,2,188
7931948,8007363,2,106
7931949,1849,2,273
7931949,8007363,2,106
7931947,7899126,2,72
7931923,7932028,2,72
7931949,2316,2,273
7931938,2090,2,95
7931957,7931967,2,84
7931950,3749682,2,49
7931950,3749681,2,106
7931945,7899995,2,71
7931947,3749685,2,56
7931950,3749683,2,70
7931947,3749684,2,72
8033035,7931917,2,35
8033035,7931918,2,36
7931917,5018152,2,26
7931945,2465,2,212
7931917,5018153,2,45
7931946,7899996,2,71
8033018,7931950,2,106
7946095,7931952,2,92
7946095,7931953,2,34
7931918,5018153,2,101
7931918,5018152,2,58
7931940,2037,2,205
7931953,4045028,2,64
7946128,7931942,2,39
7931950,8357857,2,49
7946129,7931952,2,54
7931950,8357856,2,106
7946129,7931953,2,64
4037276,7931952,2,92
7931957,7932026,2,49
4037276,7931953,2,34
7931950,8357858,2,70
7931922,7931964,2,18
7931938,2552,2,111
7931923,7931965,2,73
7931938,2551,2,95
7931945,1720,2,212
7931930,2091,2,120
7931947,8357860,2,56
7931951,7899996,2,65
7931951,7899995,2,103
7931929,2552,2,42
7931918,1906,2,232
7931957,7946318,2,94
7931917,1906,2,207
8033036,7931918,2,41
8033036,7931917,2,21
7931950,8007363,2,104
7931948,2316,2,273
7931925,7931964,2,75
7931947,2308,2,225
7931946,1720,2,208
7931942,1791,2,188
7931951,2465,2,254
7931917,7932030,2,57
7931950,1841,2,260
7931947,8357859,2,72
8033031,7931920,2,55
7931918,7931961,2,35
7931924,7931965,2,11
7931950,7899181,2,49
7931950,7899180,2,106
7931918,7931441,2,101
7931918,7931440,2,58
7931951,1720,2,254
7931947,1841,2,225
7931941,2037,2,251
7931950,7899994,2,70
7931952,4045028,2,54
7931921,7932029,2,18
7931917,7931961,2,40
7931928,2552,2,114
7931917,7931441,2,45
7931917,7931440,2,26
7991801,7931949,2,106
7991801,7931948,2,106
7931929,2091,2,42
7931948,1849,2,273
7931928,2091,2,114
7931942,2401,2,188
7931950,7899127,2,70
7931942,2402,2,188
7991801,7931950,2,104
7931947,7899125,2,56
7931950,2308,2,260
7991800,7931950,2,106
7931940,2156,2,205
7931925,7932029,2,91
7931924,2245,2,231
7931946,2465,2,208
7931941,2156,2,251
7931924,1920,2,231
7931930,2552,2,120
7931918,2267,2,232
7931942,7911762,2,39
7931942,4045027,2,39
7931942,7911761,2,39
