service_id,date,exception_type
3048467,20191223,1
3048467,20191226,1
3048467,20191230,1
3048465,20191125,1
3048465,20191126,1
3048465,20191127,1
3048465,20191128,1
3048465,20191202,1
3048465,20191203,1
3048465,20191204,1
3048465,20191205,1
3048465,20191209,1
3048465,20191210,1
3048465,20191211,1
3048465,20191212,1
3048465,20191216,1
3048465,20191217,1
3048465,20191218,1
3048465,20191219,1
3048468,20191123,1
3048468,20191130,1
3048468,20191207,1
3048468,20191214,1
3048468,20191221,1
3048468,20191228,1
3048462,20191124,1
3048462,20191201,1
3048462,20191208,1
3048462,20191215,1
3048462,20191222,1
3048462,20191225,1
3048462,20191229,1
3048470,20191122,1
3048470,20191129,1
3048470,20191206,1
3048470,20191213,1
3048470,20191220,1
3048472,20191224,1
3048472,20191227,1
3048472,20191231,1
