route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178645,3087028,130870282049981,,1,0,
2178645,3087028,230870282049981,,2,0,
2178645,3087028,330870282049981,,3,0,
2178645,3087028,430870282049981,,4,0,
2178739,3087029,1030870291244107,,10,0,
2178739,13087031,1030870311244107,,10,0,
2178739,13087092,1030870921244107,,10,0,
2178739,3087029,1130870291244107,,11,0,
2178739,13087031,1130870311244107,,11,0,
2178739,13087092,1130870921244107,,11,0,
2178739,13087031,1230870311244107,,12,0,
2178739,13087092,1230870921244107,,12,0,
2178739,3087029,130870291244107,,1,0,
2178739,13087031,130870311244107,,1,0,
2178739,13087092,130870921244107,,1,0,
2178739,13087031,1330870311244107,,13,0,
2178739,13087092,1330870921244107,,13,0,
2178739,13087031,1430870311244107,,14,0,
2178739,13087092,1430870921244107,,14,0,
2178739,13087031,1530870311244107,,15,0,
2178739,13087092,1530870921244107,,15,0,
2178739,13087092,1630870921244107,,16,0,
2178739,13087092,1730870921244107,,17,0,
2178739,13087092,1830870921244107,,18,0,
2178739,13087092,1930870921244107,,19,0,
2178739,13087092,2030870921244107,,20,0,
2178739,13087092,2130870921244107,,21,0,
2178739,13087092,2230870921244107,,22,0,
2178739,3087029,230870291244107,,2,0,
2178739,13087031,230870311244107,,2,0,
2178739,13087092,230870921244107,,2,0,
2178739,13087092,2330870921244107,,23,0,
2178739,13087092,2430870921244107,,24,0,
2178739,13087092,2530870921244107,,25,0,
2178739,13087092,2630870921244107,,26,0,
2178739,3087029,330870291244107,,3,0,
2178739,13087031,330870311244107,,3,0,
2178739,13087092,330870921244107,,3,0,
2178739,3087029,430870291244107,,4,0,
2178739,13087031,430870311244107,,4,0,
2178739,13087092,430870921244107,,4,0,
2178739,3087029,530870291244107,,5,0,
2178739,13087031,530870311244107,,5,0,
2178739,13087092,530870921244107,,5,0,
2178739,3087029,630870291244107,,6,0,
2178739,13087031,630870311244107,,6,0,
2178739,13087092,630870921244107,,6,0,
2178739,3087029,730870291244107,,7,0,
2178739,13087031,730870311244107,,7,0,
2178739,13087092,730870921244107,,7,0,
2178739,3087029,830870291244107,,8,0,
2178739,13087031,830870311244107,,8,0,
2178739,13087092,830870921244107,,8,0,
2178739,3087029,930870291244107,,9,0,
2178739,13087031,930870311244107,,9,0,
2178739,13087092,930870921244107,,9,0,
2178739,3087029,130870291244108,,1,0,
2178739,13087031,130870311244108,,1,0,
2178739,13087031,230870311244108,,2,0,
2178739,3087029,130870291244109,,1,0,
2178739,3087031,130870311244109,,1,0,
2178739,3087092,130870921244109,,1,0,
2178739,3087029,230870291244109,,2,0,
2178739,13087031,230870311244109,,2,0,
2178739,13087092,230870921244109,,2,0,
2178739,3087029,330870291244109,,3,0,
2178739,13087031,330870311244109,,3,0,
2178739,13087092,330870921244109,,3,0,
2178739,13087031,430870311244109,,4,0,
2178739,13087092,430870921244109,,4,0,
2178739,13087031,530870311244109,,5,0,
2178739,13087092,530870921244109,,5,0,
2178739,13087092,630870921244109,,6,0,
2178739,13087092,730870921244109,,7,0,
2178739,13087092,830870921244109,,8,0,
2178740,3087029,1030870291797518,,10,1,
2178740,13087031,1030870311797518,,10,1,
2178740,13087092,1030870921797518,,10,1,
2178740,13087031,1130870311797518,,11,1,
2178740,13087092,1130870921797518,,11,1,
2178740,13087031,1230870311797518,,12,1,
2178740,13087092,1230870921797518,,12,1,
2178740,3087029,130870291797518,,1,1,
2178740,13087031,130870311797518,,1,1,
2178740,13087092,130870921797518,,1,1,
2178740,13087031,1330870311797518,,13,1,
2178740,13087092,1330870921797518,,13,1,
2178740,13087031,1430870311797518,,14,1,
2178740,13087092,1430870921797518,,14,1,
2178740,13087092,1530870921797518,,15,1,
2178740,13087092,1630870921797518,,16,1,
2178740,13087092,1730870921797518,,17,1,
2178740,13087092,1830870921797518,,18,1,
2178740,13087092,1930870921797518,,19,1,
2178740,13087092,2030870921797518,,20,1,
2178740,13087092,2130870921797518,,21,1,
2178740,13087092,2230870921797518,,22,1,
2178740,3087029,230870291797518,,2,1,
2178740,13087031,230870311797518,,2,1,
2178740,13087092,230870921797518,,2,1,
2178740,13087092,2330870921797518,,23,1,
2178740,13087092,2430870921797518,,24,1,
2178740,13087092,2530870921797518,,25,1,
2178740,3087029,330870291797518,,3,1,
2178740,13087031,330870311797518,,3,1,
2178740,13087092,330870921797518,,3,1,
2178740,3087029,430870291797518,,4,1,
2178740,13087031,430870311797518,,4,1,
2178740,13087092,430870921797518,,4,1,
2178740,3087029,530870291797518,,5,1,
2178740,13087031,530870311797518,,5,1,
2178740,13087092,530870921797518,,5,1,
2178740,3087029,630870291797518,,6,1,
2178740,13087031,630870311797518,,6,1,
2178740,13087092,630870921797518,,6,1,
2178740,3087029,730870291797518,,7,1,
2178740,13087031,730870311797518,,7,1,
2178740,13087092,730870921797518,,7,1,
2178740,3087029,830870291797518,,8,1,
2178740,13087031,830870311797518,,8,1,
2178740,13087092,830870921797518,,8,1,
2178740,3087029,930870291797518,,9,1,
2178740,13087031,930870311797518,,9,1,
2178740,13087092,930870921797518,,9,1,
2178740,3087029,130870291244111,,1,1,
2178740,13087031,130870311244111,,1,1,
2178740,13087092,130870921244111,,1,1,
2178740,3087029,230870291244111,,2,1,
2178740,13087031,230870311244111,,2,1,
2178740,13087092,230870921244111,,2,1,
2178740,3087029,330870291244111,,3,1,
2178740,13087031,330870311244111,,3,1,
2178740,13087092,330870921244111,,3,1,
2178740,3087029,430870291244111,,4,1,
2178740,13087031,430870311244111,,4,1,
2178740,13087092,430870921244111,,4,1,
2178740,13087031,530870311244111,,5,1,
2178740,13087092,530870921244111,,5,1,
2178740,13087031,630870311244111,,6,1,
2178740,13087092,630870921244111,,6,1,
2178740,13087092,730870921244111,,7,1,
2178740,13087092,830870921244111,,8,1,
2178740,13087092,930870921244111,,9,1,
