from_stop_id,to_stop_id,transfer_type,min_transfer_time
5355345,7647719,2,25
5355345,7647718,2,46
5355360,5761282,2,90
3741082,5355369,2,17
3741082,5355368,2,70
7161668,3901292,2,210
6748593,5355376,2,106
7161668,3901291,2,210
6748593,5355377,2,117
2243,5355369,2,261
2243,5355368,2,314
5355381,7714421,2,116
5355381,7714420,2,117
5355361,5761282,2,123
7991832,5355352,2,124
5355373,4758957,2,122
5355367,4758966,2,18
5355382,4211772,2,83
1918,5355369,2,261
5355378,4758953,2,46
1918,5355368,2,314
5355361,3901291,2,204
7661356,5355388,2,22
7661356,5355389,2,130
5355344,4035819,2,90
5355361,3901292,2,204
4658206,5355345,2,36
4658206,5355344,2,21
5355367,5761288,2,18
5355382,1692060,2,216
5355383,7714388,2,104
5355382,1692061,2,216
5355388,4016601,2,111
5355388,4016602,2,111
7661356,5355390,2,117
5355359,5761282,2,120
5355382,7714423,2,83
5355382,7714422,2,58
7932114,5355352,2,107
5355374,4758960,2,126
5355359,3901291,2,199
5355359,3901292,2,199
5355353,4035705,2,135
7932114,5355353,2,117
5355363,5761284,2,12
5355353,4035704,2,117
5355390,7676440,2,117
4000536,5355370,2,21
5355390,7676441,2,129
5355381,7714387,2,117
5355344,1744,2,225
4658207,5355344,2,57
5355344,3972545,2,57
5355344,2422,2,225
5355344,3972544,2,38
5355364,5761310,2,8
5355368,5761292,2,121
7991778,5355394,2,72
5355368,5761291,2,54
5355368,5761290,2,74
5355368,5761293,2,136
5355366,4758965,2,18
5355377,4758956,2,45
5355360,3901291,2,222
5355360,3901292,2,222
5355371,4758962,2,21
6748591,5355374,2,98
6748591,5355375,2,26
5355383,7714422,2,104
6748591,5355372,2,29
6748591,5355373,2,96
6748598,5355368,2,121
5355374,4758957,2,72
5355345,4035819,2,78
5355345,3972544,2,18
7932116,5355395,2,21
5355383,4017007,2,18
5355370,4758961,2,21
5355392,5761286,2,8
5355361,5761311,2,14
5355375,4758960,2,54
6748596,5355369,2,29
6748596,5355368,2,74
7991832,5355395,2,108
5355389,7676440,2,130
5355389,7676441,2,143
5355388,5091990,2,22
7661331,5355389,2,130
7661331,5355388,2,22
5355395,4035706,2,21
5355380,7714387,2,140
5355368,4758963,2,54
7661331,5355390,2,117
5355366,5761289,2,18
5355391,5761287,2,29
5355379,4758954,2,46
4000535,5355371,2,21
7661311,5355390,2,129
6748599,5355368,2,136
5355380,7714420,2,140
5355380,7714421,2,110
5355360,3908822,2,43
5355360,3908821,2,43
5355390,5091991,2,129
5355389,5091991,2,143
5355390,5091990,2,117
6748592,5355377,2,129
6748592,5355376,2,112
5355365,5761309,2,29
6748590,5355375,2,72
5355383,1692061,2,201
5355383,1692060,2,201
6748590,5355372,2,126
3741081,5355368,2,74
5355389,5091990,2,130
3741081,5355369,2,29
5355383,4211773,2,83
5355352,4035705,2,134
5355352,4035704,2,107
7661311,5355389,2,143
5355372,4758957,2,54
5355388,7676440,2,22
7161668,5761282,2,133
5355372,4758959,2,72
7161668,5761283,2,14
5355372,4758958,2,126
5355345,1744,2,192
5355344,7647718,2,34
5355362,5761285,2,12
5355391,3908824,2,29
5355354,4035707,2,108
5355376,4758955,2,45
5355382,7714388,2,58
5355344,7647719,2,32
4000533,5355369,2,54
5355369,5761290,2,29
5355354,4035706,2,93
4000534,5355368,2,70
4000534,5355369,2,17
7932117,5355354,2,108
5355389,4016602,2,32
5355389,4016601,2,32
5355383,4914774,2,83
5355375,4758959,2,122
5355375,4758958,2,72
5355345,2422,2,192
5355382,4017007,2,64
7932115,5355353,2,135
6748597,5355368,2,70
7932115,5355352,2,134
6748597,5355369,2,17
5355390,4016602,2,18
5355390,4016601,2,18
7161668,3908823,2,14
7932116,5355354,2,93
5355373,4758960,2,72
5355369,4758964,2,54
