service_id,date,exception_type
12940348,20191224,1
12940348,20191227,1
12940348,20191231,1
12940347,20191126,1
12940347,20191127,1
12940347,20191128,1
12940347,20191129,1
12940347,20191203,1
12940347,20191204,1
12940347,20191205,1
12940347,20191206,1
12940347,20191210,1
12940347,20191211,1
12940347,20191212,1
12940347,20191213,1
12940347,20191217,1
12940347,20191218,1
12940347,20191219,1
12940347,20191220,1
12940354,20191123,1
12940354,20191130,1
12940354,20191207,1
12940354,20191214,1
12940354,20191221,1
12940355,20191225,1
12940355,20191228,1
12940355,20200101,1
2940348,20191223,1
2940348,20191226,1
2940348,20191230,1
2940347,20191125,1
2940347,20191126,1
2940347,20191127,1
2940347,20191128,1
2940347,20191202,1
2940347,20191203,1
2940347,20191204,1
2940347,20191205,1
2940347,20191209,1
2940347,20191210,1
2940347,20191211,1
2940347,20191212,1
2940347,20191216,1
2940347,20191217,1
2940347,20191218,1
2940347,20191219,1
3108332,20200412,1
3108332,20200501,1
3108332,20200508,1
3108334,20200102,1
3108334,20200210,1
3108334,20200211,1
3108334,20200212,1
3108334,20200213,1
3108334,20200217,1
3108334,20200218,1
3108334,20200219,1
3108334,20200220,1
3108334,20200406,1
3108334,20200407,1
3108334,20200408,1
3108334,20200409,1
3108334,20200414,1
3108334,20200415,1
3108334,20200416,1
3108333,20200101,1
3108333,20200105,1
3108333,20200112,1
3108333,20200119,1
3108333,20200126,1
3108333,20200202,1
3108333,20200209,1
3108333,20200216,1
3108333,20200223,1
3108333,20200301,1
3108333,20200308,1
3108333,20200315,1
3108333,20200322,1
3108333,20200329,1
3108333,20200405,1
3108333,20200413,1
3108333,20200419,1
3108333,20200426,1
3108333,20200503,1
3108333,20200510,1
3108333,20200517,1
3108336,20200110,1
3108336,20200117,1
3108336,20200124,1
3108336,20200131,1
3108336,20200207,1
3108336,20200228,1
3108336,20200306,1
3108336,20200313,1
3108336,20200320,1
3108336,20200327,1
3108336,20200403,1
3108336,20200424,1
3108336,20200430,1
3108336,20200507,1
3108336,20200515,1
3108336,20200520,1
3108335,20200104,1
3108335,20200111,1
3108335,20200118,1
3108335,20200125,1
3108335,20200201,1
3108335,20200208,1
3108335,20200215,1
3108335,20200222,1
3108335,20200229,1
3108335,20200307,1
3108335,20200314,1
3108335,20200321,1
3108335,20200328,1
3108335,20200404,1
3108335,20200411,1
3108335,20200418,1
3108335,20200425,1
3108335,20200502,1
3108335,20200509,1
3108335,20200516,1
3108338,20200106,1
3108338,20200107,1
3108338,20200108,1
3108338,20200109,1
3108338,20200113,1
3108338,20200114,1
3108338,20200115,1
3108338,20200116,1
3108338,20200120,1
3108338,20200121,1
3108338,20200122,1
3108338,20200123,1
3108338,20200127,1
3108338,20200128,1
3108338,20200129,1
3108338,20200130,1
3108338,20200203,1
3108338,20200204,1
3108338,20200205,1
3108338,20200206,1
3108338,20200224,1
3108338,20200225,1
3108338,20200226,1
3108338,20200227,1
3108338,20200302,1
3108338,20200303,1
3108338,20200304,1
3108338,20200305,1
3108338,20200309,1
