from_stop_id,to_stop_id,transfer_type,min_transfer_time
4000534,5761291,2,17
4000534,5761290,2,18
4000544,5761308,2,135
5355360,5761282,2,90
6748601,5761294,2,22
5761282,3908823,2,123
5761282,3908822,2,120
5761282,3908821,2,120
5355361,5761282,2,123
5761301,7714465,2,111
5761293,4758964,2,136
5761288,4758965,2,18
7991782,5761277,2,18
5761300,1717,2,228
7932147,5761277,2,133
5761299,4211811,2,63
5761301,4009067,2,74
5761301,4211813,2,110
6748605,5761298,2,63
7932121,5761275,2,76
4000539,5761299,2,63
5761273,7931425,2,99
6748606,5761300,2,16
2243,5761291,2,261
5761301,2462,2,258
4000540,5761299,2,133
5761270,7931424,2,101
2243,5761290,2,241
5355367,5761288,2,18
4000540,5761298,2,100
5761275,3750022,2,38
5761315,4035711,2,97
5761304,7260973,2,52
5761302,1717,2,222
7946067,5761274,2,30
6748603,5761296,2,17
4000543,5761301,2,36
5355359,5761282,2,120
6748607,5761300,2,137
6748607,5761301,2,80
5761300,2462,2,228
6748607,5761302,2,77
5355363,5761284,2,12
5761301,4799005,2,131
5761301,4799004,2,108
6748599,5761292,2,23
5761300,4009067,2,135
5761301,4211770,2,111
5761301,1717,2,258
4000542,5761302,2,36
5761302,4009067,2,67
6748596,5761291,2,29
5355364,5761310,2,8
5355368,5761292,2,121
5355368,5761291,2,54
5355368,5761290,2,74
5355368,5761293,2,136
5761274,3922450,2,30
7932122,5761274,2,30
5761275,3750048,2,49
3901292,5761311,2,210
5761315,4035734,2,58
5761302,4211813,2,84
3741081,5761291,2,29
5761289,4758966,2,18
5761309,3908824,2,29
5355392,5761286,2,8
5355361,5761311,2,14
6748598,5761293,2,23
5761298,7714427,2,89
7991781,5761276,2,18
1918,5761290,2,241
1918,5761291,2,261
5761311,3908823,2,14
7946065,5761275,2,37
3901291,5761282,2,227
3901291,5761283,2,204
5761301,7260969,2,80
5761300,4009073,2,16
7991784,5761274,2,30
5761302,4799005,2,115
7946068,5761315,2,30
5761302,4799004,2,95
5761274,4035734,2,89
5355366,5761289,2,18
7991830,5761315,2,30
5355391,5761287,2,29
4000533,5761293,2,136
4000533,5761291,2,54
5761302,4211770,2,76
4000533,5761292,2,121
5761301,7260971,2,36
4000533,5761290,2,74
4000545,5761305,2,52
4000545,5761304,2,52
5761302,4798987,2,115
5761302,4798986,2,95
5761271,7931424,2,58
6748602,5761297,2,17
5355365,5761309,2,29
5761303,7261009,2,135
3901292,5761283,2,204
5761300,4799004,2,103
5761302,7260969,2,77
3901292,5761282,2,227
5761300,4799005,2,79
5761272,7931426,2,99
5761299,7714390,2,63
5761302,2462,2,222
7932145,5761315,2,30
7161668,5761282,2,133
7161668,5761283,2,14
6748600,5761295,2,22
5761270,7931457,2,44
7946066,5761275,2,60
5761302,7260970,2,36
5355362,5761285,2,12
5761315,7647725,2,95
5761292,4758964,2,121
5761300,4798986,2,103
5355369,5761290,2,29
5761300,7260969,2,137
5761291,4758964,2,54
6748597,5761290,2,18
6748597,5761291,2,17
5761300,4798987,2,79
5761315,3750041,2,104
4000572,5761303,2,135
5761308,7260972,2,135
5761275,4035710,2,76
7991783,5761275,2,76
3741082,5761291,2,17
5761299,7714426,2,63
5761302,7714465,2,76
5761305,7260973,2,52
5761290,4758963,2,29
5761301,4798987,2,131
5761290,4758964,2,74
5761301,4798986,2,108
3741082,5761290,2,18
6748604,5761299,2,63
3901291,5761311,2,210
