from_stop_id,to_stop_id,transfer_type,min_transfer_time
7653695,6217414,2,65
7653676,7931856,2,66
7653685,1669,2,184
7653696,8399861,2,59
7653677,7920908,2,45
7653719,8321674,2,108
7653695,4473189,2,65
7653684,2479,2,206
7653685,8321643,2,51
7653720,7932279,2,90
7653682,7986266,2,51
7653688,7964958,2,100
7653681,8321672,2,34
7653710,4677618,2,97
7653689,1980,2,239
7653682,7932224,2,24
7653710,4677619,2,69
7653677,7920907,2,33
7653689,7275322,2,92
7653684,7931868,2,45
7653698,8357867,2,106
7653684,7931867,2,91
7653682,7932223,2,13
7653678,7899568,2,92
7653678,7899569,2,83
4022887,7653690,2,68
7653685,8321674,2,85
7653669,7275157,2,99
7653697,3749695,2,55
7653695,8357866,2,65
7653689,1982,2,239
7653719,1669,2,279
7653703,2179,2,204
7653676,8367268,2,66
7653720,8321671,2,18
7653683,7932223,2,21
7653690,7913295,2,67
7653707,7933361,2,107
7653675,7931856,2,81
7653677,8321702,2,9
7653717,7691433,2,93
7653691,1166839,2,193
7653711,4677656,2,49
7653691,1166838,2,193
7653683,8321644,2,69
7653696,4037284,2,92
7653678,8321670,2,47
7653707,7946007,2,56
7653707,7946008,2,77
7653705,5018177,2,69
7653705,5018178,2,84
7653683,8321673,2,24
7653695,8379449,2,65
7653712,7931317,2,118
6673111,7653670,2,76
7653696,7933295,2,77
7653717,7714275,2,49
7653717,7714274,2,93
7653675,8367268,2,81
7653717,7714276,2,89
7653683,7964964,2,69
7653696,3749693,2,76
7653678,4036995,2,92
7653681,7932221,2,34
7653678,4036994,2,83
7653690,7932231,2,67
7653718,7911777,2,24
7653685,4037290,2,51
7653684,7932226,2,43
7653710,4036666,2,97
7653683,7986266,2,72
7653713,7691423,2,14
7653713,7691424,2,90
7653676,7899618,2,66
7653704,5018178,2,91
7653704,5018177,2,79
7653717,7946009,2,93
7653682,5138179,2,76
7653690,2172,2,209
7653668,7932149,2,49
7653690,2170,2,209
7653698,7933293,2,65
7653689,7913224,2,101
7653673,7922519,2,38
7653691,8379519,2,42
7653673,7922518,2,78
7653717,4036664,2,49
7653679,7931873,2,77
7653679,7931874,2,52
7653691,1869,2,193
7653688,8321676,2,20
7653682,5138180,2,51
7653697,8357868,2,55
7653678,6591466,2,83
7653715,7691423,2,128
7653693,8379448,2,25
7653696,8007369,2,92
7653675,7899618,2,81
7653718,1989,2,234
7653709,7946012,2,97
3343765,7653691,2,193
7653684,7964963,2,91
3343763,7653689,2,239
7653707,7691427,2,77
7653678,6591467,2,92
7653670,7945921,2,76
7653689,7991810,2,7
7653696,7931747,2,92
7653669,7945921,2,99
7653669,3812968,2,39
7653696,7931744,2,71
7653682,7964964,2,61
7653677,1733,2,211
7653713,7932256,2,14
7653713,7932255,2,90
7653678,2411,2,229
7653707,7275543,2,107
7653679,5138220,2,52
7653677,4036994,2,33
7653677,4036995,2,45
7653718,7911753,2,63
7653696,1715,2,279
7653696,8007370,2,71
7653687,8321641,2,100
7653688,7931864,2,20
7653703,7911777,2,68
7653689,7899675,2,101
7653684,8321674,2,45
4022884,7653686,2,69
7653707,7714329,2,107
7653677,7899568,2,45
7653689,7991809,2,82
7653689,7991808,2,77
7653706,1786,2,225
7653677,7899569,2,33
7653709,7945933,2,97
7653682,2455,2,244
7653718,2179,2,234
7653714,7691423,2,14
7653687,7964961,2,100
7653714,7691424,2,90
7653717,7933304,2,93
7653717,7933306,2,89
7653717,7933305,2,49
7653670,7275157,2,76
7653673,3887773,2,38
7653696,4045021,2,76
7653679,1667,2,218
7653679,1666,2,218
7653677,8367270,2,50
7653688,2052,2,211
7653698,3749694,2,106
7653683,5138179,2,71
7653682,1710,2,244
7653703,1989,2,204
7653675,8321701,2,81
7653684,4037290,2,91
7653677,7946291,2,45
7653676,7931780,2,66
7653688,7932229,2,20
7653690,7899675,2,55
7653670,7275455,2,76
7653677,7946292,2,41
7653683,5138180,2,72
7653685,7986318,2,51
7653689,7932278,2,92
7653677,8367269,2,9
7653682,7931869,2,24
7653692,7991807,2,60
7653668,7931491,2,9
7653708,1786,2,236
3343763,7653690,2,209
7653668,7931490,2,9
4022886,7653687,2,100
7653719,7931868,2,108
7653706,2396,2,225
7653678,7946291,2,92
7653715,7931318,2,128
7653678,7946292,2,91
7653720,5138220,2,70
7653719,2101,2,259
7653669,2333,2,252
7653690,1980,2,209
7653685,7964963,2,51
7653706,7945935,2,96
7653690,1982,2,209
7653687,4037289,2,100
7653687,8321676,2,82
7653680,5138181,2,34
7653679,7932279,2,89
7653690,7913224,2,55
7653685,7986265,2,18
7653696,7376286,2,71
7653696,6217413,2,71
7653682,7931870,2,13
7653684,1669,2,206
7653707,4459236,2,107
7653720,7931857,2,18
7653706,7933361,2,87
7653687,7931863,2,100
7653687,7931864,2,82
7653681,8321704,2,34
7653684,8321643,2,91
7653685,8321706,2,85
7653696,8357913,2,76
7653698,4473187,2,106
7653685,7932225,2,43
7653708,7946013,2,93
7653678,1733,2,229
7653698,4473186,2,78
7653670,3812968,2,17
7653681,5138182,2,34
7653707,2396,2,231
7653670,1866,2,230
7653717,7275544,2,49
7653720,1667,2,235
7653698,6217411,2,78
7653698,8007408,2,65
7653698,6217412,2,106
7653678,4037293,2,83
7653720,1666,2,235
7653720,5138183,2,90
7653698,8399864,2,106
7653667,3887767,2,36
7653696,7931326,2,76
7653698,8399865,2,78
7653710,7275552,2,97
7653670,3887768,2,27
3343764,7653690,2,209
4022885,7653688,2,100
7653676,8321669,2,66
7653677,7931800,2,50
7653720,7931873,2,96
7653696,7931974,2,92
7653720,7931874,2,70
7653719,8321706,2,108
7653685,2479,2,184
7653683,7986319,2,56
7653677,7931801,2,9
7653695,8379518,2,77
7653712,7931394,2,118
4022883,7653686,2,69
7653706,7275543,2,87
7653679,5138183,2,89
7653696,7932020,2,71
7653695,3749692,2,65
