route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178545,2953450,1029534501838613,,10,0,
2178545,2953450,1129534501838613,,11,0,
2178545,2953450,1229534501838613,,12,0,
2178545,2953450,129534501838613,,1,0,
2178545,2953450,1329534501838613,,13,0,
2178545,2953450,1429534501838613,,14,0,
2178545,2953450,1529534501838613,,15,0,
2178545,2953450,1629534501838613,,16,0,
2178545,2953450,1729534501838613,,17,0,
2178545,2953450,1829534501838613,,18,0,
2178545,2953450,1929534501838613,,19,0,
2178545,2953450,2029534501838613,,20,0,
2178545,2953450,2129534501838613,,21,0,
2178545,2953450,2229534501838613,,22,0,
2178545,2953450,229534501838613,,2,0,
2178545,2953450,2329534501838613,,23,0,
2178545,2953450,2429534501838613,,24,0,
2178545,2953450,2529534501838613,,25,0,
2178545,2953450,2629534501838613,,26,0,
2178545,2953450,2729534501838613,,27,0,
2178545,2953450,2829534501838613,,28,0,
2178545,2953450,2929534501838613,,29,0,
2178545,2953450,3029534501838613,,30,0,
2178545,2953450,3129534501838613,,31,0,
2178545,2953450,3229534501838613,,32,0,
2178545,2953450,329534501838613,,3,0,
2178545,2953450,3329534501838613,,33,0,
2178545,2953450,3429534501838613,,34,0,
2178545,2953450,3529534501838613,,35,0,
2178545,2953450,3629534501838613,,36,0,
2178545,2953450,3729534501838613,,37,0,
2178545,2953450,3829534501838613,,38,0,
2178545,2953450,3929534501838613,,39,0,
2178545,2953450,4029534501838613,,40,0,
2178545,2953450,4129534501838613,,41,0,
2178545,2953450,4229534501838613,,42,0,
2178545,2953450,429534501838613,,4,0,
2178545,2953450,4329534501838613,,43,0,
2178545,2953450,4429534501838613,,44,0,
2178545,2953450,4529534501838613,,45,0,
2178545,2953450,4629534501838613,,46,0,
2178545,2953450,4729534501838613,,47,0,
2178545,2953450,4829534501838613,,48,0,
2178545,2953450,4929534501838613,,49,0,
2178545,2953450,5029534501838613,,50,0,
2178545,2953450,5129534501838613,,51,0,
2178545,2953450,5229534501838613,,52,0,
2178545,2953450,529534501838613,,5,0,
2178545,2953450,5329534501838613,,53,0,
2178545,2953450,5429534501838613,,54,0,
2178545,2953450,5529534501838613,,55,0,
2178545,2953450,5629534501838613,,56,0,
2178545,2953450,5729534501838613,,57,0,
2178545,2953450,5829534501838613,,58,0,
2178545,2953450,5929534501838613,,59,0,
2178545,2953450,6029534501838613,,60,0,
2178545,2953450,6129534501838613,,61,0,
2178545,2953450,6229534501838613,,62,0,
2178545,2953450,629534501838613,,6,0,
2178545,2953450,729534501838613,,7,0,
2178545,2953450,829534501838613,,8,0,
2178545,2953450,929534501838613,,9,0,
2178545,2953452,1029534520941044,,10,0,
2178545,2953453,1029534530941044,,10,0,
2178545,2953456,1029534560941044,,10,0,
2178545,2953452,1129534520941044,,11,0,
