service_id,date,exception_type
2953452,20191122,1
2953452,20191125,1
2953452,20191126,1
2953452,20191127,1
2953452,20191128,1
2953452,20191129,1
2953452,20191202,1
2953452,20191203,1
2953452,20191204,1
2953452,20191205,1
2953452,20191206,1
2953452,20191209,1
2953452,20191210,1
2953452,20191211,1
2953452,20191212,1
2953452,20191213,1
2953452,20191216,1
2953452,20191217,1
2953452,20191218,1
2953452,20191219,1
2953452,20191220,1
2953453,20191223,1
2953453,20191224,1
2953453,20191226,1
2953453,20191227,1
2953453,20191230,1
2953453,20191231,1
2953456,20191123,1
2953456,20191130,1
2953456,20191207,1
2953456,20191214,1
2953456,20191221,1
2953456,20191228,1
2953450,20191124,1
2953450,20191201,1
2953450,20191208,1
2953450,20191215,1
2953450,20191222,1
2953450,20191225,1
2953450,20191229,1
