from_stop_id,to_stop_id,transfer_type,min_transfer_time
4022920,7275274,2,56
4022920,7275275,2,56
4022903,5761325,2,95
4022903,5761326,2,95
4022889,7275307,2,79
4022899,8379460,2,106
4022892,4037286,2,60
4022943,4035040,2,66
4022916,4024109,2,203
4022887,7653690,2,68
4022934,7714309,2,118
4022907,1856,2,196
4022934,7714308,2,104
4022942,5251749,2,102
4022891,4037207,2,25
4022942,5251748,2,102
4022934,7714310,2,18
4022892,4037210,2,22
4022917,2283,2,286
4022919,7275275,2,100
4022919,7275274,2,100
4022890,7275304,2,25
4022941,7376296,2,102
4022907,7275287,2,47
4022887,7932278,2,23
4022920,7376299,2,256
4022913,4473168,2,144
4022913,4473169,2,54
4022905,7275289,2,83
4022914,4023408,2,101
4022906,2323,2,214
4022934,4009359,2,112
4022894,4037212,2,20
4022887,1982,2,222
4022898,4035036,2,40
4022913,1803,2,296
4022898,4035037,2,62
4022887,1980,2,222
4022920,4024792,2,91
4022932,7376245,2,135
4022932,7376248,2,58
4022913,7376263,2,144
4022913,7376264,2,54
4022940,6309088,2,136
4022914,4023410,2,121
4022931,4023385,2,82
4022925,7376253,2,139
4022916,4024843,2,243
4022898,2028,2,249
4022898,2029,2,249
4022935,7275266,2,52
4022918,1913,2,311
4022935,7275267,2,72
4022918,4024259,2,61
4022913,2342,2,296
4022914,4023369,2,8
4022917,4023962,2,174
4022934,4009360,2,115
4022940,2258,2,275
4022916,4024169,2,248
4022916,4024168,2,225
4022934,7275262,2,84
4022906,4037224,2,47
4022898,2030,2,249
4022934,7275263,2,54
4022884,7653686,2,69
4022917,4024197,2,92
4022917,4024196,2,141
4022925,7275270,2,139
4022940,4015824,2,19
4022912,4016742,2,54
4022890,2083,2,229
4022918,7275274,2,180
4022918,7275275,2,180
4022887,4037204,2,11
4022910,4037228,2,73
4022911,4037227,2,73
4022904,4037222,2,83
4022910,4037226,2,130
4022916,4024259,2,219
4022910,4037225,2,132
4022911,7376266,2,73
4022920,1913,2,210
4022916,4024820,2,216
4022916,4024344,2,236
4022919,4016737,2,9
4022892,7933365,2,99
4022899,2545,2,219
4022916,4023962,2,203
4022898,2148,2,249
4022898,2149,2,249
4022901,7275293,2,37
4022917,2238,2,221
4022907,7376270,2,47
