service_id,date,exception_type
12991568,20191102,1
12991568,20191104,1
12991568,20191111,1
12991568,20191112,1
12991568,20191118,1
12991568,20191125,1
12991568,20191202,1
12991568,20191209,1
12991568,20191216,1
12991568,20191223,1
12991568,20191226,1
12991568,20191230,1
2991572,20191102,1
2991572,20191109,1
2991572,20191116,1
2991572,20191123,1
2991572,20191130,1
2991572,20191207,1
2991572,20191214,1
2991572,20191221,1
2991572,20191228,1
2991571,20191029,1
2991571,20191030,1
2991571,20191031,1
2991571,20191223,1
2991571,20191224,1
2991571,20191226,1
2991571,20191227,1
2991571,20191230,1
2991571,20191231,1
2991570,20191104,1
2991570,20191105,1
2991570,20191106,1
2991570,20191107,1
2991570,20191108,1
2991570,20191112,1
2991570,20191113,1
2991570,20191114,1
2991570,20191115,1
2991570,20191118,1
2991570,20191119,1
2991570,20191120,1
2991570,20191121,1
2991570,20191122,1
2991570,20191125,1
2991570,20191126,1
2991570,20191127,1
2991570,20191128,1
2991570,20191129,1
2991570,20191202,1
2991570,20191203,1
2991570,20191204,1
2991570,20191205,1
2991570,20191206,1
2991570,20191209,1
2991570,20191210,1
2991570,20191211,1
2991570,20191212,1
2991570,20191213,1
2991570,20191216,1
2991570,20191217,1
2991570,20191218,1
2991570,20191219,1
2991570,20191220,1
2991568,20191101,1
2991568,20191103,1
2991568,20191110,1
2991568,20191111,1
2991568,20191117,1
2991568,20191124,1
2991568,20191201,1
2991568,20191208,1
2991568,20191215,1
2991568,20191222,1
2991568,20191225,1
2991568,20191229,1
12991570,20191105,1
12991570,20191106,1
12991570,20191107,1
12991570,20191108,1
12991570,20191109,1
12991570,20191113,1
12991570,20191114,1
12991570,20191115,1
12991570,20191116,1
12991570,20191119,1
12991570,20191120,1
12991570,20191121,1
12991570,20191122,1
12991570,20191123,1
12991570,20191126,1
12991570,20191127,1
12991570,20191128,1
12991570,20191129,1
12991570,20191130,1
12991570,20191203,1
12991570,20191204,1
12991570,20191205,1
12991570,20191206,1
12991570,20191207,1
12991570,20191210,1
12991570,20191211,1
12991570,20191212,1
12991570,20191213,1
12991570,20191214,1
12991570,20191217,1
12991570,20191218,1
12991570,20191219,1
12991570,20191220,1
12991570,20191221,1
12991572,20191103,1
12991572,20191110,1
12991572,20191117,1
12991572,20191124,1
12991572,20191201,1
12991572,20191208,1
12991572,20191215,1
12991572,20191222,1
12991572,20191229,1
12991571,20191030,1
12991571,20191031,1
12991571,20191101,1
12991571,20191224,1
12991571,20191225,1
12991571,20191227,1
12991571,20191228,1
12991571,20191231,1
12991571,20200101,1
