from_stop_id,to_stop_id,transfer_type,min_transfer_time
8206925,6742388,2,75
8206925,6742389,2,68
8206947,4238664,2,103
8206958,4695674,2,42
8206957,4695661,2,7
8206947,4211736,2,103
6741455,8206957,2,53
8206957,4695666,2,53
8206946,4238665,2,45
8206957,4695647,2,7
8206953,4695649,2,61
8206956,4695647,2,59
6741456,8206928,2,53
8206946,4238718,2,45
8206946,4238719,2,69
8206922,4238718,2,45
8206922,4238719,2,69
4146214,8206922,2,52
8206929,4695639,2,37
8206922,4238771,2,45
8206957,4695675,2,7
8206946,6742383,2,75
8206928,4695647,2,59
8206957,4695652,2,53
8206945,4238771,2,45
8206946,6742382,2,69
6741458,8206929,2,34
6741460,8206930,2,15
8206955,4695651,2,53
8206922,4238666,2,69
8206922,4238665,2,45
8206922,6742382,2,69
8206922,6742383,2,75
8206952,6742338,2,37
8206922,6830806,2,69
8206924,6742387,2,17
8206922,6830805,2,75
6741620,8206961,2,15
4230106,8206946,2,27
8206922,5150762,2,35
8206928,4695661,2,59
8206999,4695636,2,80
6741462,8206931,2,54
8206947,6742385,2,16
4230106,8206945,2,27
8206922,5150761,2,35
4230045,8206926,2,72
8206945,6830805,2,75
8206922,5150760,2,35
8206945,6830806,2,69
8206946,4035739,2,69
8206926,4695636,2,72
4146213,8206922,2,52
4230044,8206955,2,53
8206955,4695665,2,53
8206945,6742382,2,69
6741460,8206960,2,15
8206945,6742383,2,75
4230104,8206947,2,103
8206951,6742388,2,75
4146214,8206945,2,52
4230042,8206956,2,53
4146214,8206946,2,52
8206954,4695648,2,53
4230041,8206928,2,53
8206951,6742389,2,68
6741621,8206931,2,55
8206959,4695639,2,33
8206928,4695675,2,59
8206946,4238666,2,69
4230043,8206954,2,53
8206927,4695648,2,53
8206999,6742336,2,18
8206949,6742387,2,17
8206953,4695636,2,72
8206955,4695676,2,21
8206946,4238771,2,45
8206945,4035739,2,69
6741461,8206963,2,135
4230045,8206999,2,80
8206926,4695649,2,61
6741461,8206962,2,55
8206957,4695638,2,53
8206958,4695639,2,37
8206947,4238717,2,103
8206947,4035664,2,103
4230106,8206922,2,27
8206953,6742335,2,110
8206999,4695650,2,110
8206926,4695663,2,9
8206945,4238719,2,69
8206945,4238718,2,45
8206929,4695667,2,37
8206927,4695676,2,33
8206953,6742336,2,97
8206959,4695646,2,8
8206922,4035739,2,69
8206929,4695674,2,42
4146213,8206946,2,52
6741458,8206958,2,34
4146213,8206945,2,52
6741618,8206957,2,53
4230042,8206928,2,53
6741462,8206962,2,54
8206999,4695649,2,83
8206956,4695675,2,59
8206959,4695653,2,33
8206958,4695646,2,42
4230105,8206945,2,27
8206945,4238665,2,45
8206959,4695660,2,8
8206945,4238666,2,69
6741619,8206959,2,34
4230105,8206946,2,27
6741456,8206956,2,53
8206946,6830805,2,75
8206950,6742386,2,17
6741457,8206959,2,34
8206946,6830806,2,69
8206999,4695677,2,83
8206954,4695676,2,33
8206959,4695667,2,33
8206956,4695661,2,59
8206958,4695653,2,37
8206929,4695646,2,42
8206958,4695660,2,42
8206929,4695653,2,37
6741461,8206931,2,55
4230041,8206956,2,53
4230043,8206927,2,53
8206953,4695663,2,9
6741459,8206961,2,15
8206946,5150762,2,35
8206946,5150761,2,35
4230045,8206953,2,72
8206925,6742337,2,37
8206926,6742336,2,97
8206999,4695664,2,110
8206958,4695667,2,37
8206999,4695663,2,102
8206926,6742335,2,110
8206946,5150760,2,35
8206959,4695674,2,8
8206926,4695677,2,61
4230046,8206999,2,110
8206953,4695677,2,61
4230105,8206922,2,27
8206929,4695660,2,42
8206945,5150761,2,35
8206951,6742337,2,37
6741621,8206963,2,135
8206945,5150760,2,35
6741621,8206962,2,55
8206945,5150762,2,35
8206952,6742388,2,81
8206952,6742389,2,72
