from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899569,4045012,2,18
7899576,7945884,2,19
3343780,7899590,2,266
7899616,7275452,2,56
7899560,7931548,2,76
7899560,7931543,2,102
7899570,4036993,2,91
7899617,7922564,2,99
7899573,7922517,2,58
7899573,7922516,2,47
7899571,7964967,2,56
7899577,4036769,2,83
7899619,4045009,2,28
7899566,4036996,2,54
7921121,7899583,2,18
7899606,7932040,2,20
7899616,7945917,2,82
7899560,6591475,2,83
7899153,7899599,2,48
7653675,7899618,2,81
7921218,7899615,2,59
7899560,6591476,2,76
7899565,4045010,2,48
3343780,8451892,2,275
7899572,6591519,2,36
1964,7899577,2,243
7899610,2128,2,206
2365,7899620,2,278
4037295,7899564,2,48
7899606,7932039,2,29
7898913,7899610,2,42
7899577,7945885,2,100
7899606,7932037,2,94
1966,7899616,2,301
7899154,7899600,2,46
8219631,7899561,2,6
8219631,7899560,2,6
8079724,7899620,2,65
7899609,6591529,2,36
2365,7899619,2,280
7899668,7899616,2,42
7899577,4036985,2,99
7899591,1844,2,243
2472,7899617,2,216
7899577,4036986,2,63
7653677,7899568,2,45
7275154,7899574,2,71
7653677,7899569,2,33
7931357,7899606,2,53
7931357,7899607,2,53
7899571,7931803,2,56
7899561,4037004,2,76
7899578,7275452,2,96
7899561,4037003,2,83
7899570,7931802,2,103
7899617,7921058,2,27
7899579,1893,2,226
7899579,1892,2,226
7899608,7921001,2,90
7899616,4036985,2,82
8321647,7899571,2,56
7899574,7275447,2,71
2482,7899617,2,235
7931876,7899567,2,53
7899604,7932041,2,25
7931876,7899566,2,34
7899560,4473028,2,83
7899606,1753,2,192
2364,7899620,2,458
7899560,4473029,2,27
7899615,4459254,2,75
7899563,6591472,2,28
1718,7899603,2,244
7899560,4473027,2,18
7899562,7376190,2,81
7920948,7899562,2,8
7899565,4036999,2,48
7899574,7945883,2,54
1718,7899608,2,254
4473148,7899561,2,24
4473148,7899560,2,24
7899563,2366,2,432
7920912,7899565,2,48
7899575,7921100,2,19
7899573,7931779,2,95
3887778,7899563,2,28
6591847,7899616,2,4
7931360,7899606,2,65
1779,7899592,2,234
7899605,7932042,2,25
7931360,7899607,2,65
7899577,1965,2,243
2219,7899577,2,243
7899616,1893,2,218
7899617,6591520,2,27
7899616,1892,2,218
7899582,4036645,2,18
7920911,7899564,2,48
7275155,7899617,2,67
7899606,6575219,2,65
7946192,7899576,2,19
7932210,7899560,2,18
7932210,7899561,2,18
7931346,7899594,2,36
7945977,7899562,2,83
7945978,7899620,2,65
1867,7899571,2,235
5138185,7899567,2,43
7899574,6591520,2,54
8079725,7899562,2,16
2365,7899563,2,252
7920910,7899567,2,54
7946291,7899569,2,18
7899594,2351,2,211
2365,7899562,2,219
7920913,7899563,2,28
7899576,7922565,2,19
3887777,7899565,2,48
5138185,7899566,2,95
2365,7899561,2,398
6673107,7899617,2,67
2365,7899560,2,398
7899562,1827,2,399
7275316,7899578,2,103
6591551,7899609,2,36
7899572,7922517,2,70
8033003,7899577,2,63
8367259,7899616,2,60
7899572,7922516,2,52
7931875,7899567,2,42
7647746,7899606,2,27
7931875,7899566,2,36
7647746,7899607,2,27
7899588,7931566,2,93
7900238,7899585,2,59
7946283,7899560,2,83
7946283,7899561,2,83
7900238,7899584,2,36
7899572,7931779,2,87
7899590,4044991,2,36
7899560,7922526,2,102
1672,7899617,2,235
7945975,7899562,2,81
7899564,4036998,2,48
7899574,7921101,2,71
7899577,4037197,2,81
7899577,4037198,2,63
7920909,7899566,2,54
1845,7899572,2,187
7946018,7899561,2,102
7899620,4037037,2,90
8321648,7899573,2,50
7946018,7899560,2,102
7899620,7991677,2,103
7899577,7275451,2,81
8321648,7899572,2,36
7946143,7899616,2,93
3747924,7899592,2,58
7899577,7275453,2,81
7899616,4037196,2,34
7899577,2036,2,243
2463,7899608,2,254
1845,7899573,2,189
1975,7899576,2,271
1975,7899575,2,255
7921175,7899581,2,75
2463,7899603,2,244
7920914,7899562,2,90
7899574,7921058,2,54
7899576,6591459,2,19
7899617,3893353,2,99
7899620,7991687,2,90
8079723,7899562,2,83
7921122,7899582,2,18
4037292,7899570,2,91
3687659,7899606,2,82
7899583,4037193,2,18
3687659,7899607,2,82
7899575,7945918,2,19
7899616,4036769,2,93
3887776,7899564,2,48
7946289,7899567,2,54
8451933,7899616,2,45
7899617,7275446,2,67
7899567,4045011,2,54
7932280,7899562,2,90
1729,7899574,2,210
7899575,4036987,2,19
8321646,7899570,2,99
1672,7899574,2,276
7899588,7931524,2,75
7946284,7899620,2,103
7899617,7964952,2,55
7899617,4037041,2,67
8079724,7899562,2,99
7945952,7899562,2,99
7899577,2155,2,243
7899607,7932037,2,94
1752,7899606,2,192
1752,7899607,2,192
7899560,5121374,2,13
7898954,7899610,2,57
7899560,5121373,2,83
7899560,5121372,2,18
7899607,7932039,2,29
7899617,7945883,2,27
7899570,6591465,2,91
2230,7899576,2,271
7899576,7921059,2,19
7899607,7932040,2,20
7899667,7899615,2,59
7931359,7899606,2,101
7932214,7899563,2,28
7931359,7899607,2,101
2230,7899575,2,255
7899563,4037000,2,28
7991681,7899562,2,90
7899617,6591460,2,55
7899619,4037001,2,28
7932218,7899567,2,73
3887812,7899620,2,65
7899608,7932044,2,90
7899579,2289,2,226
7899609,2351,2,246
7899579,2288,2,226
7899577,7161643,2,100
7899577,7161644,2,63
7275315,7899577,2,63
7920908,7899569,2,18
7986276,7899583,2,18
1721,7899570,2,285
7899560,4037004,2,76
3887812,7899562,2,99
7899560,4037003,2,83
1825,7899560,2,218
1825,7899561,2,218
7899154,7899599,2,49
1825,7899562,2,399
7899617,3893394,2,67
1825,7899563,2,432
7899617,3893395,2,55
