service_id,date,exception_type
13108270,20200103,1
13108270,20200104,1
13065006,20191124,1
13065006,20191201,1
13065006,20191208,1
13065006,20191215,1
13065006,20191222,1
13065006,20191229,1
13022920,20191224,1
13022920,20191225,1
13022920,20191227,1
13022920,20191228,1
13022920,20191231,1
13022920,20200101,1
13065005,20191123,1
13065005,20191126,1
13065005,20191127,1
13065005,20191128,1
13065005,20191129,1
13065005,20191130,1
13065005,20191203,1
13065005,20191204,1
13065005,20191205,1
13065005,20191206,1
13065005,20191207,1
13065005,20191210,1
13065005,20191211,1
13065005,20191212,1
13065005,20191213,1
13065005,20191214,1
13065005,20191217,1
13065005,20191218,1
13065005,20191219,1
13065005,20191220,1
13065005,20191221,1
13065004,20191125,1
13065004,20191202,1
13065004,20191209,1
13065004,20191216,1
13065004,20191223,1
13065004,20191226,1
13065004,20191230,1
13108271,20200105,1
13108271,20200112,1
13108271,20200119,1
13108271,20200126,1
3022920,20191223,1
3022920,20191224,1
3022920,20191226,1
3022920,20191227,1
3022920,20191230,1
3022920,20191231,1
3108268,20200101,1
3108268,20200105,1
3108268,20200112,1
3108268,20200119,1
3108268,20200126,1
13108269,20200107,1
13108269,20200108,1
13108269,20200109,1
13108269,20200110,1
13108269,20200111,1
13108269,20200114,1
13108269,20200115,1
13108269,20200116,1
13108269,20200117,1
13108269,20200118,1
13108269,20200121,1
13108269,20200122,1
13108269,20200123,1
13108269,20200124,1
13108269,20200125,1
13108269,20200128,1
13108269,20200129,1
13108269,20200130,1
13108269,20200131,1
13108269,20200201,1
3065004,20191124,1
3065004,20191201,1
3065004,20191208,1
3065004,20191215,1
3065004,20191222,1
3065004,20191225,1
3065004,20191229,1
3108269,20200106,1
3108269,20200107,1
3108269,20200108,1
3108269,20200109,1
3108269,20200110,1
3108269,20200113,1
3108269,20200114,1
3108269,20200115,1
3108269,20200116,1
3108269,20200117,1
3108269,20200120,1
3108269,20200121,1
3108269,20200122,1
3108269,20200123,1
3108269,20200124,1
3108269,20200127,1
3108269,20200128,1
3108269,20200129,1
3108269,20200130,1
3108269,20200131,1
13108268,20200102,1
13108268,20200106,1
13108268,20200113,1
13108268,20200120,1
13108268,20200127,1
3065005,20191122,1
3065005,20191125,1
3065005,20191126,1
3065005,20191127,1
3065005,20191128,1
3065005,20191129,1
3065005,20191202,1
3065005,20191203,1
3065005,20191204,1
3065005,20191205,1
3065005,20191206,1
3065005,20191209,1
3065005,20191210,1
3065005,20191211,1
3065005,20191212,1
3065005,20191213,1
3065005,20191216,1
3065005,20191217,1
3065005,20191218,1
3065005,20191219,1
3065005,20191220,1
3065006,20191123,1
3065006,20191130,1
3065006,20191207,1
3065006,20191214,1
3065006,20191221,1
3065006,20191228,1
3108271,20200104,1
3108271,20200111,1
3108271,20200118,1
3108271,20200125,1
3108270,20200102,1
3108270,20200103,1
