from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899444,7931757,2,60
7899002,7931832,2,38
7931817,2111,2,216
7653676,7931856,2,66
7945882,7931778,2,54
7931826,2371,2,201
3343785,7931816,2,205
7946022,7931840,2,19
3343785,7931817,2,216
7931824,7920858,2,102
1666,7931857,2,218
7932061,7931829,2,61
7922517,7931804,2,81
7920906,7931781,2,103
3343785,7931815,2,228
7176243,7931843,2,68
7922517,7931805,2,90
3672238,7931760,2,21
7176242,7931762,2,68
7899572,7931805,2,87
7931843,2371,2,247
7899572,7931804,2,36
7899573,7931805,2,95
7945990,7931788,2,12
7945990,7931789,2,23
7899573,7931804,2,50
7275454,7931778,2,90
7899569,7931800,2,83
2302,7931762,2,247
7899569,7931801,2,37
2302,7931763,2,202
7931832,1725,2,260
7986258,7931782,2,21
1681,7931814,2,201
7986258,7931783,2,39
1681,7931813,2,192
7899665,7931814,2,46
7899665,7931813,2,61
7946292,7931800,2,91
7946292,7931801,2,45
7986305,7931772,2,80
7931816,4036643,2,80
7931562,7931817,2,92
7899051,7931835,2,108
3672105,7931843,2,68
7931759,3813548,2,54
7931796,1928,2,221
7653675,7931856,2,81
7931850,5138083,2,69
2466,7931802,2,230
1667,7931857,2,218
7170684,7931830,2,19
7275212,7931807,2,54
8367327,7931802,2,103
5231615,7931769,2,52
3672171,7931842,2,21
7931727,7931790,2,62
2477,7931799,2,207
4036196,7931833,2,89
4036196,7931834,2,60
7932152,7931853,2,21
7964974,7931814,2,18
7931852,2111,2,205
8367274,7931796,2,84
3672105,7931762,2,68
7899052,7931833,2,48
7900274,7931817,2,92
7170686,7931759,2,19
7986280,7931817,2,74
1653,7931779,2,232
7946022,7931839,2,19
7931802,6591517,2,103
7921216,7931773,2,46
7921171,7931769,2,94
7964966,7931781,2,39
7176400,7931843,2,68
3893393,7931807,2,54
3343790,7931766,2,280
3343790,7931767,2,207
7946149,7931776,2,104
8321652,7931810,2,81
7945920,7931778,2,90
7899006,7931754,2,58
7931805,6591519,2,56
7964949,7931775,2,86
2533,7931804,2,186
7945986,7931794,2,75
7945986,7931793,2,101
7899169,7931842,2,51
2533,7931805,2,232
7921215,7931812,2,18
4037189,7931816,2,51
4037189,7931815,2,106
1733,7931800,2,229
7921214,7931853,2,21
