service_id,date,exception_type
3107869,20191122,1
3107869,20191125,1
3107869,20191126,1
3107869,20191127,1
3107869,20191128,1
3107869,20191129,1
3107869,20191202,1
3107869,20191203,1
3107869,20191204,1
3107869,20191205,1
3107869,20191206,1
3107869,20191209,1
3107869,20191210,1
3107869,20191211,1
3107869,20191212,1
3107869,20191213,1
3107869,20191216,1
3107869,20191217,1
3107869,20191218,1
3107869,20191219,1
3107869,20191220,1
3107869,20200106,1
3107869,20200107,1
3107869,20200108,1
3107869,20200109,1
3107869,20200110,1
3107869,20200113,1
3107869,20200114,1
3107869,20200115,1
3107869,20200116,1
3107869,20200117,1
3107869,20200120,1
3107869,20200121,1
3107869,20200122,1
3107869,20200123,1
3107869,20200124,1
3107869,20200127,1
3107869,20200128,1
3107869,20200129,1
3107869,20200130,1
3107869,20200131,1
13107875,20191124,1
13107875,20191201,1
13107875,20191208,1
13107875,20191215,1
13107875,20191222,1
13107875,20191229,1
13107875,20200105,1
13107875,20200112,1
13107875,20200119,1
13107875,20200126,1
13107874,20191224,1
13107874,20191225,1
13107874,20191227,1
13107874,20191228,1
13107874,20191231,1
13107874,20200101,1
13107874,20200103,1
13107874,20200104,1
3107875,20191123,1
3107875,20191130,1
3107875,20191207,1
3107875,20191214,1
3107875,20191221,1
3107875,20191228,1
3107875,20200104,1
3107875,20200111,1
3107875,20200118,1
3107875,20200125,1
13107873,20191123,1
13107873,20191126,1
13107873,20191127,1
13107873,20191128,1
13107873,20191129,1
13107873,20191130,1
13107873,20191203,1
13107873,20191204,1
13107873,20191205,1
13107873,20191206,1
13107873,20191207,1
13107873,20191210,1
13107873,20191211,1
13107873,20191212,1
13107873,20191213,1
13107873,20191214,1
13107873,20191217,1
13107873,20191218,1
13107873,20191219,1
13107873,20191220,1
13107873,20191221,1
13107873,20200107,1
13107873,20200108,1
13107873,20200109,1
13107873,20200110,1
13107873,20200111,1
13107873,20200114,1
13107873,20200115,1
13107873,20200116,1
13107873,20200117,1
13107873,20200118,1
13107873,20200121,1
13107873,20200122,1
13107873,20200123,1
13107873,20200124,1
13107873,20200125,1
13107873,20200128,1
13107873,20200129,1
13107873,20200130,1
13107873,20200131,1
13107873,20200201,1
3107874,20191223,1
3107874,20191224,1
3107874,20191226,1
3107874,20191227,1
3107874,20191230,1
3107874,20191231,1
3107874,20200102,1
3107874,20200103,1
13107872,20191125,1
13107872,20191202,1
13107872,20191209,1
13107872,20191216,1
13107872,20191223,1
13107872,20191226,1
13107872,20191230,1
13107872,20200102,1
13107872,20200106,1
13107872,20200113,1
13107872,20200120,1
13107872,20200127,1
3107873,20191122,1
3107873,20191125,1
3107873,20191126,1
3107873,20191127,1
3107873,20191128,1
3107873,20191129,1
3107873,20191202,1
3107873,20191203,1
3107873,20191204,1
3107873,20191205,1
3107873,20191206,1
3107873,20191209,1
3107873,20191210,1
3107873,20191211,1
3107873,20191212,1
3107873,20191213,1
3107873,20191216,1
3107873,20191217,1
3107873,20191218,1
3107873,20191219,1
3107873,20191220,1
3107873,20200106,1
3107873,20200107,1
3107873,20200108,1
3107873,20200109,1
3107873,20200110,1
3107873,20200113,1
3107873,20200114,1
3107873,20200115,1
3107873,20200116,1
3107873,20200117,1
3107873,20200120,1
3107873,20200121,1
3107873,20200122,1
3107873,20200123,1
3107873,20200124,1
3107873,20200127,1
3107873,20200128,1
3107873,20200129,1
3107873,20200130,1
3107873,20200131,1
3107872,20191124,1
3107872,20191201,1
3107872,20191208,1
3107872,20191215,1
3107872,20191222,1
3107872,20191225,1
3107872,20191229,1
3107872,20200101,1
3107872,20200105,1
3107872,20200112,1
3107872,20200119,1
3107872,20200126,1
3107871,20191123,1
3107871,20191130,1
3107871,20191207,1
3107871,20191214,1
3107871,20191221,1
3107871,20191228,1
3107871,20200104,1
3107871,20200111,1
3107871,20200118,1
3107871,20200125,1
3107870,20191223,1
3107870,20191224,1
3107870,20191226,1
3107870,20191227,1
3107870,20191230,1
3107870,20191231,1
3107870,20200102,1
3107870,20200103,1
