trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031078692013310,08:54:00,08:54:00,7931754,1,,
1031078692013310,08:57:00,08:57:00,7931755,2,,
1031078692013310,08:58:00,08:58:00,7931756,3,,
1031078692013310,09:00:00,09:00:00,7931757,4,,
1031078692013310,09:02:00,09:02:00,7931758,5,,
1031078692013310,09:05:00,09:05:00,7931759,6,,
1031078692013310,09:07:00,09:07:00,7931760,7,,
1031078692013310,09:09:00,09:09:00,7931761,8,,
1031078692013310,09:11:00,09:11:00,7931762,9,,
1031078692013310,09:12:00,09:12:00,7931763,10,,
1031078692013310,09:12:00,09:12:00,7931764,11,,
1031078692013310,09:13:00,09:13:00,7931765,12,,
1031078692013310,09:14:00,09:14:00,7931766,13,,
1031078692013310,09:16:00,09:16:00,7931767,14,,
1031078692013310,09:19:00,09:19:00,7931768,15,,
1031078692013310,09:21:00,09:21:00,7931769,16,,
1031078692013310,09:24:00,09:24:00,7931770,17,,
1031078692013310,09:26:00,09:26:00,7931771,18,,
1031078692013310,09:27:00,09:27:00,7931772,19,,
1031078692013310,09:30:00,09:30:00,7931773,20,,
1031078692013310,09:32:00,09:32:00,7931774,21,,
1031078692013310,09:34:00,09:34:00,7931775,22,,
1031078692013310,09:37:00,09:37:00,7931776,23,,
1031078692013310,09:39:00,09:39:00,7931777,24,,
1031078692013310,09:40:00,09:40:00,7931778,25,,
1031078692013310,09:44:00,09:44:00,7931779,26,,
1031078692013310,09:52:00,09:52:00,7931780,27,,
1031078692013310,09:54:00,09:54:00,7931781,28,,
1031078702013310,09:45:00,09:45:00,7931754,1,,
1031078702013310,09:47:00,09:47:00,7931755,2,,
1031078702013310,09:48:00,09:48:00,7931756,3,,
1031078702013310,09:50:00,09:50:00,7931757,4,,
1031078702013310,09:51:00,09:51:00,7931758,5,,
1031078702013310,09:54:00,09:54:00,7931759,6,,
1031078702013310,09:56:00,09:56:00,7931760,7,,
1031078702013310,09:58:00,09:58:00,7931761,8,,
1031078702013310,10:00:00,10:00:00,7931762,9,,
1031078702013310,10:01:00,10:01:00,7931763,10,,
1031078702013310,10:02:00,10:02:00,7931764,11,,
1031078702013310,10:03:00,10:03:00,7931765,12,,
1031078702013310,10:04:00,10:04:00,7931766,13,,
1031078702013310,10:05:00,10:05:00,7931767,14,,
1031078702013310,10:08:00,10:08:00,7931768,15,,
1031078702013310,10:10:00,10:10:00,7931769,16,,
1031078702013310,10:12:00,10:12:00,7931770,17,,
1031078702013310,10:14:00,10:14:00,7931771,18,,
1031078702013310,10:15:00,10:15:00,7931772,19,,
1031078702013310,10:18:00,10:18:00,7931773,20,,
1031078702013310,10:20:00,10:20:00,7931774,21,,
1031078702013310,10:22:00,10:22:00,7931775,22,,
1031078702013310,10:25:00,10:25:00,7931776,23,,
1031078702013310,10:27:00,10:27:00,7931777,24,,
1031078702013310,10:28:00,10:28:00,7931778,25,,
1031078702013310,10:31:00,10:31:00,7931779,26,,
1031078702013310,10:38:00,10:38:00,7931780,27,,
