from_stop_id,to_stop_id,transfer_type,min_transfer_time
7932235,3893337,2,82
3893341,4036657,2,97
7932277,3893338,2,72
2314,3893344,2,233
3893338,4036750,2,21
8007410,3893337,2,12
8007410,3893338,2,21
2321,3893392,2,269
7932095,3893370,2,93
7932095,3893371,2,106
7946304,3893343,2,24
2314,3893340,2,256
2314,3893341,2,222
2314,3893342,2,228
4036988,3893353,2,51
3893393,7931778,2,54
7931898,8418736,2,23
2314,3893343,2,216
7946156,3893364,2,49
4472774,3893335,2,92
7176246,3893342,2,60
7946156,3893365,2,34
7932237,3893336,2,99
7176246,3893341,2,74
7932237,3893335,2,99
7275447,3893394,2,71
4472774,3893336,2,92
4471837,3893376,2,19
7920969,3893375,2,20
7931381,3893339,2,18
3893336,4036661,2,9
3893390,3813533,2,52
3893390,3813532,2,43
2468,3893335,2,187
2468,3893336,2,187
1806,3893351,2,199
7946302,3893346,2,62
7921055,3893358,2,18
3893395,6591520,2,80
3893394,6591520,2,54
4471834,3893384,2,81
4471834,3893386,2,94
4471834,3893385,2,87
7921054,3893360,2,19
4843806,3893383,2,45
2482,3893353,2,277
7920963,3893371,2,100
5158082,3893336,2,87
6251863,3893366,2,87
5158082,3893335,2,87
7920968,3893372,2,19
5138173,3893349,2,92
3893392,7931535,2,44
3893337,4036659,2,18
8167113,3893336,2,99
7921092,3893342,2,20
7945921,3893357,2,61
7921106,3893362,2,37
7945921,3893356,2,49
7921106,3893363,2,57
8167113,3893335,2,99
1723,3893335,2,187
3893365,4036782,2,54
3893365,4036781,2,34
7931494,3893363,2,54
4843407,3893381,2,67
7931896,3893368,2,20
7931329,3893340,2,18
1723,3893336,2,187
7921104,3893359,2,18
3893338,4036660,2,84
7931899,3893369,2,23
7920966,3893370,2,20
4037257,3893392,2,70
3893337,4036660,2,82
7900220,3893340,2,18
4471740,3893385,2,48
8135306,3893336,2,41
4471833,3893388,2,91
3893336,2469,2,187
8135306,3893335,2,41
4471740,3893387,2,38
7275212,3893355,2,40
7931897,3893367,2,20
3893335,4036747,2,92
3893335,4036748,2,9
3893335,4036749,2,99
7900219,3893337,2,18
3893335,4473192,2,93
4037257,3893366,2,69
4471740,3893384,2,42
8399858,3893336,2,96
8399858,3893335,2,96
7176249,3893338,2,84
1734,3893390,2,200
7176249,3893337,2,82
7945882,3893355,2,40
3893355,7931778,2,90
5018191,3893336,2,9
1854,3893368,2,279
2167,7170698,2,275
7921056,3893356,2,19
3813043,3893356,2,46
3893366,4036818,2,87
5158081,3893335,2,99
5158081,3893336,2,99
3813043,3893357,2,66
2224140,3893340,2,37
8321667,3893393,2,54
1854,3893367,2,275
1854,3893366,2,198
5018191,3893335,2,9
2321,3893367,2,275
2384,3893399,2,233
2224140,3893339,2,45
2321,3893366,2,198
7900217,3893336,2,6
2321,3893368,2,279
7900217,3893335,2,6
7931901,3893370,2,20
8418736,3926337,2,98
7900221,3893339,2,18
7945881,3893356,2,46
3893338,4036827,2,84
7275549,3893335,2,87
3893336,4459240,2,92
7275549,3893336,2,87
1729,3893395,2,261
1729,3893394,2,210
2472,3893395,2,261
3893336,4459239,2,99
2472,3893394,2,210
8367265,3893396,2,56
7945881,3893357,2,66
2482,3893394,2,276
3893335,4473190,2,41
3893335,4473191,2,41
2482,3893395,2,261
2528,8418736,2,234
7899574,7170698,2,71
3893352,6591461,2,79
7946162,3893369,2,23
2224141,3893340,2,37
3893335,8357865,2,93
2403,3893369,2,242
3893335,4036661,2,9
7946357,3893367,2,20
3893335,2469,2,187
4045001,3893392,2,44
1793,8418736,2,234
3893335,8357914,2,92
8399859,3893335,2,96
8399859,3893336,2,96
8135307,3893335,2,41
5018192,3893336,2,99
2403,3893371,2,234
5018192,3893335,2,99
2403,3893370,2,237
3893342,4459243,2,24
4008283,3893344,2,102
4008283,3893343,2,102
4008283,3893342,2,83
5018223,3893340,2,18
7932094,3893371,2,93
4008283,3893341,2,63
7932094,3893370,2,78
3893351,4036766,2,94
7931328,3893338,2,18
7946306,3893341,2,20
7920902,3893349,2,96
7275550,3893335,2,83
7275550,3893336,2,83
5138168,3893344,2,24
1854,3893392,2,269
1847,3893342,2,228
5018222,3893338,2,21
1847,3893343,2,216
5018222,3893337,2,12
1847,3893344,2,233
3893366,7931535,2,67
2404,8418736,2,234
1847,3893341,2,222
1847,3893340,2,256
7932085,3893380,2,31
7932085,3893381,2,56
6673106,3893356,2,46
6673106,3893357,2,66
1847,3893339,2,249
7275319,3893399,2,87
3893337,1890,2,198
7176291,3893340,2,18
3893338,3749689,2,108
8135307,3893336,2,41
3893336,3749690,2,92
7964952,3893353,2,51
8007411,3893340,2,18
3893336,3749691,2,105
1722,3893335,2,187
1722,3893336,2,187
3343768,3893340,2,256
7931485,3893364,2,49
3343768,3893341,2,222
4036991,3893398,2,57
6217417,3893336,2,93
6217417,3893335,2,93
7931485,3893365,2,34
3893344,4459244,2,37
7920900,3893348,2,81
7991693,3893369,2,98
5138172,3893348,2,26
7920900,3893347,2,63
2303,3893374,2,216
7921090,3893338,2,18
7946309,3893340,2,18
2303,3893375,2,195
7176248,3893338,2,29
3893340,4036752,2,18
7176248,3893337,2,48
1672,3893353,2,277
3343768,3893339,2,249
7932084,3893380,2,72
7932234,3893337,2,42
7932234,3893338,2,59
7932084,3893381,2,51
7946353,3893370,2,76
7921198,3893369,2,98
7946353,3893371,2,65
3893339,4036658,2,18
3893366,7931555,2,69
3893339,4036753,2,18
7013381,3893380,2,72
3893367,4036785,2,20
7013381,3893381,2,51
7275154,3893394,2,71
7921102,3893393,2,40
7991692,3893369,2,23
7946355,3893369,2,23
7931914,3893389,2,106
8379441,3893342,2,97
6251759,3893365,2,54
6251759,3893364,2,68
8007412,3893342,2,24
7991813,3893342,2,81
3893344,4036756,2,37
7991813,3893341,2,99
7922563,3893396,2,66
7931914,3893390,2,27
6129304,3893345,2,241
3893392,4036783,2,87
8007412,3893341,2,21
6129304,3893346,2,199
7964953,3893352,2,79
3893337,2286,2,198
2403,8418736,2,234
7920964,8418736,2,102
8367263,3893351,2,94
4037041,7170698,2,71
6673107,7170698,2,71
7945883,3893394,2,54
5138167,3893340,2,64
4843412,3893384,2,18
4843412,3893387,2,87
3893343,4036756,2,62
8379521,3893343,2,102
8379521,3893344,2,102
7921103,3893357,2,19
8379521,3893341,2,63
7945883,3893395,2,80
8379521,3893342,2,83
7275445,3893355,2,40
7991685,8418736,2,77
5018186,3893341,2,74
2435,3893345,2,241
5018186,3893342,2,60
2435,3893346,2,199
3893368,4036784,2,20
7931492,3893358,2,5
7931492,3893359,2,18
7900218,3893338,2,18
7921053,3893362,2,54
1846,3893341,2,222
7921058,3893395,2,80
1846,3893342,2,228
1846,3893343,2,216
1846,3893344,2,233
7921058,3893394,2,54
1846,3893340,2,256
4471835,3893382,2,45
4045022,3893336,2,92
7900224,3893343,2,62
7900224,3893344,2,37
4008204,3893342,2,95
7946300,3893348,2,26
7376291,3893335,2,93
7899751,3893336,2,96
7991697,8418736,2,98
4045022,3893335,2,92
7899751,3893335,2,96
1648,3893369,2,242
4843808,3893387,2,94
4008204,3893341,2,97
8007409,3893335,2,92
8007409,3893336,2,92
7946160,3893367,2,20
1846,3893339,2,249
7376291,3893336,2,93
4843413,3893387,2,94
1648,3893370,2,237
1648,3893371,2,234
7946358,3893368,2,20
7920903,3893398,2,57
8321699,3893393,2,54
6129305,3893346,2,199
1757,3893345,2,241
4471838,3893374,2,20
1757,3893346,2,199
7946297,3893349,2,96
6129305,3893345,2,241
7931496,3893392,2,70
7946359,3893392,2,90
2102,3893340,2,192
7376289,3893335,2,6
7946402,3893366,2,47
7376289,3893336,2,6
4008203,3893342,2,97
7900216,3893335,2,6
7900216,3893336,2,6
7920964,3893369,2,107
3893364,4036781,2,49
3893364,4036782,2,68
7991685,3893369,2,98
5158083,3893336,2,83
7922563,3893352,2,32
5158083,3893335,2,83
7920964,3893371,2,100
7946157,3893364,2,68
7946157,3893365,2,54
1672,7170698,2,215
7946341,3893398,2,57
8007368,3893336,2,105
8007368,3893335,2,105
5018190,3893338,2,84
7275455,3893357,2,61
5018190,3893337,2,82
7275455,3893356,2,49
8079716,3893335,2,9
8079716,3893336,2,9
7921091,3893340,2,18
6673108,3893394,2,71
1793,3893370,2,237
1793,3893371,2,234
2467,3893335,2,187
3893353,6591460,2,51
2467,3893336,2,187
2053,3893339,2,211
2482,7170698,2,275
2412,3893390,2,200
7946158,3893392,2,87
7176290,3893338,2,21
7921057,3893355,2,40
7176290,3893337,2,12
3893336,1724,2,187
7275156,3893393,2,40
3893386,3813534,2,102
2102,3893339,2,211
7986313,3893399,2,87
8379443,3893341,2,97
7931331,3893344,2,37
7931331,3893343,2,62
6251758,3893364,2,49
8379443,3893342,2,95
6251758,3893365,2,34
7899617,3893353,2,99
4471735,3893371,2,20
3893369,7991696,2,23
3893338,8357864,2,108
3893399,2383,2,233
7899121,3893335,2,48
3343768,3893344,2,233
7945920,3893393,2,40
3893355,7931807,2,90
3343768,3893342,2,228
8418736,7991695,2,23
3343768,3893343,2,216
7991804,3893339,2,81
7920901,3893349,2,92
2313,3893339,2,249
3893369,3926308,2,98
1794,8418736,2,234
7991691,8418736,2,23
7899121,3893336,2,48
5018187,3893341,2,74
7991804,3893340,2,64
5018187,3893342,2,60
7275446,7170698,2,71
4843409,3893383,2,45
7275454,3893393,2,40
7275313,3893351,2,94
2053,3893340,2,192
7946307,3893342,2,20
3893336,8357865,2,93
7920965,3893371,2,20
7921199,8418736,2,98
3893335,7913217,2,49
4045001,3893366,2,67
7946359,3893366,2,76
2313,3893343,2,216
2313,3893344,2,233
2313,3893341,2,222
7946402,3893392,2,81
2313,3893342,2,228
2313,3893340,2,256
7991693,8418736,2,77
7921094,3893346,2,62
4037241,3893351,2,94
2404,3893371,2,234
2404,3893370,2,237
7922564,3893395,2,51
3893336,7913217,2,49
3893338,7913221,2,59
7275157,3893356,2,49
7275155,7170698,2,71
1774,3893399,2,233
3893338,7913220,2,72
7275157,3893357,2,61
5018189,3893337,2,48
5018189,3893338,2,29
2404,3893369,2,242
3893384,3813535,2,71
4843805,3893381,2,67
1794,3893371,2,234
1794,3893370,2,237
3893342,4036755,2,95
3893342,4036754,2,24
6251762,3893367,2,20
7899752,3893336,2,96
5138169,3893343,2,24
4471738,3893381,2,67
7899752,3893335,2,96
7946308,3893339,2,18
7376290,3893338,2,84
7900223,3893341,2,20
7376290,3893337,2,82
7921093,3893344,2,24
8379442,3893342,2,97
4037201,3893399,2,87
4843414,3893386,2,63
4843414,3893387,2,57
4471736,3893375,2,20
7931380,3893342,2,95
7899617,3893394,2,67
7931380,3893341,2,97
7921198,8418736,2,77
7899617,3893395,2,55
1794,3893369,2,242
