service_id,date,exception_type
2978787,20191108,1
2978787,20191115,1
2978787,20191122,1
2978787,20191129,1
2978787,20191206,1
2978787,20191213,1
2978787,20191220,1
13045430,20191104,1
13045430,20191223,1
13045430,20191226,1
13045430,20191230,1
2978786,20191109,1
2978786,20191116,1
2978786,20191123,1
2978786,20191130,1
2978786,20191207,1
2978786,20191214,1
3045428,20191101,1
3045428,20191110,1
3045429,20191111,1
3045429,20191117,1
3045429,20191124,1
3045429,20191201,1
3045429,20191208,1
3045429,20191215,1
13045431,20191105,1
13045431,20191106,1
13045431,20191107,1
13045431,20191108,1
13045431,20191113,1
13045431,20191114,1
13045431,20191115,1
13045431,20191119,1
13045431,20191120,1
13045431,20191121,1
13045431,20191122,1
13045431,20191126,1
13045431,20191127,1
13045431,20191128,1
13045431,20191129,1
13045431,20191203,1
13045431,20191204,1
13045431,20191205,1
13045431,20191206,1
13045431,20191210,1
13045431,20191211,1
13045431,20191212,1
13045431,20191213,1
13045431,20191217,1
13045431,20191218,1
13045431,20191219,1
13045431,20191220,1
13045432,20191103,1
13045432,20191222,1
13045432,20191229,1
12978786,20191110,1
12978786,20191117,1
12978786,20191124,1
12978786,20191201,1
12978786,20191208,1
12978786,20191215,1
2978782,20191224,1
2978782,20191227,1
2978782,20191231,1
2978781,20191029,1
2978781,20191030,1
2978781,20191031,1
2978781,20191223,1
2978781,20191226,1
2978781,20191230,1
13045428,20191102,1
13045428,20191111,1
12978782,20191225,1
12978782,20191228,1
12978782,20200101,1
13045429,20191112,1
13045429,20191118,1
13045429,20191125,1
13045429,20191202,1
13045429,20191209,1
13045429,20191216,1
12978781,20191030,1
12978781,20191031,1
12978781,20191101,1
12978781,20191224,1
12978781,20191227,1
12978781,20191231,1
3045431,20191104,1
3045431,20191105,1
3045431,20191106,1
3045431,20191107,1
3045431,20191112,1
3045431,20191113,1
3045431,20191114,1
3045431,20191118,1
3045431,20191119,1
3045431,20191120,1
3045431,20191121,1
3045431,20191125,1
3045431,20191126,1
3045431,20191127,1
3045431,20191128,1
3045431,20191202,1
3045431,20191203,1
3045431,20191204,1
3045431,20191205,1
3045431,20191209,1
3045431,20191210,1
3045431,20191211,1
3045431,20191212,1
3045431,20191216,1
3045431,20191217,1
3045431,20191218,1
3045431,20191219,1
3045430,20191103,1
3045430,20191222,1
3045430,20191225,1
3045430,20191229,1
12978787,20191109,1
12978787,20191116,1
12978787,20191123,1
12978787,20191130,1
12978787,20191207,1
12978787,20191214,1
12978787,20191221,1
3045432,20191102,1
3045432,20191221,1
3045432,20191228,1
