trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029788812005433,21:15:00,21:15:00,7898997,1,,
10029788812005433,21:16:00,21:16:00,7898998,2,,
10029788812005433,21:17:00,21:17:00,7898999,3,,
10029788812005433,21:19:00,21:19:00,7899000,4,,
10029788812005433,21:20:00,21:20:00,7899001,5,,
10029788812005433,21:21:00,21:21:00,7899002,6,,
10029788812005433,21:22:00,21:22:00,7899003,7,,
10029788812005433,21:23:00,21:23:00,7899004,8,,
10029788812005433,21:24:00,21:24:00,7899005,9,,
10029788812005433,21:25:00,21:25:00,7899006,10,,
10029788812005433,21:27:00,21:27:00,7899007,11,,
10029788812005433,21:29:00,21:29:00,7899008,12,,
10029788812005433,21:30:00,21:30:00,7899009,13,,
10029788812005433,21:32:00,21:32:00,7899010,14,,
10029788812005433,21:34:00,21:34:00,7899011,15,,
10029788812005433,21:35:00,21:35:00,7899012,16,,
10029788812005433,21:36:00,21:36:00,7899013,17,,
10029788812005433,21:37:00,21:37:00,7899014,18,,
10029788812005433,21:39:00,21:39:00,7899015,19,,
10029788812005433,21:41:00,21:41:00,7899016,20,,
10029788812005433,21:43:00,21:43:00,7899017,21,,
10029788812005433,21:45:00,21:45:00,7899018,22,,
10029788812005433,21:47:00,21:47:00,7899019,23,,
10029788812005433,21:48:00,21:48:00,7899020,24,,
10029788812005433,21:49:00,21:49:00,7899021,25,,
10029788812005433,21:51:00,21:51:00,7899022,26,,
10029788812005433,21:54:00,21:54:00,7899023,27,,
10029788812005433,21:56:00,21:56:00,7899024,28,,
10029788812005433,21:57:00,21:57:00,7899025,29,,
10029788812005433,21:59:00,21:59:00,7899026,30,,
10029788812005433,22:02:00,22:02:00,7899027,31,,
10029788812005433,22:05:00,22:05:00,7899028,32,,
10029788832005433,20:07:00,20:07:00,7898997,1,,
10029788832005433,20:09:00,20:09:00,7898998,2,,
10029788832005433,20:10:00,20:10:00,7898999,3,,
10029788832005433,20:11:00,20:11:00,7899000,4,,
10029788832005433,20:12:00,20:12:00,7899001,5,,
10029788832005433,20:14:00,20:14:00,7899002,6,,
10029788832005433,20:16:00,20:16:00,7899003,7,,
10029788832005433,20:17:00,20:17:00,7899004,8,,
10029788832005433,20:18:00,20:18:00,7899005,9,,
10029788832005433,20:20:00,20:20:00,7899006,10,,
10029788832005433,20:22:00,20:22:00,7899007,11,,
10029788832005433,20:23:00,20:23:00,7899008,12,,
10029788832005433,20:25:00,20:25:00,7899009,13,,
10029788832005433,20:26:00,20:26:00,7899010,14,,
10029788832005433,20:28:00,20:28:00,7899011,15,,
10029788832005433,20:30:00,20:30:00,7899012,16,,
10029788832005433,20:32:00,20:32:00,7899013,17,,
10029788832005433,20:33:00,20:33:00,7899014,18,,
10029788832005433,20:36:00,20:36:00,7899015,19,,
10029788832005433,20:38:00,20:38:00,7899016,20,,
10029788832005433,20:40:00,20:40:00,7899017,21,,
10029788832005433,20:41:00,20:41:00,7899018,22,,
10029788832005433,20:43:00,20:43:00,7899019,23,,
10029788832005433,20:44:00,20:44:00,7899020,24,,
10029788832005433,20:47:00,20:47:00,7899021,25,,
10029788832005433,20:49:00,20:49:00,7899022,26,,
10029788832005433,20:52:00,20:52:00,7899023,27,,
10029788832005433,20:53:00,20:53:00,7899024,28,,
10029788832005433,20:54:00,20:54:00,7899025,29,,
10029788832005433,20:55:00,20:55:00,7899026,30,,
10029788832005433,20:58:00,20:58:00,7899027,31,,
10029788832005433,21:01:00,21:01:00,7899028,32,,
10029788842005433,21:15:00,21:15:00,7898997,1,,
10029788842005433,21:16:00,21:16:00,7898998,2,,
10029788842005433,21:17:00,21:17:00,7898999,3,,
10029788842005433,21:19:00,21:19:00,7899000,4,,
10029788842005433,21:20:00,21:20:00,7899001,5,,
10029788842005433,21:21:00,21:21:00,7899002,6,,
