from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899036,7898967,2,65
3686057,7898997,2,60
4109728,7898997,2,26
7899002,7931832,2,38
7899002,2470,2,224
7946022,7899049,2,62
7899031,4798880,2,72
7899000,2116,2,223
7899043,3686462,2,78
5478404,7899058,2,36
7898997,3685859,2,20
7899044,3686376,2,22
7899056,4037164,2,45
7899452,7898997,2,60
7899049,7931754,2,72
7899058,2154,2,201
7899444,7899052,2,60
7899013,3686490,2,60
4723815,7899046,2,38
4723815,7899047,2,144
7899041,7986474,2,13
7312118,7899017,2,134
7899041,7986473,2,25
1644,7899028,2,207
7899056,5922161,2,45
1644,7899029,2,201
7899003,4036215,2,124
7898998,2035,2,193
7899033,7898961,2,50
7899051,7931835,2,108
7899053,1725,2,260
4723892,7899045,2,35
7899445,7899001,2,79
7898999,2116,2,302
7899026,7898956,2,86
7899447,7899000,2,18
7899058,3685679,2,23
7899013,3686462,2,60
3687695,7898998,2,27
5478245,7899009,2,89
7899052,4036215,2,80
7898998,2154,2,193
7899028,5582590,2,68
3747961,7899006,2,118
7898998,4037163,2,27
7899029,7920972,2,50
7898998,4037162,2,41
7899000,5922222,2,95
7899032,7898959,2,32
7898998,3685681,2,41
7899057,3685735,2,30
7899058,2035,2,201
7899443,7899052,2,80
7899025,7898958,2,32
5478400,7899045,2,35
4723814,7899009,2,89
3747954,7899006,2,65
7899014,3686303,2,143
7899001,4036216,2,79
7899013,3686378,2,72
7899043,3686490,2,78
7899052,7931833,2,48
7899013,3686379,2,60
7899022,7898988,2,39
7899055,4036194,2,18
7899029,7920842,2,50
7898945,7899026,2,47
7899028,5582589,2,88
7898998,3685682,2,27
5478378,7899046,2,38
7899056,4036193,2,45
5478378,7899047,2,144
7898945,7899031,2,76
7899031,3887748,2,86
7899042,3781662,2,42
7899030,3887749,2,34
7899031,3887747,2,45
4028764,7899058,2,82
7899006,7931754,2,58
7898999,4036218,2,45
7898997,3685680,2,60
5478246,7899008,2,126
7898997,4036191,2,60
7899013,3686304,2,60
7899013,3686303,2,72
7946022,7899006,2,70
7899056,2116,2,259
7931512,7899010,2,13
7899023,7898986,2,43
7899446,7899054,2,126
7899005,7931838,2,19
7899041,3781659,2,74
7312116,7899018,2,56
4723892,7899011,2,124
7899058,4037161,2,36
4028836,7898997,2,60
7899058,4037160,2,36
7898997,3685679,2,72
7899042,7898978,2,42
7899012,3686302,2,22
4798794,7898997,2,26
7899015,3781661,2,42
7899049,7931840,2,72
3343805,7899009,2,200
7898997,4037160,2,93
7898997,4037161,2,26
4028837,7898997,2,61
7899444,7899003,2,89
3686057,7899058,2,66
7898942,7899029,2,57
7899034,7898963,2,43
7898942,7899028,2,68
7899443,7899003,2,124
7899003,7931834,2,48
4798794,7899058,2,36
7899036,7898991,2,65
7899003,7931757,2,48
7899449,7899056,2,45
7899057,5922160,2,27
7899058,3685788,2,23
7899018,3781655,2,69
7899451,7899057,2,30
7899006,7931839,2,58
7899000,4036217,2,18
4028837,7899058,2,82
3747954,7899049,2,57
7899005,7931755,2,19
4028764,7898997,2,61
5478377,7899009,2,89
7899050,7931837,2,19
3687698,7899058,2,56
7899002,1725,2,224
7898997,2154,2,218
7899026,7898980,2,86
4843403,7899031,2,102
5675653,7899045,2,89
7899029,7920886,2,53
7899031,7898957,2,72
7899034,7898987,2,43
7899025,7898982,2,32
7899004,7931756,2,108
7899025,7932081,2,32
7898998,3685790,2,41
7899012,3686463,2,22
7898998,3685791,2,27
7899045,8219808,2,89
7899057,4037162,2,30
7898943,7899028,2,88
7898997,5922225,2,60
7898943,7899029,2,77
7899055,2067,2,225
7899044,3781666,2,22
7899006,7931840,2,58
3686714,7899009,2,89
7899043,3781664,2,31
7899001,4036195,2,79
3922294,7898997,2,60
7931514,7899045,2,89
7899039,3781654,2,56
7899446,7899001,2,79
7899039,3781655,2,79
7899016,3781660,2,49
7899016,7986474,2,41
7899450,7898998,2,27
7899016,7986473,2,52
5478404,7898997,2,93
7899047,7898862,2,135
