from_stop_id,to_stop_id,transfer_type,min_transfer_time
6195750,4024317,2,27
6195717,7714249,2,123
6195729,6187546,2,115
6195729,6187544,2,117
6195750,4024316,2,108
6195714,5775568,2,118
4024842,6195714,2,248
4024842,6195713,2,230
6195714,2283,2,270
6195719,3877792,2,36
6195732,4024118,2,112
6195730,6187543,2,117
6195736,6309078,2,136
6195739,6578370,2,20
6195746,3877785,2,142
6195746,3877786,2,68
6195717,4109830,2,90
4022920,6195714,2,8
6195751,6187548,2,113
6195751,6187547,2,49
6195733,6217361,2,66
4022920,6195713,2,192
6195714,4024196,2,162
6195714,1913,2,202
6195713,6456076,2,157
6195731,4024118,2,130
4025062,6195740,2,62
4025062,6195741,2,104
6195749,3877790,2,130
6195739,7069339,2,20
6195739,6456142,2,97
6195739,6456143,2,97
6195713,7275328,2,230
6195753,4024850,2,101
6195753,4023973,2,101
6195718,7069339,2,123
6195753,4023972,2,50
6195740,6187536,2,42
6195754,6187532,2,118
6195718,6187528,2,135
6195713,4024109,2,27
6195743,4024171,2,120
6195753,4024849,2,50
6195713,4024110,2,157
6195714,7376299,2,248
6195713,4024791,2,16
6195736,4024348,2,33
6195743,4024199,2,120
6195749,6187523,2,95
6195713,4024792,2,157
6195749,6187522,2,99
6195714,4024168,2,152
6195713,4024259,2,22
6195753,3877808,2,101
6195721,6187546,2,63
6195743,4024843,2,270
6195736,6810191,2,30
6195743,4024845,2,96
6195731,6309119,2,123
6195727,6187530,2,117
6195736,6810197,2,136
6195727,6187531,2,137
6195731,6309111,2,34
6195714,7275274,2,47
6195718,4109829,2,107
6195745,6187539,2,68
6195718,4024095,2,143
6195718,4024094,2,123
6195714,7275275,2,47
6195739,4109830,2,71
6195738,3877785,2,81
6195738,3877784,2,68
6195718,6578325,2,123
6195718,4025243,2,123
6195743,4024112,2,120
6195740,4024238,2,142
6195750,3877789,2,130
6195732,6309119,2,109
6195731,4023971,2,130
6195739,3877794,2,135
6195739,3877793,2,139
6195714,4016797,2,248
6195749,4024317,2,143
6195749,4024316,2,46
6195717,3877795,2,127
6195739,7714249,2,20
6195717,3877796,2,123
6195717,7069339,2,123
6195718,4109830,2,107
6195735,6810186,2,29
6195754,6187529,2,137
6195735,6810187,2,29
4022918,6195714,2,221
4022918,6195713,2,44
6195740,4024245,2,62
6195747,3877784,2,59
6195713,1913,2,279
6195747,3877786,2,118
6195717,3877794,2,40
6195714,4024344,2,173
6195714,4024345,2,92
6195714,4024019,2,189
6195743,4024022,2,120
6195739,3877795,2,66
6195753,6309120,2,101
6195739,3877796,2,20
6195717,4109829,2,90
6195713,5775569,2,185
6195718,6456143,2,89
6195713,5775568,2,67
6195718,6456142,2,89
6195735,6810197,2,107
6195718,6578343,2,123
6195718,6578340,2,52
6195735,6810192,2,119
6195735,6810191,2,9
6195731,4024028,2,130
6195754,6217359,2,118
6195754,6217357,2,137
6195739,4025280,2,139
