trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
129753181124001,04:55:00,04:55:00,4798850,1,,
129753181124001,04:57:00,04:57:00,4798851,2,,
129753181124001,04:59:00,04:59:00,4798852,3,,
129753181124001,05:00:00,05:00:00,4798853,4,,
129753181124001,05:00:00,05:00:00,4798854,5,,
129753181124001,05:01:00,05:01:00,4798855,6,,
129753181124001,05:02:00,05:02:00,4798856,7,,
129753181124001,05:03:00,05:03:00,4798857,8,,
129753181124001,05:04:00,05:04:00,4798858,9,,
129753181124001,05:05:00,05:05:00,4798859,10,,
129753181124001,05:06:00,05:06:00,4798860,11,,
129753181124001,05:08:00,05:08:00,4798861,12,,
129753181124001,05:09:00,05:09:00,4798862,13,,
129753181124001,05:09:00,05:09:00,4798863,14,,
129753191124001,04:55:00,04:55:00,4798850,1,,
129753191124001,04:57:00,04:57:00,4798851,2,,
129753191124001,04:59:00,04:59:00,4798852,3,,
129753191124001,05:00:00,05:00:00,4798853,4,,
129753191124001,05:00:00,05:00:00,4798854,5,,
129753191124001,05:01:00,05:01:00,4798855,6,,
129753191124001,05:02:00,05:02:00,4798856,7,,
129753191124001,05:03:00,05:03:00,4798857,8,,
129753191124001,05:04:00,05:04:00,4798858,9,,
129753191124001,05:05:00,05:05:00,4798859,10,,
129753191124001,05:06:00,05:06:00,4798860,11,,
129753191124001,05:08:00,05:08:00,4798861,12,,
129753191124001,05:09:00,05:09:00,4798862,13,,
129753191124001,05:09:00,05:09:00,4798863,14,,
129753201124001,04:55:00,04:55:00,4798850,1,,
129753201124001,04:57:00,04:57:00,4798851,2,,
129753201124001,04:58:00,04:58:00,4798852,3,,
129753201124001,04:59:00,04:59:00,4798853,4,,
129753201124001,04:59:00,04:59:00,4798854,5,,
129753201124001,05:00:00,05:00:00,4798855,6,,
129753201124001,05:00:00,05:00:00,4798856,7,,
129753201124001,05:01:00,05:01:00,4798857,8,,
129753201124001,05:02:00,05:02:00,4798858,9,,
129753201124001,05:02:00,05:02:00,4798859,10,,
129753201124001,05:03:00,05:03:00,4798860,11,,
129753201124001,05:05:00,05:05:00,4798861,12,,
129753201124001,05:06:00,05:06:00,4798862,13,,
129753201124001,05:06:00,05:06:00,4798863,14,,
229753181124001,05:03:00,05:03:00,4798850,1,,
229753181124001,05:05:00,05:05:00,4798851,2,,
229753181124001,05:07:00,05:07:00,4798852,3,,
229753181124001,05:08:00,05:08:00,4798853,4,,
229753181124001,05:08:00,05:08:00,4798854,5,,
229753181124001,05:09:00,05:09:00,4798855,6,,
229753181124001,05:10:00,05:10:00,4798856,7,,
229753181124001,05:11:00,05:11:00,4798857,8,,
229753181124001,05:12:00,05:12:00,4798858,9,,
229753181124001,05:13:00,05:13:00,4798859,10,,
229753181124001,05:14:00,05:14:00,4798860,11,,
229753181124001,05:16:00,05:16:00,4798861,12,,
229753181124001,05:17:00,05:17:00,4798862,13,,
229753181124001,05:17:00,05:17:00,4798863,14,,
229753191124001,05:03:00,05:03:00,4798850,1,,
229753191124001,05:05:00,05:05:00,4798851,2,,
229753191124001,05:07:00,05:07:00,4798852,3,,
229753191124001,05:08:00,05:08:00,4798853,4,,
229753191124001,05:08:00,05:08:00,4798854,5,,
229753191124001,05:09:00,05:09:00,4798855,6,,
229753191124001,05:10:00,05:10:00,4798856,7,,
229753191124001,05:11:00,05:11:00,4798857,8,,
229753191124001,05:12:00,05:12:00,4798858,9,,
229753191124001,05:13:00,05:13:00,4798859,10,,
229753191124001,05:14:00,05:14:00,4798860,11,,
229753191124001,05:16:00,05:16:00,4798861,12,,
229753191124001,05:17:00,05:17:00,4798862,13,,
229753191124001,05:17:00,05:17:00,4798863,14,,
229753201124001,05:13:00,05:13:00,4798850,1,,
229753201124001,05:15:00,05:15:00,4798851,2,,
229753201124001,05:16:00,05:16:00,4798852,3,,
229753201124001,05:17:00,05:17:00,4798853,4,,
229753201124001,05:17:00,05:17:00,4798854,5,,
229753201124001,05:18:00,05:18:00,4798855,6,,
229753201124001,05:18:00,05:18:00,4798856,7,,
229753201124001,05:19:00,05:19:00,4798857,8,,
229753201124001,05:20:00,05:20:00,4798858,9,,
229753201124001,05:20:00,05:20:00,4798859,10,,
229753201124001,05:21:00,05:21:00,4798860,11,,
229753201124001,05:23:00,05:23:00,4798861,12,,
229753201124001,05:24:00,05:24:00,4798862,13,,
229753201124001,05:24:00,05:24:00,4798863,14,,
1029753140941091,09:28:00,09:28:00,4023484,1,,
1029753140941091,09:30:00,09:30:00,4023486,2,,
1029753140941091,09:32:00,09:32:00,4023488,3,,
1029753140941091,09:33:00,09:33:00,4023490,4,,
1029753140941091,09:33:00,09:33:00,4023491,5,,
1029753140941091,09:34:00,09:34:00,4023493,6,,
1029753140941091,09:35:00,09:35:00,4023495,7,,
1029753140941091,09:36:00,09:36:00,4023497,8,,
1029753140941091,09:37:00,09:37:00,4023499,9,,
1029753140941091,09:38:00,09:38:00,4023501,10,,
1029753140941091,09:39:00,09:39:00,4023503,11,,
1029753140941091,09:41:00,09:41:00,4023505,12,,
1029753140941091,09:42:00,09:42:00,4023507,13,,
1029753140941091,09:43:00,09:43:00,4023509,14,,
1029753140941091,09:44:00,09:44:00,4023511,15,,
1029753140941091,09:46:00,09:46:00,4023513,16,,
1029753140941091,09:49:00,09:49:00,4023515,17,,
1029753150941091,06:24:00,06:24:00,4023484,1,,
1029753150941091,06:26:00,06:26:00,4023486,2,,
1029753150941091,06:28:00,06:28:00,4023488,3,,
1029753150941091,06:29:00,06:29:00,4023490,4,,
1029753150941091,06:29:00,06:29:00,4023491,5,,
1029753150941091,06:30:00,06:30:00,4023493,6,,
1029753150941091,06:31:00,06:31:00,4023495,7,,
1029753150941091,06:32:00,06:32:00,4023497,8,,
1029753150941091,06:33:00,06:33:00,4023499,9,,
1029753150941091,06:34:00,06:34:00,4023501,10,,
1029753150941091,06:35:00,06:35:00,4023503,11,,
1029753150941091,06:37:00,06:37:00,4023505,12,,
1029753150941091,06:38:00,06:38:00,4023507,13,,
1029753150941091,06:39:00,06:39:00,4023509,14,,
1029753150941091,06:41:00,06:41:00,4023511,15,,
1029753150941091,06:43:00,06:43:00,4023513,16,,
1029753150941091,06:45:00,06:45:00,4023515,17,,
1029753160941091,06:32:00,06:32:00,4023484,1,,
1029753160941091,06:34:00,06:34:00,4023486,2,,
1029753160941091,06:36:00,06:36:00,4023488,3,,
1029753160941091,06:37:00,06:37:00,4023490,4,,
1029753160941091,06:37:00,06:37:00,4023491,5,,
1029753160941091,06:38:00,06:38:00,4023493,6,,
1029753160941091,06:39:00,06:39:00,4023495,7,,
1029753160941091,06:40:00,06:40:00,4023497,8,,
1029753160941091,06:41:00,06:41:00,4023499,9,,
1029753160941091,06:42:00,06:42:00,4023501,10,,
1029753160941091,06:43:00,06:43:00,4023503,11,,
1029753160941091,06:45:00,06:45:00,4023505,12,,
1029753160941091,06:46:00,06:46:00,4023507,13,,
