from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023737,4023507,2,21
4023701,4023484,2,25
4023701,4023485,2,23
4023704,4023486,2,50
4023703,4023486,2,72
4023703,4023487,2,76
2274,4023515,2,207
7275251,4023486,2,72
7275251,4023487,2,76
4023775,4023486,2,72
7275250,4023486,2,50
4023775,4023487,2,76
7275250,4023487,2,54
4023739,4798863,2,49
4023701,4798850,2,25
4024905,4023485,2,90
2274,4023516,2,207
4024905,4023484,2,66
4023735,4023505,2,37
4009352,4798850,2,38
4023735,4798861,2,37
7376234,4798851,2,72
7275225,4798862,2,21
4023807,4023505,2,37
7376208,4798862,2,21
7376236,4798850,2,25
7376206,4798863,2,49
7376234,4023486,2,72
7376234,4023487,2,76
4023776,4798851,2,50
4024906,4023484,2,66
4023808,4023508,2,21
4024906,4023485,2,90
7275252,4023484,2,32
1878,4023515,2,207
1878,4023516,2,207
4023775,4798851,2,72
4023811,4798863,2,49
4023810,4023510,2,49
4023820,4798851,2,72
7376236,4023484,2,25
4023774,4023484,2,32
4023820,4023487,2,76
7275227,4798861,2,37
4023702,4798850,2,32
7376236,4023485,2,23
4023820,4023486,2,72
7376233,4798851,2,50
4009351,4023485,2,16
4023704,4023487,2,54
4009351,4023484,2,45
4023807,4798861,2,37
4023773,4798850,2,25
4023737,4798862,2,21
7376233,4023487,2,54
7376233,4023486,2,50
7376208,4023507,2,21
4023703,4798851,2,72
7376210,4023505,2,37
4023819,4798850,2,25
4009352,4023484,2,38
4009352,4023485,2,27
4023809,4023507,2,21
4023738,4023510,2,49
4023776,4023487,2,54
7275251,4798851,2,72
4023776,4023486,2,50
4023736,4023508,2,21
7376209,4023508,2,21
7275252,4798850,2,32
4023702,4023484,2,32
7275225,4023507,2,21
7275226,4023508,2,21
7376210,4798861,2,37
7376235,4798850,2,32
7275223,4798863,2,49
4023809,4798862,2,21
7275253,4798850,2,25
4023774,4798850,2,32
7376207,4023510,2,49
7275224,4023510,2,49
7275253,4023484,2,25
7275253,4023485,2,23
4024905,4798850,2,66
7376235,4023484,2,32
4023773,4023485,2,23
4009351,4798850,2,45
4023773,4023484,2,25
4024906,4798850,2,66
7275227,4023505,2,37
4023819,4023485,2,23
4023819,4023484,2,25
4023704,4798851,2,50
7275250,4798851,2,50
