from_stop_id,to_stop_id,transfer_type,min_transfer_time
5251765,7796801,2,63
5251766,4009372,2,37
5251766,4009371,2,45
5761343,4024210,2,133
5251765,4024270,2,115
5761343,4024213,2,141
5251760,8357906,2,70
4022903,5761325,2,95
4022903,5761326,2,95
5761347,4024861,2,99
5761353,4024617,2,53
5251765,4024269,2,63
5251788,4024235,2,117
5761337,4024597,2,70
5251795,4024287,2,79
5761362,4023989,2,90
5251764,4024185,2,102
5761325,4037232,2,102
5251765,7796810,2,56
5251795,4024599,2,28
5761340,7933345,2,83
5251771,4024216,2,81
5251764,4024541,2,55
6217383,5761345,2,36
4022942,5251749,2,102
5761341,4024539,2,115
5761343,4024541,2,133
8367310,5251763,2,83
4022942,5251748,2,102
5251765,4024539,2,127
5251749,1755,2,216
5761325,4037220,2,95
8321724,5761329,2,21
5761367,4024604,2,137
5251764,4024539,2,115
5761342,4024184,2,53
5251786,4024046,2,50
5761363,4023989,2,50
5251786,4024047,2,51
5761342,4024185,2,140
6217391,5251760,2,70
5761361,4024048,2,140
5251765,4024541,2,63
5251765,4024540,2,53
6217391,5251761,2,45
5251795,4024592,2,14
5251795,4024593,2,28
5761342,4024270,2,115
5761325,4037231,2,72
5251795,4473165,2,96
8367316,5251763,2,45
5251758,8357909,2,89
8367316,5251762,2,90
5761364,4025351,2,99
4025045,5251795,2,55
4025045,5251796,2,37
5761362,4024136,2,90
5761365,4024235,2,117
5761342,4024269,2,63
6217385,5761343,2,141
5251766,4024210,2,133
5251770,4024217,2,81
5251773,4024861,2,86
5761356,4024610,2,12
5761360,4109844,2,55
5761360,4109845,2,45
7069295,5761350,2,64
5761325,2433,2,216
5251790,4024582,2,135
5251790,4024583,2,137
5251790,4024584,2,101
5251795,4024243,2,79
5251779,4024610,2,12
5251784,4024048,2,140
5251795,4024244,2,96
5251779,4024102,2,12
5251784,4109845,2,38
5251795,4035030,2,96
4025062,5761370,2,84
5761374,4024243,2,79
5761374,4024244,2,96
5761326,2433,2,216
4025043,5761372,2,36
5251786,4024137,2,51
5251786,4024136,2,50
6217376,5251776,2,16
5251748,2433,2,216
5761345,7796804,2,137
5761336,8357909,2,84
7714257,5761357,2,12
5251765,4024212,2,115
6217364,5251787,2,64
5251766,4024213,2,141
6217364,5251788,2,49
5251772,4024596,2,28
5761363,4023990,2,51
5251779,4109852,2,85
5251795,1713,2,322
5761344,4024212,2,141
5761349,4024596,2,28
5251779,4109853,2,89
7714257,5251780,2,12
7275325,5761326,2,95
7275325,5761325,2,95
5761352,4024274,2,90
5761341,4024541,2,55
5761362,4024046,2,90
4025062,5761369,2,104
4025062,5761368,2,102
5251791,6187536,2,25
4025045,5761374,2,55
5761348,4024862,2,126
4025045,5761373,2,37
5761343,4009371,2,45
5251783,4023991,2,123
5761377,4024558,2,16
5761343,4009372,2,37
5251783,4023992,2,133
5251786,4023989,2,50
7376273,5251749,2,72
5251789,4024586,2,133
5251766,4024541,2,133
5251789,4024585,2,101
7069294,5761348,2,81
5251786,4023990,2,51
7069295,5761349,2,28
5251791,6187535,2,41
7376273,5251748,2,72
8321725,5761327,2,89
5761345,4024215,2,36
5761361,4024138,2,140
5251796,4035030,2,76
8367309,5761337,2,98
5761341,7796810,2,7
5761352,4024556,2,40
5761351,4024274,2,66
5251772,4024219,2,36
5761350,4024902,2,64
5761341,7933346,2,50
6217364,5761364,2,64
5761341,7933347,2,50
6217364,5761365,2,49
5761374,4473165,2,96
5761353,4024595,2,16
5761350,4024273,2,36
6217387,5251766,2,115
5251795,3877804,2,122
6217387,5251764,2,53
5251795,3877805,2,105
6217387,5251763,2,127
5251764,4024269,2,55
5761377,4024276,2,16
6217388,5251765,2,53
4022903,5251749,2,95
6217388,5251763,2,115
4022903,5251748,2,95
5761338,4024537,2,98
5251793,4024245,2,84
6217384,5251769,2,36
6217380,5761350,2,36
5251760,4024597,2,70
5251799,4024276,2,16
5251773,4024273,2,36
5251764,7933347,2,50
5761374,4024287,2,79
5761368,4024602,2,142
8367312,5251765,2,120
8367312,5251764,2,82
5251764,7933346,2,50
7069341,5761348,2,124
7069341,5761347,2,99
5761374,2458,2,322
5761341,4024185,2,102
7376296,5761325,2,95
7376296,5761326,2,95
5761373,2458,2,224
5251765,4024210,2,63
5761373,3877804,2,104
5251765,4024211,2,140
5251776,4024617,2,53
5761373,3877805,2,87
5251783,4109845,2,45
5251779,4024571,2,12
5251783,4109844,2,55
5251784,4024138,2,140
5251767,4009371,2,135
5251767,4009372,2,136
6217384,5761346,2,36
7069340,5251770,2,99
7069340,5761349,2,90
7069340,5251772,2,90
