route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165929,13087114,1030871141244088,,10,0,
2165929,13087115,1030871151244088,,10,0,
2165929,13087116,1030871161244088,,10,0,
2165929,13087114,1130871141244088,,11,0,
2165929,13087115,1130871151244088,,11,0,
2165929,13087116,1130871161244088,,11,0,
2165929,13087114,1230871141244088,,12,0,
2165929,13087115,1230871151244088,,12,0,
2165929,13087116,1230871161244088,,12,0,
2165929,13087114,130871141244088,,1,0,
2165929,13087115,130871151244088,,1,0,
2165929,13087116,130871161244088,,1,0,
2165929,13087114,1330871141244088,,13,0,
2165929,13087115,1330871151244088,,13,0,
2165929,13087116,1330871161244088,,13,0,
2165929,13087115,1430871151244088,,14,0,
2165929,13087116,1430871161244088,,14,0,
2165929,13087115,1530871151244088,,15,0,
2165929,13087116,1530871161244088,,15,0,
2165929,13087115,1630871151244088,,16,0,
2165929,13087116,1630871161244088,,16,0,
2165929,13087115,1730871151244088,,17,0,
2165929,13087115,1830871151244088,,18,0,
2165929,13087114,230871141244088,,2,0,
2165929,13087115,230871151244088,,2,0,
2165929,13087116,230871161244088,,2,0,
2165929,13087114,330871141244088,,3,0,
2165929,13087115,330871151244088,,3,0,
2165929,13087116,330871161244088,,3,0,
2165929,13087114,430871141244088,,4,0,
2165929,13087115,430871151244088,,4,0,
2165929,13087116,430871161244088,,4,0,
2165929,13087114,530871141244088,,5,0,
2165929,13087115,530871151244088,,5,0,
2165929,13087116,530871161244088,,5,0,
2165929,13087114,630871141244088,,6,0,
2165929,13087115,630871151244088,,6,0,
2165929,13087116,630871161244088,,6,0,
2165929,13087114,730871141244088,,7,0,
2165929,13087115,730871151244088,,7,0,
2165929,13087116,730871161244088,,7,0,
2165929,13087114,830871141244088,,8,0,
2165929,13087115,830871151244088,,8,0,
2165929,13087116,830871161244088,,8,0,
2165929,13087114,930871141244088,,9,0,
2165929,13087115,930871151244088,,9,0,
2165929,13087116,930871161244088,,9,0,
2165929,13087114,130871141244089,,1,0,
2165929,13087115,130871151244089,,1,0,
2165929,13087116,130871161244089,,1,0,
2165929,13087114,230871141244089,,2,0,
2165929,13087115,230871151244089,,2,0,
2165929,13087116,230871161244089,,2,0,
2165929,13087114,330871141244089,,3,0,
2165929,13087115,330871151244089,,3,0,
2165929,13087114,130871141244090,,1,0,
2165929,13087115,130871151244090,,1,0,
2165929,13087116,130871161244090,,1,0,
2165929,13087114,230871141244090,,2,0,
2165929,13087115,230871151244090,,2,0,
2165929,13087116,230871161244090,,2,0,
2165929,13087114,330871141244090,,3,0,
2165929,13087115,330871151244090,,3,0,
2165929,13087116,330871161244090,,3,0,
2165929,13087114,430871141244090,,4,0,
2165929,13087115,430871151244090,,4,0,
2165929,13087116,430871161244090,,4,0,
2165929,13087114,530871141244090,,5,0,
2165929,13087115,530871151244090,,5,0,
2165929,13087116,530871161244090,,5,0,
2165929,13087115,630871151244090,,6,0,
2165929,13087116,630871161244090,,6,0,
2165929,13087116,730871161244090,,7,0,
2165930,13087114,1030871141733012,,10,1,
2165930,13087115,1030871151733012,,10,1,
2165930,13087116,1030871161733012,,10,1,
2165930,13087114,1130871141733012,,11,1,
2165930,13087115,1130871151733012,,11,1,
2165930,13087116,1130871161733012,,11,1,
2165930,13087114,1230871141733012,,12,1,
2165930,13087115,1230871151733012,,12,1,
2165930,13087116,1230871161733012,,12,1,
2165930,13087114,130871141733012,,1,1,
2165930,13087115,130871151733012,,1,1,
2165930,13087116,130871161733012,,1,1,
2165930,13087114,1330871141733012,,13,1,
2165930,13087115,1330871151733012,,13,1,
2165930,13087116,1330871161733012,,13,1,
2165930,13087114,1430871141733012,,14,1,
2165930,13087115,1430871151733012,,14,1,
2165930,13087116,1430871161733012,,14,1,
2165930,13087115,1530871151733012,,15,1,
2165930,13087116,1530871161733012,,15,1,
2165930,13087115,1630871151733012,,16,1,
2165930,13087116,1630871161733012,,16,1,
2165930,13087115,1730871151733012,,17,1,
2165930,13087114,230871141733012,,2,1,
2165930,13087115,230871151733012,,2,1,
2165930,13087116,230871161733012,,2,1,
2165930,13087114,330871141733012,,3,1,
2165930,13087115,330871151733012,,3,1,
2165930,13087116,330871161733012,,3,1,
2165930,13087114,430871141733012,,4,1,
2165930,13087115,430871151733012,,4,1,
2165930,13087116,430871161733012,,4,1,
2165930,13087114,530871141733012,,5,1,
2165930,13087115,530871151733012,,5,1,
2165930,13087116,530871161733012,,5,1,
2165930,13087114,630871141733012,,6,1,
2165930,13087115,630871151733012,,6,1,
2165930,13087116,630871161733012,,6,1,
