route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2139531,13068445,1030684451243974,,10,0,
2139531,13087117,1030871171243974,,10,0,
2139531,13087118,1030871181243974,,10,0,
2139531,13087119,1030871191243974,,10,0,
2139531,13068445,1130684451243974,,11,0,
2139531,13087117,1130871171243974,,11,0,
2139531,13087118,1130871181243974,,11,0,
2139531,13087119,1130871191243974,,11,0,
2139531,13068445,1230684451243974,,12,0,
2139531,13087117,1230871171243974,,12,0,
2139531,13087118,1230871181243974,,12,0,
2139531,13087119,1230871191243974,,12,0,
2139531,13068445,130684451243974,,1,0,
2139531,13087117,130871171243974,,1,0,
2139531,13087118,130871181243974,,1,0,
2139531,13087119,130871191243974,,1,0,
2139531,13068445,1330684451243974,,13,0,
2139531,13087117,1330871171243974,,13,0,
2139531,13087118,1330871181243974,,13,0,
2139531,13087119,1330871191243974,,13,0,
2139531,13068445,1430684451243974,,14,0,
2139531,13087117,1430871171243974,,14,0,
2139531,13087118,1430871181243974,,14,0,
2139531,13087119,1430871191243974,,14,0,
2139531,13068445,1530684451243974,,15,0,
2139531,13087117,1530871171243974,,15,0,
2139531,13087118,1530871181243974,,15,0,
2139531,13087119,1530871191243974,,15,0,
2139531,13068445,1630684451243974,,16,0,
2139531,13087117,1630871171243974,,16,0,
2139531,13087118,1630871181243974,,16,0,
2139531,13087119,1630871191243974,,16,0,
2139531,13068445,1730684451243974,,17,0,
2139531,13087117,1730871171243974,,17,0,
2139531,13087118,1730871181243974,,17,0,
2139531,13087119,1730871191243974,,17,0,
2139531,13068445,1830684451243974,,18,0,
2139531,13087117,1830871171243974,,18,0,
2139531,13087118,1830871181243974,,18,0,
2139531,13087119,1830871191243974,,18,0,
2139531,13068445,1930684451243974,,19,0,
2139531,13087117,1930871171243974,,19,0,
2139531,13087118,1930871181243974,,19,0,
2139531,13087119,1930871191243974,,19,0,
2139531,13068445,2030684451243974,,20,0,
2139531,13087118,2030871181243974,,20,0,
2139531,13087119,2030871191243974,,20,0,
2139531,13068445,2130684451243974,,21,0,
2139531,13087118,2130871181243974,,21,0,
2139531,13087119,2130871191243974,,21,0,
2139531,13068445,2230684451243974,,22,0,
2139531,13087118,2230871181243974,,22,0,
2139531,13087119,2230871191243974,,22,0,
2139531,13068445,230684451243974,,2,0,
2139531,13087117,230871171243974,,2,0,
2139531,13087118,230871181243974,,2,0,
2139531,13087119,230871191243974,,2,0,
2139531,13068445,2330684451243974,,23,0,
2139531,13087118,2330871181243974,,23,0,
2139531,13087119,2330871191243974,,23,0,
2139531,13068445,2430684451243974,,24,0,
2139531,13087118,2430871181243974,,24,0,
2139531,13087119,2430871191243974,,24,0,
2139531,13068445,2530684451243974,,25,0,
2139531,13087118,2530871181243974,,25,0,
2139531,13087119,2530871191243974,,25,0,
