route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178900,2971811,129718111886961,,1,0,
2178900,2971811,229718111886961,,2,0,
2178900,2971811,329718111886961,,3,0,
2178900,2971811,429718111886961,,4,0,
2178900,2971811,529718111886961,,5,0,
2178900,2971811,629718111886961,,6,0,
2178900,2971811,729718111886961,,7,0,
2178901,2971811,129718111886962,,1,1,
2178901,2971811,229718111886962,,2,1,
2178901,2971811,329718111886962,,3,1,
2178901,2971811,429718111886962,,4,1,
2178901,2971811,529718111886962,,5,1,
2178901,2971811,629718111886962,,6,1,
2178901,2971811,729718111886962,,7,1,
