from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023296,7512844,2,80
7512852,5020453,2,104
4023296,7512843,2,118
7512838,6456092,2,136
7512852,7512892,2,68
7512852,7512891,2,120
7512837,6456089,2,34
7512838,6456090,2,34
7512834,6456040,2,38
4023299,7512834,2,143
4023299,7512833,2,137
7512834,6456041,2,143
4023299,7512836,2,129
4023299,7512835,2,131
7512839,7512893,2,93
7512838,7512890,2,136
7512838,7512891,2,34
7512833,6456040,2,6
7512835,5020454,2,136
4023390,7512846,2,76
4023390,7512847,2,76
7512833,7512874,2,35
7512835,5020455,2,40
7512833,5020457,2,23
7512833,5020456,2,35
7512834,6456093,2,24
7512834,6456094,2,36
7512836,7512890,2,40
8437399,8092787,2,79
7512835,6456091,2,40
8437399,8092788,2,87
7512837,7512872,2,34
8437399,8092785,2,133
7512833,7512889,2,35
7512834,7512889,2,33
8437399,7512892,2,79
8437399,7512891,2,133
7512836,8092783,2,40
7512852,8092787,2,68
7512852,6456088,2,68
4023300,7512834,2,24
7512852,6456087,2,61
7512852,8092785,2,120
4023295,7512843,2,99
7512834,5020457,2,27
7512834,5020458,2,143
7512835,8092784,2,40
4023300,7512833,2,26
7512835,6456089,2,136
8437399,5020453,2,126
7512834,8092781,2,36
8437399,6456090,2,133
7512852,7512871,2,65
7512852,8092788,2,65
4023301,7512834,2,33
4023301,7512833,2,35
8437399,6456087,2,83
8437399,6456088,2,79
7512837,8092786,2,34
7512852,6456090,2,120
7512835,8092786,2,136
7512835,7512872,2,136
7512835,7512873,2,40
4023396,7512833,2,35
7512836,6456041,2,131
4023295,7512844,2,59
7512833,6456062,2,35
7512833,6456094,2,42
7512833,6456093,2,26
4023395,7512833,2,6
7512836,5020458,2,131
4023397,7512834,2,143
4023397,7512836,2,131
7512838,8092783,2,136
8437399,7512871,2,87
7512833,8092782,2,35
7512833,8092781,2,42
4023395,7512834,2,38
7512838,8092785,2,34
7512836,6456092,2,40
7512837,5020454,2,34
