from_stop_id,to_stop_id,transfer_type,min_transfer_time
4009379,4834510,2,201
4834510,5121809,2,125
4834511,5121335,2,78
4834511,5121336,2,55
4834510,4008892,2,125
4834511,7920820,2,55
4834559,5121339,2,139
4834508,5121808,2,10
4834514,4008950,2,23
4834558,4008927,2,62
4834558,4008926,2,122
4834559,1804,2,240
4834508,7920824,2,37
4834508,7920823,2,16
8185359,4834523,2,108
4834508,4008945,2,18
4834559,4008945,2,13
4834558,4008899,2,62
4834511,7920819,2,78
4834558,4008898,2,122
4834508,4008944,2,16
8185359,4834522,2,57
4834508,6591511,2,141
5121003,4834508,2,34
4009380,4834509,2,76
4834559,2343,2,240
4834509,7920821,2,125
5121010,4834559,2,48
4834508,7920749,2,16
4834508,4008918,2,16
4834508,4008919,2,26
4834528,4024895,2,58
4834508,5121859,2,16
5121003,4834559,2,48
4834512,4008922,2,78
5419722,4834508,2,23
5121020,4834508,2,16
4834508,5121380,2,141
4834516,4008953,2,144
4834516,4008952,2,105
4834508,7920750,2,37
4834511,5121857,2,78
4009379,4834509,2,85
4834559,5121380,2,128
4834516,4008899,2,144
4834516,4008898,2,105
4834508,2343,2,241
4834559,5121808,2,26
4834559,4008891,2,16
4834559,4008919,2,16
4834559,7920824,2,53
5419723,4834559,2,11
4834512,4008894,2,78
4834512,4008948,2,78
4834512,7920746,2,53
4834508,4008891,2,26
4834510,7920748,2,125
4834515,4008926,2,114
4834514,4008896,2,23
4834509,5121858,2,125
4834511,4008923,2,78
4834512,5121336,2,53
4834559,6591511,2,128
4834559,6591512,2,139
4834559,7920750,2,53
4834514,4008924,2,23
4834558,4008953,2,62
4834515,4008898,2,114
4834508,4008992,2,16
4834510,4008946,2,125
4834509,4008947,2,125
4834558,4008952,2,122
4834509,4008893,2,125
4834516,4008926,2,105
4834516,4008927,2,144
4834508,1804,2,241
4834509,7920747,2,125
4834510,7920822,2,125
4834510,5121338,2,125
5419722,4834559,2,22
8185360,4834523,2,87
8185360,4834522,2,48
4834511,4008895,2,78
4834509,5121337,2,125
4834513,4008897,2,23
4834512,5121810,2,53
4834512,7920820,2,53
4834510,4008920,2,125
4834527,4024895,2,58
4834513,4008925,2,23
4834515,4008952,2,114
5419723,4834508,2,27
4834511,5121810,2,55
4834511,7920745,2,78
4834511,7920746,2,55
4834509,4008921,2,125
4834511,4008949,2,78
5121010,4834508,2,34
4834513,4008951,2,23
