service_id,date,exception_type
13108154,20200103,1
13108154,20200104,1
13108154,20200211,1
13108154,20200212,1
13108154,20200213,1
13108154,20200214,1
13108154,20200215,1
13108154,20200218,1
13108154,20200219,1
13108154,20200220,1
13108154,20200221,1
13108154,20200222,1
13108154,20200407,1
13108154,20200408,1
13108154,20200409,1
13108154,20200410,1
13108154,20200411,1
13108154,20200415,1
13108154,20200416,1
13108154,20200417,1
13108154,20200418,1
13108155,20200105,1
13108155,20200112,1
13108155,20200119,1
13108155,20200126,1
13108155,20200202,1
13108155,20200209,1
13108155,20200216,1
13108155,20200223,1
13108155,20200301,1
13108155,20200308,1
13108155,20200315,1
13108155,20200322,1
13108155,20200329,1
13108155,20200405,1
13108155,20200412,1
13108155,20200419,1
13108155,20200426,1
3108153,20200106,1
3108153,20200107,1
3108153,20200108,1
3108153,20200109,1
3108153,20200110,1
3108153,20200113,1
3108153,20200114,1
3108153,20200115,1
3108153,20200116,1
3108153,20200117,1
3108153,20200120,1
3108153,20200121,1
3108153,20200122,1
3108153,20200123,1
3108153,20200124,1
3108153,20200127,1
3108153,20200128,1
3108153,20200129,1
3108153,20200130,1
3108153,20200131,1
3108153,20200203,1
3108153,20200204,1
3108153,20200205,1
3108153,20200206,1
3108153,20200207,1
3108153,20200224,1
3108153,20200225,1
3108153,20200226,1
3108153,20200227,1
3108153,20200228,1
3108153,20200302,1
3108153,20200303,1
3108153,20200304,1
3108153,20200305,1
3108153,20200306,1
3108153,20200309,1
3108153,20200310,1
3108153,20200311,1
3108153,20200312,1
3108153,20200313,1
3108153,20200316,1
3108153,20200317,1
3108153,20200318,1
3108153,20200319,1
3108153,20200320,1
3108153,20200323,1
3108153,20200324,1
3108153,20200325,1
3108153,20200326,1
3108153,20200327,1
3108153,20200330,1
3108153,20200331,1
3108153,20200401,1
3108153,20200402,1
3108153,20200403,1
3108153,20200420,1
3108153,20200421,1
3108153,20200422,1
3108153,20200423,1
3108153,20200424,1
3108153,20200427,1
3108153,20200428,1
3108153,20200429,1
3108153,20200430,1
12977825,20191125,1
12977825,20191202,1
12977825,20191209,1
12977825,20191216,1
12977825,20191223,1
12977825,20191226,1
12977825,20191230,1
13108152,20200102,1
13108152,20200106,1
13108152,20200113,1
13108152,20200120,1
13108152,20200127,1
13108152,20200203,1
13108152,20200210,1
13108152,20200217,1
13108152,20200224,1
13108152,20200302,1
13108152,20200309,1
13108152,20200316,1
13108152,20200323,1
13108152,20200330,1
13108152,20200406,1
13108152,20200413,1
13108152,20200414,1
13108152,20200420,1
13108152,20200427,1
