route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165903,2954961,1029549611220323,,10,0,
2165903,2954963,1029549631220323,,10,0,
2165903,2954964,1029549641220323,,10,0,
2165903,2954967,1029549671220323,,10,0,
2165903,2954961,1129549611220323,,11,0,
2165903,2954963,1129549631220323,,11,0,
2165903,2954964,1129549641220323,,11,0,
2165903,2954967,1129549671220323,,11,0,
2165903,2954961,1229549611220323,,12,0,
2165903,2954963,1229549631220323,,12,0,
2165903,2954964,1229549641220323,,12,0,
2165903,2954967,1229549671220323,,12,0,
2165903,2954961,129549611220323,,1,0,
2165903,2954963,129549631220323,,1,0,
2165903,2954964,129549641220323,,1,0,
2165903,2954967,129549671220323,,1,0,
2165903,2954961,1329549611220323,,13,0,
2165903,2954963,1329549631220323,,13,0,
2165903,2954964,1329549641220323,,13,0,
2165903,2954967,1329549671220323,,13,0,
2165903,2954961,1429549611220323,,14,0,
2165903,2954963,1429549631220323,,14,0,
2165903,2954964,1429549641220323,,14,0,
2165903,2954967,1429549671220323,,14,0,
2165903,2954961,1529549611220323,,15,0,
2165903,2954963,1529549631220323,,15,0,
2165903,2954964,1529549641220323,,15,0,
2165903,2954967,1529549671220323,,15,0,
2165903,2954961,1629549611220323,,16,0,
2165903,2954963,1629549631220323,,16,0,
2165903,2954964,1629549641220323,,16,0,
2165903,2954967,1629549671220323,,16,0,
2165903,2954961,1729549611220323,,17,0,
2165903,2954963,1729549631220323,,17,0,
2165903,2954964,1729549641220323,,17,0,
2165903,2954967,1729549671220323,,17,0,
2165903,2954961,1829549611220323,,18,0,
2165903,2954963,1829549631220323,,18,0,
2165903,2954964,1829549641220323,,18,0,
2165903,2954967,1829549671220323,,18,0,
2165903,2954961,1929549611220323,,19,0,
2165903,2954963,1929549631220323,,19,0,
2165903,2954964,1929549641220323,,19,0,
2165903,2954967,1929549671220323,,19,0,
2165903,2954961,2029549611220323,,20,0,
2165903,2954963,2029549631220323,,20,0,
2165903,2954964,2029549641220323,,20,0,
