from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024301,6810177,2,19
7376263,4024289,2,73
7376263,4024288,2,73
4024202,4024302,2,46
4024202,4024301,2,117
6195750,4024317,2,27
4024300,7933339,2,130
4024299,4015790,2,72
4024300,7933337,2,19
4024302,6810178,2,47
4024086,5150172,2,74
6217355,4024339,2,74
4024302,6810177,2,141
6195750,4024316,2,108
4024298,4015789,2,65
4024202,4024300,2,109
4024086,4024328,2,120
4025260,4024325,2,80
4024374,4024321,2,104
4024192,4024300,2,141
4024374,4024320,2,112
4024192,4024303,2,144
7069338,4024319,2,87
4024303,6810178,2,95
4024934,4024336,2,91
4024289,4035033,2,73
4024934,4024337,2,142
4024289,4035034,2,59
4024298,4015790,2,95
4024174,4024342,2,112
4024302,6309095,2,46
3877768,4024288,2,42
3877768,4024289,2,42
4024255,4024300,2,141
4024296,4015792,2,31
4024255,4024303,2,144
4024327,8092756,2,109
4024979,5150172,2,64
7069335,5150172,2,72
7275279,4024343,2,49
7714248,4024319,2,135
4024288,4473169,2,59
4024294,4015825,2,91
7714248,4024318,2,126
4024298,8367331,2,65
4024298,8367332,2,95
4024288,4473168,2,73
4024343,4015795,2,85
3877772,4024293,2,131
4024342,7933337,2,119
6187525,4024339,2,110
4024342,7933338,2,76
7376264,4024289,2,59
3877772,4024294,2,116
4024342,7933336,2,130
4024288,7933325,2,102
1831,4024324,2,258
7069318,4024325,2,138
4024288,7933326,2,75
6578342,4024338,2,75
6578324,4024338,2,75
4024288,1803,2,211
4024299,7933334,2,23
7376264,4024288,2,59
7069312,4024339,2,74
6578365,4024337,2,82
4024301,6309105,2,63
4024301,6309103,2,119
4024075,4024341,2,133
3877773,4024292,2,91
3877788,4024314,2,137
4024375,4024320,2,134
3877773,4024293,2,121
4024375,4024323,2,20
6578382,4024338,2,75
4024375,4024325,2,119
4016743,4024289,2,59
6951519,4024310,2,130
4023975,4024341,2,81
4024078,4024335,2,31
4024122,4024311,2,72
4024078,4024333,2,41
6951520,4024309,2,94
7069337,4024321,2,118
4024203,4024342,2,76
4025260,4024337,2,78
6578365,4024324,2,78
4016743,4024288,2,59
4024933,4024337,2,36
4024343,8367337,2,85
4023410,4024343,2,49
4024342,6810177,2,130
4037230,4024289,2,73
6951519,4024309,2,141
4037230,4024288,2,73
7069318,4024322,2,20
6951519,4024308,2,3
4024301,6309095,2,117
7069318,4024320,2,115
4023410,4024290,2,106
4023410,4024291,2,19
3877769,4024291,2,86
4024032,4024341,2,81
4024089,4024337,2,107
7376297,4024343,2,85
6578359,4024321,2,104
6578359,4024320,2,112
6187523,4024340,2,60
4024302,7933336,2,141
4023367,4024288,2,100
4022912,4024288,2,59
4025257,4024338,2,75
4022912,4024289,2,59
4024299,6810176,2,23
4023367,4024289,2,100
6187525,4024319,2,117
6187525,4024318,2,63
4024293,8367335,2,121
7714247,4024319,2,84
7714247,4024318,2,117
4024300,6309103,2,130
4016795,4024343,2,85
4024300,6309105,2,64
3877770,4024343,2,38
4024377,4024325,2,80
4024373,4024321,2,135
4024373,4024322,2,134
3877767,4024288,2,42
4024342,6309132,2,112
6195749,4024317,2,143
4024290,4015795,2,23
4024373,4024323,2,115
3877767,4024289,2,42
6195749,4024316,2,46
4024165,4024341,2,133
4009368,4024303,2,113
4024292,6309127,2,115
4016744,4024288,2,75
4023369,4024343,2,79
4016744,4024289,2,75
7069319,4024337,2,142
7069315,4024321,2,135
7069315,4024322,2,134
7069319,4024336,2,91
7069315,4024323,2,115
4022940,4024343,2,49
4024377,4024337,2,78
4022913,4024289,2,100
6578358,4024338,2,75
4024301,7933336,2,19
4022913,4024288,2,100
4024300,6309132,2,109
4022940,4024291,2,19
4024301,7933339,2,119
4022940,4024290,2,106
4024165,4024311,2,98
4023368,4024289,2,82
4024295,4015791,2,31
4023368,4024288,2,82
4024343,8367381,2,38
4016741,4024343,2,49
4024302,6309105,2,111
6187523,4024316,2,80
6195724,4024314,2,137
7069316,4024338,2,118
4024289,8357894,2,75
6578357,4024338,2,125
6187526,4024339,2,58
4024086,4024337,2,129
4024289,8357893,2,102
6578375,4024338,2,75
4024318,6456139,2,126
4024290,8367337,2,23
4024318,6456138,2,117
4024339,6456141,2,74
2370,5150172,2,227
7275326,4024343,2,85
4024339,6456140,2,58
4023408,4024343,2,38
4024376,4024320,2,115
7275281,4024288,2,59
7275281,4024289,2,59
4024319,6456138,2,84
4024075,4024311,2,98
4024319,6456139,2,135
4024376,4024322,2,20
4024204,4024301,2,119
4024289,2342,2,211
4024376,4024325,2,138
4024291,8367337,2,85
4024341,4024852,2,114
4024204,4024300,2,130
6578385,4024337,2,78
4025237,4024337,2,82
7376297,4024291,2,101
7376297,4024290,2,17
4024089,5150172,2,127
7069317,4024323,2,20
2370,4024337,2,183
6217352,4024318,2,117
2370,4024336,2,230
3877770,4024290,2,86
6217352,4024319,2,84
7069317,4024325,2,119
7069335,4024324,2,78
7275326,4024290,2,17
7275326,4024291,2,101
4024979,4024324,2,121
4024289,4473169,2,59
6951518,4024307,2,13
4024289,4473168,2,73
3877789,4024340,2,87
4024302,6309132,2,46
4016795,4024290,2,17
7376262,4024343,2,49
4016795,4024291,2,101
4024288,3749721,2,75
4024288,3749720,2,102
4024087,5150172,2,72
4024083,4024330,2,80
4024343,4015824,2,38
4025237,4024324,2,78
4024296,8367334,2,31
6578385,4024325,2,80
4024176,4024300,2,130
3877769,4024343,2,74
6578327,4024340,2,96
4024176,4024301,2,119
4022914,4024343,2,85
4024294,8367336,2,121
1831,5150172,2,227
4024084,4024336,2,120
7069335,4024336,2,129
4024016,4024311,2,98
4024291,1933,2,290
6578369,4024338,2,75
4023369,4024290,2,8
4023369,4024291,2,93
7069316,4024320,2,135
6195749,4024340,2,87
4024293,4015793,2,121
4024174,4024300,2,109
4024174,4024302,2,46
4024174,4024301,2,117
4024292,8367335,2,91
4024084,4024327,2,26
4024291,4015795,2,85
4024298,7933335,2,23
7069313,4024339,2,58
4024085,4024328,2,26
4024080,4024333,2,141
4024324,8092754,2,130
4024324,8092753,2,121
4024080,4024331,2,23
4024294,4015794,2,121
4024342,6309104,2,76
4024342,6309105,2,72
4023409,4024292,2,115
5150172,8092753,2,64
6951515,4024310,2,121
4024298,6810203,2,95
6578341,4024338,2,75
7069314,4024339,2,87
4024290,8367381,2,86
5150172,8092755,2,127
7069317,4024320,2,134
5150172,8092754,2,93
4024295,8367333,2,31
5150172,8092756,2,114
2370,4024324,2,258
6578376,4024321,2,104
4024933,4024324,2,85
6578376,4024320,2,112
4024378,4024323,2,138
4024337,4473166,2,134
4024175,4024342,2,76
4024378,4024324,2,80
4037229,4024288,2,59
