service_id,date,exception_type
2954961,20191124,1
2954961,20191201,1
2954961,20191208,1
2954961,20191215,1
2954961,20191222,1
2954961,20191225,1
2954961,20191229,1
2954963,20191122,1
2954963,20191125,1
2954963,20191126,1
2954963,20191127,1
2954963,20191128,1
2954963,20191129,1
2954963,20191202,1
2954963,20191203,1
2954963,20191204,1
2954963,20191205,1
2954963,20191206,1
2954963,20191209,1
2954963,20191210,1
2954963,20191211,1
2954963,20191212,1
2954963,20191213,1
2954963,20191216,1
2954963,20191217,1
2954963,20191218,1
2954963,20191219,1
2954963,20191220,1
2954964,20191223,1
2954964,20191224,1
2954964,20191226,1
2954964,20191227,1
2954964,20191230,1
2954964,20191231,1
2954967,20191123,1
2954967,20191130,1
2954967,20191207,1
2954967,20191214,1
2954967,20191221,1
2954967,20191228,1
