from_stop_id,to_stop_id,transfer_type,min_transfer_time
6401807,6263591,2,69
7275750,6401784,2,106
6401807,6263590,2,69
6401808,3718086,2,57
6401889,8219760,2,18
6401808,3718081,2,57
6401808,3718080,2,7
6401773,3619453,2,29
6401889,8219759,2,9
6401893,4199371,2,90
6401880,3619455,2,137
6401893,4199370,2,143
7275746,6401865,2,9
6401880,3619457,2,68
6401773,3619454,2,64
7275748,6401822,2,109
6401849,3690420,2,26
5231570,6401789,2,102
6401772,4180940,2,119
6401849,3690422,2,90
4109746,6401821,2,9
6401861,4028858,2,36
6401865,4028854,2,9
6401865,4614214,2,9
6401823,4028835,2,140
6401850,3690442,2,105
6401887,8219758,2,18
6401847,3685896,2,83
6401847,3685895,2,105
4109750,6401862,2,106
6401847,3685897,2,81
6401884,3619453,2,72
6401888,3718116,2,17
4614420,6401808,2,30
6401858,3682932,2,101
3619425,6401810,2,119
6401772,3619451,2,135
6401771,3718116,2,17
6401782,4028788,2,9
4614421,6401887,2,18
6401808,4180943,2,7
6401891,4036177,2,119
4723886,6401890,2,69
6401891,4036178,2,135
7275742,6401818,2,24
6401890,3718032,2,21
6401890,3718031,2,7
6401851,3690368,2,102
6401849,3685816,2,32
6401849,3690442,2,90
6401770,8219760,2,25
6401849,3690443,2,26
7275749,6401861,2,106
4109761,6401798,2,97
6401791,3690422,2,102
5991382,6401806,2,119
3685949,6401798,2,99
7275752,6401860,2,60
6401770,8219759,2,16
6401850,3690422,2,105
6401865,3708136,2,9
6401888,8219757,2,18
7275757,6401787,2,107
7275759,6401790,2,121
4614419,6401770,2,25
5231570,6401791,2,102
5231570,6401893,2,78
5231570,6401790,2,78
6401820,4028786,2,131
4723886,6401889,2,75
6401893,2499,2,305
6401820,4028785,2,113
6401851,3690470,2,102
6401823,3922305,2,133
6401822,4028857,2,109
6401882,3619650,2,80
6401784,4028924,2,104
6401885,3619454,2,72
6401882,3619651,2,61
6401810,4180940,2,119
6401781,3922302,2,113
4723885,6401890,2,69
6401820,4028853,2,131
5231569,6401792,2,46
7275748,6401864,2,109
6401779,3687026,2,24
6401820,4028852,2,113
6401812,3619458,2,137
6401812,3619456,2,37
4109746,6401866,2,9
6401790,3685761,2,99
6401790,3685760,2,75
6401790,3685758,2,130
6401790,3685759,2,90
6401849,4199369,2,81
4109804,6401797,2,36
6401870,3687026,2,24
6401791,3690442,2,102
7275752,6401785,2,60
4614419,6401808,2,25
6401808,3718031,2,7
6401809,3718116,2,17
6401862,4028835,2,106
6401808,3718032,2,21
6401781,4028785,2,113
6401849,3685707,2,32
6401781,4028786,2,131
5231651,6401847,2,88
6401847,3690471,2,85
5231651,6401849,2,32
4109750,6401823,2,140
6401849,4199370,2,72
7275760,6401893,2,99
6401882,3619455,2,37
6401784,3922305,2,126
6401790,3690471,2,92
7275760,6401790,2,99
6401790,3690470,2,78
4109824,6401798,2,40
6401784,4028902,2,106
7275739,6401871,2,75
6401848,3690368,2,102
6401772,4036178,2,135
4723885,6401770,2,69
6401862,4028924,2,104
6401772,4036177,2,119
6401847,3690443,2,85
7275760,6401789,2,35
4723885,6401889,2,75
6401889,3718117,2,43
6401789,3685895,2,35
6401823,4028858,2,133
4109748,6401783,2,109
6401862,4028858,2,126
6401890,3718081,2,57
6401890,3718080,2,7
7275761,6401790,2,75
6401849,3690419,2,57
6401861,4028924,2,140
6401890,3718086,2,57
6401781,3687029,2,65
6401881,3619648,2,52
6401881,3619649,2,55
6401847,3690420,2,85
7275763,6401846,2,117
6401847,3690421,2,102
6401862,4028902,2,106
7275763,6401792,2,117
5991380,6401900,2,94
4614424,6401810,2,119
7275763,6401845,2,90
6401810,3718088,2,108
7275758,6401788,2,98
5231570,6401848,2,102
5231570,6401849,2,90
6401871,3619640,2,93
6401871,3619641,2,91
3685971,6401896,2,139
6401865,4028787,2,9
6401850,4199371,2,120
7275742,6401779,2,24
6401810,3743506,2,108
6401810,3743507,2,135
6401810,4036234,2,108
6401806,3685834,2,115
6401806,3685835,2,122
6401790,3690442,2,78
6401893,3685704,2,130
6401893,3685705,2,90
6401893,3685706,2,75
6401847,3685816,2,88
6401790,3690443,2,92
6401810,3718075,2,119
6401893,3685707,2,99
6401847,3685815,2,90
6401810,3718076,2,108
6401810,3743505,2,119
6401867,4028785,2,57
6401867,4028786,2,73
6401810,8219755,2,108
6401810,4036178,2,135
3685945,6401837,2,45
6401810,8219754,2,119
6401810,4036177,2,119
6401889,3718032,2,28
4109748,6401864,2,109
6401789,3690368,2,102
6401893,3685816,2,99
6401893,3685814,2,90
6401893,3685815,2,75
7275748,6401783,2,109
3619425,6401891,2,119
6401881,3619457,2,55
6401881,3619458,2,52
4109746,6401782,2,9
6401823,4028791,2,133
6401890,8219760,2,25
4798804,6401863,2,109
7275756,6401787,2,31
7275750,6401823,2,140
7275756,6401788,2,138
7275761,6401893,2,75
4109749,6401784,2,104
6401893,3685813,2,130
5991380,6401828,2,53
6401809,3718029,2,18
6401847,4199370,2,120
6401847,3690419,2,136
5231571,6401847,2,90
6401790,4199370,2,143
6401858,3682994,2,101
6401790,4199371,2,90
6401825,6263591,2,69
6401790,3690420,2,92
4723886,6401808,2,69
6401790,3690422,2,78
6401848,3690470,2,102
6401770,2143,2,226
6401812,3619648,2,137
6401886,4036233,2,74
4798812,6401797,2,116
7275759,6401893,2,121
6401847,4199369,2,133
4798805,6401784,2,104
4614422,6401809,2,18
6401806,3685725,2,122
6401866,7305049,2,18
4614424,6401772,2,119
7275757,6401852,2,98
6401863,4028856,2,109
6401790,3688521,2,130
6401807,3687733,2,42
6401806,3685726,2,122
6401790,3688520,2,90
6401806,6263582,2,139
6401790,3690419,2,133
6401849,3690368,2,90
6401849,3690366,2,26
6401849,3690365,2,57
6401868,3686069,2,113
4614419,6401890,2,25
6401851,3690442,2,102
6401812,3619651,2,24
6401812,3619650,2,56
6401844,3682875,2,34
6401867,4028853,2,73
6401867,4028852,2,57
6401825,6263590,2,69
6401866,7305050,2,18
6401849,3690471,2,26
6401807,4364020,2,42
6401861,4028791,2,36
5991380,6401804,2,94
6401849,3690470,2,90
6401807,4364021,2,27
