service_id,date,exception_type
2975442,20191208,1
2975442,20191215,1
2975442,20191222,1
2975443,20191128,1
2975443,20191205,1
2975443,20191212,1
2975443,20191219,1
2975440,20191226,1
2975441,20191124,1
2975441,20191201,1
2975441,20191225,1
2975441,20191229,1
3107217,20200109,1
3107217,20200116,1
3107217,20200123,1
3107217,20200130,1
3107217,20200206,1
3107217,20200227,1
3107217,20200305,1
3107217,20200312,1
3107217,20200319,1
3107217,20200326,1
3107217,20200402,1
3107217,20200423,1
3107217,20200430,1
3107217,20200507,1
3107217,20200514,1
2975446,20191223,1
2975446,20191224,1
2975446,20191227,1
2975446,20191230,1
2975446,20191231,1
3107218,20200102,1
3107218,20200213,1
3107218,20200220,1
3107218,20200409,1
3107218,20200416,1
2975447,20191123,1
2975447,20191130,1
2975447,20191207,1
2975447,20191214,1
2975447,20191221,1
2975447,20191228,1
2975444,20191226,1
3107219,20200101,1
3107219,20200105,1
3107219,20200119,1
3107219,20200126,1
3107219,20200202,1
3107219,20200209,1
3107219,20200216,1
3107219,20200223,1
3107219,20200301,1
3107219,20200308,1
3107219,20200315,1
3107219,20200322,1
3107219,20200329,1
3107219,20200405,1
3107219,20200412,1
3107219,20200419,1
3107219,20200426,1
3107219,20200501,1
3107219,20200503,1
3107219,20200510,1
3107219,20200517,1
2975445,20191122,1
2975445,20191125,1
2975445,20191126,1
2975445,20191127,1
2975445,20191129,1
2975445,20191202,1
2975445,20191203,1
2975445,20191204,1
2975445,20191206,1
2975445,20191209,1
2975445,20191210,1
2975445,20191211,1
2975445,20191213,1
2975445,20191216,1
2975445,20191217,1
2975445,20191218,1
2975445,20191220,1
3107225,20200104,1
3107225,20200111,1
3107225,20200118,1
3107225,20200125,1
3107225,20200201,1
3107225,20200208,1
3107225,20200215,1
3107225,20200222,1
3107225,20200229,1
3107225,20200307,1
3107225,20200314,1
3107225,20200321,1
3107225,20200328,1
3107225,20200404,1
3107225,20200411,1
3107225,20200418,1
3107225,20200425,1
3107225,20200502,1
3107225,20200509,1
3107225,20200516,1
2975439,20191128,1
2975439,20191205,1
2975439,20191212,1
2975439,20191219,1
3107224,20200103,1
3107224,20200210,1
3107224,20200211,1
3107224,20200212,1
3107224,20200214,1
3107224,20200217,1
3107224,20200218,1
3107224,20200219,1
3107224,20200221,1
3107224,20200406,1
3107224,20200407,1
3107224,20200408,1
3107224,20200410,1
3107224,20200414,1
3107224,20200415,1
3107224,20200417,1
2975438,20191208,1
2975438,20191215,1
2975438,20191222,1
2975437,20191124,1
2975437,20191201,1
2975437,20191225,1
2975437,20191229,1
3107221,20200109,1
3107221,20200116,1
3107221,20200123,1
3107221,20200130,1
3107221,20200206,1
3107221,20200227,1
3107221,20200305,1
3107221,20200312,1
3107221,20200319,1
3107221,20200326,1
3107221,20200402,1
3107221,20200423,1
3107221,20200430,1
3107221,20200507,1
3107221,20200514,1
3107220,20200112,1
3107220,20200413,1
3107220,20200508,1
3107223,20200106,1
3107223,20200107,1
3107223,20200108,1
3107223,20200110,1
3107223,20200113,1
3107223,20200114,1
3107223,20200115,1
3107223,20200117,1
3107223,20200120,1
3107223,20200121,1
3107223,20200122,1
3107223,20200124,1
3107223,20200127,1
3107223,20200128,1
3107223,20200129,1
3107223,20200131,1
3107223,20200203,1
3107223,20200204,1
3107223,20200205,1
3107223,20200207,1
3107223,20200224,1
3107223,20200225,1
3107223,20200226,1
3107223,20200228,1
3107223,20200302,1
3107223,20200303,1
3107223,20200304,1
3107223,20200306,1
3107223,20200309,1
3107223,20200310,1
3107223,20200311,1
3107223,20200313,1
3107223,20200316,1
3107223,20200317,1
3107223,20200318,1
3107223,20200320,1
3107223,20200323,1
3107223,20200324,1
3107223,20200325,1
3107223,20200327,1
3107223,20200330,1
3107223,20200331,1
3107223,20200401,1
3107223,20200403,1
3107223,20200420,1
3107223,20200421,1
3107223,20200422,1
3107223,20200424,1
3107223,20200427,1
3107223,20200428,1
3107223,20200429,1
3107223,20200504,1
3107223,20200505,1
3107223,20200506,1
3107223,20200511,1
3107223,20200512,1
3107223,20200513,1
3107223,20200515,1
3107223,20200518,1
3107223,20200519,1
3107223,20200520,1
3107222,20200102,1
3107222,20200213,1
3107222,20200220,1
3107222,20200409,1
3107222,20200416,1
2975430,20191124,1
2975430,20191201,1
2975430,20191225,1
2975430,20191229,1
2975431,20191208,1
2975431,20191215,1
2975431,20191222,1
2975432,20191128,1
2975432,20191205,1
2975432,20191212,1
2975432,20191219,1
2975433,20191226,1
3107209,20200101,1
3107209,20200105,1
3107209,20200119,1
3107209,20200126,1
3107209,20200202,1
3107209,20200209,1
3107209,20200216,1
3107209,20200223,1
3107209,20200301,1
3107209,20200308,1
3107209,20200315,1
3107209,20200322,1
3107209,20200329,1
3107209,20200405,1
3107209,20200412,1
3107209,20200419,1
3107209,20200426,1
3107209,20200501,1
3107209,20200503,1
3107209,20200510,1
3107209,20200517,1
2975434,20191122,1
2975434,20191125,1
2975434,20191126,1
2975434,20191127,1
2975434,20191129,1
2975434,20191202,1
2975434,20191203,1
2975434,20191204,1
2975434,20191206,1
2975434,20191209,1
2975434,20191210,1
2975434,20191211,1
2975434,20191213,1
2975434,20191216,1
2975434,20191217,1
2975434,20191218,1
2975434,20191220,1
2975435,20191223,1
2975435,20191224,1
2975435,20191227,1
2975435,20191230,1
2975435,20191231,1
2975436,20191123,1
2975436,20191130,1
2975436,20191207,1
2975436,20191214,1
2975436,20191221,1
2975436,20191228,1
3107216,20200112,1
3107216,20200413,1
3107216,20200508,1
3107215,20200101,1
3107215,20200105,1
3107215,20200119,1
3107215,20200126,1
3107215,20200202,1
3107215,20200209,1
3107215,20200216,1
3107215,20200223,1
3107215,20200301,1
3107215,20200308,1
3107215,20200315,1
3107215,20200322,1
3107215,20200329,1
3107215,20200405,1
3107215,20200412,1
3107215,20200419,1
3107215,20200426,1
3107215,20200501,1
3107215,20200503,1
3107215,20200510,1
3107215,20200517,1
3107214,20200104,1
3107214,20200111,1
3107214,20200118,1
3107214,20200125,1
3107214,20200201,1
3107214,20200208,1
3107214,20200215,1
3107214,20200222,1
3107214,20200229,1
3107214,20200307,1
3107214,20200314,1
3107214,20200321,1
3107214,20200328,1
3107214,20200404,1
3107214,20200411,1
3107214,20200418,1
3107214,20200425,1
3107214,20200502,1
3107214,20200509,1
3107214,20200516,1
3107213,20200103,1
3107213,20200210,1
3107213,20200211,1
3107213,20200212,1
3107213,20200214,1
3107213,20200217,1
3107213,20200218,1
3107213,20200219,1
3107213,20200221,1
3107213,20200406,1
3107213,20200407,1
3107213,20200408,1
3107213,20200410,1
3107213,20200414,1
3107213,20200415,1
3107213,20200417,1
3107212,20200106,1
3107212,20200107,1
3107212,20200108,1
3107212,20200110,1
3107212,20200113,1
3107212,20200114,1
3107212,20200115,1
3107212,20200117,1
3107212,20200120,1
3107212,20200121,1
3107212,20200122,1
3107212,20200124,1
3107212,20200127,1
3107212,20200128,1
3107212,20200129,1
3107212,20200131,1
3107212,20200203,1
3107212,20200204,1
3107212,20200205,1
3107212,20200207,1
3107212,20200224,1
3107212,20200225,1
3107212,20200226,1
3107212,20200228,1
3107212,20200302,1
3107212,20200303,1
3107212,20200304,1
3107212,20200306,1
3107212,20200309,1
3107212,20200310,1
3107212,20200311,1
3107212,20200313,1
3107212,20200316,1
3107212,20200317,1
3107212,20200318,1
3107212,20200320,1
3107212,20200323,1
3107212,20200324,1
3107212,20200325,1
3107212,20200327,1
3107212,20200330,1
3107212,20200331,1
3107212,20200401,1
3107212,20200403,1
3107212,20200420,1
3107212,20200421,1
3107212,20200422,1
3107212,20200424,1
3107212,20200427,1
3107212,20200428,1
3107212,20200429,1
3107212,20200504,1
3107212,20200505,1
3107212,20200506,1
3107212,20200511,1
3107212,20200512,1
3107212,20200513,1
3107212,20200515,1
3107212,20200518,1
3107212,20200519,1
3107212,20200520,1
3107211,20200109,1
3107211,20200116,1
3107211,20200123,1
3107211,20200130,1
3107211,20200206,1
3107211,20200227,1
3107211,20200305,1
3107211,20200312,1
3107211,20200319,1
3107211,20200326,1
3107211,20200402,1
3107211,20200423,1
3107211,20200430,1
3107211,20200507,1
3107211,20200514,1
3107236,20200102,1
3107236,20200213,1
3107236,20200220,1
3107236,20200409,1
3107236,20200416,1
3107210,20200112,1
3107210,20200413,1
3107210,20200508,1
