route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178399,2987362,1029873620862232,,10,0,
2178399,2987363,1029873630862232,,10,0,
2178399,2987364,1029873640862232,,10,0,
2178399,3107592,1031075920862232,,10,0,
2178399,3107593,1031075930862232,,10,0,
2178399,3107594,1031075940862232,,10,0,
2178399,2987362,1129873620862232,,11,0,
2178399,2987363,1129873630862232,,11,0,
2178399,2987364,1129873640862232,,11,0,
2178399,3107592,1131075920862232,,11,0,
2178399,3107593,1131075930862232,,11,0,
2178399,3107594,1131075940862232,,11,0,
2178399,2987362,1229873620862232,,12,0,
2178399,2987363,1229873630862232,,12,0,
2178399,2987364,1229873640862232,,12,0,
2178399,3107592,1231075920862232,,12,0,
2178399,3107593,1231075930862232,,12,0,
2178399,3107594,1231075940862232,,12,0,
2178399,2987362,129873620862232,,1,0,
2178399,2987363,129873630862232,,1,0,
2178399,2987364,129873640862232,,1,0,
2178399,3107592,131075920862232,,1,0,
2178399,3107593,131075930862232,,1,0,
2178399,3107594,131075940862232,,1,0,
2178399,2987362,1329873620862232,,13,0,
2178399,2987363,1329873630862232,,13,0,
2178399,2987364,1329873640862232,,13,0,
2178399,3107592,1331075920862232,,13,0,
2178399,3107593,1331075930862232,,13,0,
2178399,3107594,1331075940862232,,13,0,
2178399,2987362,1429873620862232,,14,0,
2178399,2987363,1429873630862232,,14,0,
2178399,2987364,1429873640862232,,14,0,
2178399,3107592,1431075920862232,,14,0,
2178399,3107593,1431075930862232,,14,0,
2178399,3107594,1431075940862232,,14,0,
2178399,2987362,1529873620862232,,15,0,
2178399,2987363,1529873630862232,,15,0,
2178399,3107592,1531075920862232,,15,0,
2178399,3107593,1531075930862232,,15,0,
2178399,2987362,1629873620862232,,16,0,
2178399,2987363,1629873630862232,,16,0,
2178399,3107592,1631075920862232,,16,0,
2178399,3107593,1631075930862232,,16,0,
2178399,2987362,1729873620862232,,17,0,
2178399,2987363,1729873630862232,,17,0,
2178399,3107592,1731075920862232,,17,0,
2178399,3107593,1731075930862232,,17,0,
2178399,2987362,1829873620862232,,18,0,
2178399,2987363,1829873630862232,,18,0,
2178399,3107592,1831075920862232,,18,0,
2178399,3107593,1831075930862232,,18,0,
2178399,2987362,1929873620862232,,19,0,
2178399,2987363,1929873630862232,,19,0,
2178399,3107592,1931075920862232,,19,0,
2178399,3107593,1931075930862232,,19,0,
2178399,2987362,2029873620862232,,20,0,
2178399,2987363,2029873630862232,,20,0,
2178399,3107592,2031075920862232,,20,0,
2178399,3107593,2031075930862232,,20,0,
2178399,2987362,2129873620862232,,21,0,
2178399,2987363,2129873630862232,,21,0,
2178399,3107592,2131075920862232,,21,0,
2178399,3107593,2131075930862232,,21,0,
2178399,2987362,2229873620862232,,22,0,
2178399,2987363,2229873630862232,,22,0,
2178399,3107592,2231075920862232,,22,0,
2178399,3107593,2231075930862232,,22,0,
2178399,2987362,229873620862232,,2,0,
2178399,2987363,229873630862232,,2,0,
2178399,2987364,229873640862232,,2,0,
2178399,3107592,231075920862232,,2,0,
2178399,3107593,231075930862232,,2,0,
2178399,3107594,231075940862232,,2,0,
2178399,2987362,2329873620862232,,23,0,
2178399,2987363,2329873630862232,,23,0,
2178399,3107592,2331075920862232,,23,0,
2178399,3107593,2331075930862232,,23,0,
2178399,2987362,2429873620862232,,24,0,
2178399,2987363,2429873630862232,,24,0,
2178399,3107592,2431075920862232,,24,0,
2178399,3107593,2431075930862232,,24,0,
2178399,2987362,2529873620862232,,25,0,
2178399,2987363,2529873630862232,,25,0,
2178399,3107592,2531075920862232,,25,0,
2178399,3107593,2531075930862232,,25,0,
2178399,2987362,2629873620862232,,26,0,
2178399,2987363,2629873630862232,,26,0,
2178399,3107592,2631075920862232,,26,0,
2178399,3107593,2631075930862232,,26,0,
2178399,2987362,2729873620862232,,27,0,
2178399,2987363,2729873630862232,,27,0,
2178399,3107592,2731075920862232,,27,0,
2178399,3107593,2731075930862232,,27,0,
2178399,2987362,2829873620862232,,28,0,
2178399,2987363,2829873630862232,,28,0,
2178399,3107592,2831075920862232,,28,0,
2178399,3107593,2831075930862232,,28,0,
2178399,2987362,2929873620862232,,29,0,
2178399,2987363,2929873630862232,,29,0,
2178399,3107592,2931075920862232,,29,0,
2178399,3107593,2931075930862232,,29,0,
2178399,2987362,3029873620862232,,30,0,
2178399,2987363,3029873630862232,,30,0,
2178399,3107592,3031075920862232,,30,0,
2178399,3107593,3031075930862232,,30,0,
2178399,2987362,3129873620862232,,31,0,
2178399,2987363,3129873630862232,,31,0,
2178399,3107592,3131075920862232,,31,0,
2178399,3107593,3131075930862232,,31,0,
2178399,2987362,3229873620862232,,32,0,
2178399,2987363,3229873630862232,,32,0,
2178399,3107592,3231075920862232,,32,0,
2178399,3107593,3231075930862232,,32,0,
2178399,2987362,329873620862232,,3,0,
2178399,2987363,329873630862232,,3,0,
2178399,2987364,329873640862232,,3,0,
2178399,3107592,331075920862232,,3,0,
2178399,3107593,331075930862232,,3,0,
2178399,3107594,331075940862232,,3,0,
2178399,2987362,3329873620862232,,33,0,
2178399,2987363,3329873630862232,,33,0,
2178399,3107592,3331075920862232,,33,0,
2178399,3107593,3331075930862232,,33,0,
2178399,2987362,3429873620862232,,34,0,
2178399,2987363,3429873630862232,,34,0,
2178399,3107592,3431075920862232,,34,0,
2178399,3107593,3431075930862232,,34,0,
2178399,2987362,3529873620862232,,35,0,
2178399,2987363,3529873630862232,,35,0,
2178399,3107592,3531075920862232,,35,0,
2178399,3107593,3531075930862232,,35,0,
2178399,2987362,3629873620862232,,36,0,
2178399,2987363,3629873630862232,,36,0,
2178399,3107592,3631075920862232,,36,0,
2178399,3107593,3631075930862232,,36,0,
2178399,2987362,3729873620862232,,37,0,
2178399,2987363,3729873630862232,,37,0,
2178399,3107592,3731075920862232,,37,0,
2178399,3107593,3731075930862232,,37,0,
2178399,2987362,3829873620862232,,38,0,
2178399,2987363,3829873630862232,,38,0,
2178399,3107592,3831075920862232,,38,0,
2178399,3107593,3831075930862232,,38,0,
2178399,2987362,3929873620862232,,39,0,
2178399,2987363,3929873630862232,,39,0,
2178399,3107592,3931075920862232,,39,0,
2178399,3107593,3931075930862232,,39,0,
2178399,2987362,4029873620862232,,40,0,
2178399,2987363,4029873630862232,,40,0,
2178399,3107592,4031075920862232,,40,0,
2178399,3107593,4031075930862232,,40,0,
2178399,2987362,4129873620862232,,41,0,
2178399,2987363,4129873630862232,,41,0,
2178399,3107592,4131075920862232,,41,0,
2178399,3107593,4131075930862232,,41,0,
2178399,2987362,4229873620862232,,42,0,
2178399,2987363,4229873630862232,,42,0,
2178399,3107592,4231075920862232,,42,0,
2178399,3107593,4231075930862232,,42,0,
2178399,2987362,429873620862232,,4,0,
2178399,2987363,429873630862232,,4,0,
2178399,2987364,429873640862232,,4,0,
2178399,3107592,431075920862232,,4,0,
2178399,3107593,431075930862232,,4,0,
2178399,3107594,431075940862232,,4,0,
2178399,2987362,4329873620862232,,43,0,
2178399,2987363,4329873630862232,,43,0,
2178399,3107592,4331075920862232,,43,0,
2178399,3107593,4331075930862232,,43,0,
2178399,2987362,4429873620862232,,44,0,
2178399,2987363,4429873630862232,,44,0,
2178399,3107592,4431075920862232,,44,0,
2178399,3107593,4431075930862232,,44,0,
2178399,2987362,4529873620862232,,45,0,
2178399,2987363,4529873630862232,,45,0,
2178399,3107592,4531075920862232,,45,0,
2178399,3107593,4531075930862232,,45,0,
2178399,2987362,4629873620862232,,46,0,
2178399,2987363,4629873630862232,,46,0,
2178399,3107592,4631075920862232,,46,0,
2178399,3107593,4631075930862232,,46,0,
2178399,2987362,4729873620862232,,47,0,
2178399,2987363,4729873630862232,,47,0,
2178399,3107592,4731075920862232,,47,0,
2178399,3107593,4731075930862232,,47,0,
2178399,2987362,4829873620862232,,48,0,
2178399,2987363,4829873630862232,,48,0,
2178399,3107592,4831075920862232,,48,0,
2178399,3107593,4831075930862232,,48,0,
2178399,2987362,4929873620862232,,49,0,
2178399,2987363,4929873630862232,,49,0,
2178399,3107592,4931075920862232,,49,0,
2178399,3107593,4931075930862232,,49,0,
2178399,2987362,5029873620862232,,50,0,
2178399,2987363,5029873630862232,,50,0,
2178399,3107592,5031075920862232,,50,0,
2178399,3107593,5031075930862232,,50,0,
2178399,2987362,5129873620862232,,51,0,
2178399,2987363,5129873630862232,,51,0,
2178399,3107592,5131075920862232,,51,0,
2178399,3107593,5131075930862232,,51,0,
2178399,2987362,5229873620862232,,52,0,
2178399,2987363,5229873630862232,,52,0,
2178399,3107592,5231075920862232,,52,0,
2178399,3107593,5231075930862232,,52,0,
2178399,2987362,529873620862232,,5,0,
2178399,2987363,529873630862232,,5,0,
