from_stop_id,to_stop_id,transfer_type,min_transfer_time
7376296,3813013,2,126
8079725,7945975,2,68
3813017,8357888,2,46
8079725,7945976,2,61
8079725,7945977,2,99
2252,3812978,2,210
3812998,2291,2,217
3812968,3893357,2,101
3812968,3893356,2,99
4037253,7176239,2,31
3812975,7922525,2,97
3812975,7922524,2,105
8079724,4037002,2,65
2252,3812979,2,221
3812991,7986328,2,48
3813018,8357887,2,44
3813018,8357888,2,3
8079725,7991676,2,103
3813010,4037233,2,43
7922758,3749721,2,128
8079725,7946343,2,103
3813005,8379466,2,63
3813005,8379465,2,101
3812989,7932009,2,6
7922758,3749719,2,24
8079725,7945953,2,61
3813040,2502,2,188
3812975,6591473,2,85
1927,3812978,2,210
3813037,7945979,2,49
3813010,4037219,2,105
1916,3812988,2,268
7932280,8079723,2,84
8079723,7376193,2,83
7932280,8079725,2,103
3812968,7921103,2,99
7932280,8079724,2,65
3812975,4045009,2,85
7991682,3812975,2,72
8079723,7991676,2,84
7991681,8079723,2,84
7991681,8079725,2,103
7991681,8079724,2,65
8079723,7991677,2,99
8079724,7946343,2,65
3813030,7933326,2,108
1927,3812979,2,221
7931718,3812975,2,90
3813016,8357885,2,22
3813041,1842,2,200
8079725,7899620,2,103
8079725,7991687,2,16
8079725,7991686,2,103
7714365,3813011,2,92
1866,3812968,2,213
1866,3812969,2,215
8079723,7991686,2,84
7931721,3812977,2,49
8079723,7991687,2,83
1866,3812970,2,226
6904255,7945985,2,19
7653669,3812968,2,39
3812968,7275157,2,60
3813037,3887811,2,82
8079725,1824,2,211
4473150,3812975,2,72
8079725,1825,2,391
4023277,3813026,2,29
8079725,1826,2,211
8079725,1827,2,391
3813011,1755,2,277
3812970,7945880,2,45
8079725,7931541,2,72
8079725,7931542,2,61
6904255,2464,2,214
7920914,8079725,2,103
7920914,8079724,2,65
7920914,8079723,2,84
3812969,7275158,2,47
3813002,2073,2,217
7275325,3813013,2,126
7932212,8079723,2,83
7932212,8079724,2,99
7932212,8079725,2,16
8079723,4037037,2,83
3812996,7911745,2,21
7275292,3813011,2,100
7275292,3813010,2,43
8079724,7945977,2,32
3813001,8399879,2,66
3813042,7931878,2,63
3812975,7946284,2,72
3813042,7931877,2,106
3812975,7946285,2,85
3812998,8321635,2,101
3812970,7275456,2,36
2333,3813043,2,232
8079723,4037002,2,84
7899732,3812996,2,71
7899732,3812995,2,53
8079723,2365,2,213
7653670,3812968,2,17
8079723,2366,2,393
7931753,8079723,2,84
3813002,8399879,2,39
7931753,8079724,2,65
8079723,2363,2,213
7931753,8079725,2,103
8079723,2364,2,393
3813010,4035035,2,43
3813002,8399878,2,30
3813040,1692,2,188
3812978,8367274,2,93
3812978,8367275,2,103
3343756,3812988,2,268
3813010,4035040,2,105
4023276,3813029,2,36
8079723,7946343,2,84
3812994,7911744,2,18
3813001,2122,2,243
3812975,4037001,2,85
3812978,1928,2,210
3812968,3887769,2,17
3812970,7275443,2,45
3812968,3887768,2,39
3812978,7945950,2,25
3812980,7945949,2,79
3813043,7945921,2,59
7899681,3812996,2,31
3812975,3887779,2,85
7899681,3812995,2,10
8079723,7945952,2,32
3813020,3749716,2,35
3813017,4016750,2,44
3813037,3887781,2,49
7176239,7922556,2,31
3343757,3812987,2,231
3812968,7945921,2,60
8079723,7945978,2,32
3812979,1928,2,221
4022903,3813013,2,126
8079724,7991676,2,65
3812978,3887782,2,93
3813028,7933317,2,10
3813028,7933316,2,17
3813030,4016744,2,108
3813030,4016746,2,24
3812970,7275210,2,45
3813004,2504,2,191
3813004,8379465,2,70
6904255,1719,2,214
3813004,8379466,2,62
3813017,3749715,2,46
3813040,5138188,2,74
3813040,5138189,2,101
3812972,7922520,2,24
3812975,7931549,2,72
8079724,7991686,2,65
3812979,7945981,2,25
8079724,7991687,2,99
3813030,8357891,2,24
3343755,3812988,2,268
3812975,7931542,2,105
3812975,4037037,2,85
3812978,7931796,2,25
3813011,4035035,2,100
3813011,2433,2,277
3813030,8357894,2,108
8079723,7931549,2,99
3812978,7945982,2,25
3812969,7275210,2,50
3813043,3893356,2,46
7931722,3812979,2,84
3813004,1694,2,191
7931722,3812978,2,93
3813043,3893357,2,66
3813030,3749721,2,108
8079723,7946284,2,99
3813030,3749718,2,24
3812971,7931879,2,73
3813043,7921056,2,66
4473147,8079723,2,84
4473147,8079724,2,65
3812991,7986258,2,78
3812980,7945984,2,79
7176240,3813040,2,31
3812970,7945922,2,36
3813001,2073,2,243
4473147,8079725,2,103
3343757,3812986,2,207
3812986,7945990,2,23
3813032,4037220,2,102
3812975,1824,2,190
8079725,7922523,2,72
3812975,1825,2,370
8079725,7922524,2,61
3812975,1826,2,190
8079725,7922525,2,68
3813010,1755,2,223
3812975,1827,2,370
3812969,7945922,2,47
3813041,2309,2,200
6673111,3812968,2,60
3812968,7275455,2,60
3813025,7933324,2,123
3813035,7913243,2,67
3812979,2253,2,221
7176239,2502,2,186
3813015,8357886,2,22
8079724,1827,2,423
8079725,4037037,2,16
8079724,1826,2,243
8079724,1825,2,423
8079724,1824,2,243
3813011,4037233,2,100
6904255,7931793,2,101
6904255,7931794,2,75
8079724,7376193,2,99
3812991,7931783,2,48
3812991,7931782,2,65
3813022,7933324,2,70
3812975,7945953,2,105
7931723,3812978,2,103
7931723,3812979,2,99
3813019,4016748,2,35
7922758,7933326,2,128
3812988,7932009,2,51
3813005,1694,2,246
3812987,7931984,2,60
8079723,7899620,2,84
8079725,4037002,2,103
3813033,5761325,2,102
3813033,5761326,2,102
3812975,7899563,2,85
3812988,7931985,2,59
3812975,7899562,2,85
7714364,3813011,2,71
7714364,3813010,2,86
7920949,3812975,2,85
3813035,7986258,2,74
3812987,7931788,2,12
3812987,7931789,2,23
3813032,5761325,2,72
3813032,5761326,2,72
3813020,4016749,2,35
7176239,1692,2,186
3812982,2464,2,207
3812989,7931985,2,81
3812977,7945951,2,49
3812991,7913243,2,24
3812986,7932010,2,49
4473150,8079723,2,99
3812993,7911792,2,18
3813028,4016794,2,115
4022943,3813010,2,43
3813014,8357911,2,127
4022943,3813011,2,100
4023278,3813026,2,44
3812969,7275443,2,50
3813032,5251749,2,72
3813032,5251748,2,72
3812981,7945983,2,79
8079724,7899620,2,65
3813032,2433,2,227
3813005,2504,2,246
