from_stop_id,to_stop_id,transfer_type,min_transfer_time
4000519,7899327,2,36
4000542,1717,2,258
4000534,5761291,2,17
4000541,4799004,2,103
4000534,5761290,2,18
4000552,7260980,2,101
4000519,7899326,2,30
6748614,4000553,2,70
4000544,5761308,2,135
6748614,4000552,2,113
4000541,4799005,2,79
4000520,7899326,2,51
4000520,7899327,2,64
6748596,4000534,2,18
4000520,7899273,2,51
4000546,7260974,2,39
6748596,4000533,2,74
4000520,7899274,2,64
4000541,4009067,2,135
4000546,7260975,2,60
4000520,1743,2,184
4000542,7260971,2,36
3741076,4000525,2,85
4000541,4798986,2,103
6748594,4000532,2,34
4000541,4798987,2,79
4000540,7714426,2,100
4000539,5761299,2,63
6748606,4000541,2,16
4000540,5761299,2,133
6748607,4000541,2,137
4000520,4035715,2,95
6748595,4000529,2,136
4000539,7714427,2,89
6748607,4000542,2,80
4000542,7260969,2,80
4000520,4035714,2,64
4000546,1716,2,228
6748607,4000543,2,77
6748589,4000537,2,59
4000540,5761298,2,100
4000549,8303798,2,63
4000549,8303799,2,52
4000543,2462,2,222
4000541,2462,2,228
3741081,4000534,2,18
3741081,4000533,2,74
3741082,4000533,2,70
4000543,5761301,2,36
4000519,7647729,2,87
4000553,7260981,2,120
2243,4000533,2,314
4000553,7260980,2,40
2243,4000534,2,244
4000542,7714465,2,111
4000519,1743,2,199
4000535,4758961,2,21
4000520,3750043,2,66
4000542,4799005,2,131
4000520,3750045,2,61
4000542,4799004,2,108
4000542,2462,2,258
6748595,4000531,2,34
4000546,2461,2,228
4000520,7647728,2,46
4000520,7647729,2,28
4000536,5355370,2,21
4000542,5761302,2,36
4000540,4211811,2,100
4000519,7899273,2,30
4000519,7899274,2,36
4000546,8303801,2,124
4000563,4035688,2,52
4000563,4035689,2,72
4000543,4211813,2,84
4000541,7260969,2,137
4000519,7899371,2,30
4000542,4009067,2,74
4000547,7260975,2,59
4000547,1716,2,225
4000547,7260974,2,40
4000543,4211770,2,76
4000520,3740974,2,36
4000547,2461,2,225
4000543,7714465,2,76
4000519,7945899,2,49
4000560,6741219,2,11
4000562,4035688,2,34
4000547,8303801,2,116
4000547,8303800,2,138
3741073,4000524,2,58
4000558,6741217,2,20
4000519,7899184,2,36
4000519,7899183,2,30
6748598,4000533,2,121
4000562,4035689,2,71
4000558,6741216,2,20
4000519,4035715,2,21
4000550,7260979,2,35
6748605,4000539,2,63
4000519,4035714,2,36
4000543,7260970,2,36
4000562,6673046,2,34
4000562,6673045,2,71
4000548,8303799,2,36
3741074,4000523,2,58
4000548,8303798,2,38
4000563,3972569,2,52
4000563,3972568,2,72
6748597,4000533,2,70
4000520,2421,2,184
3741077,4000527,2,109
6748605,4000540,2,133
4000549,7260976,2,96
4000520,7899228,2,51
6748599,4000533,2,136
4000520,7899229,2,64
4000520,7899371,2,51
4000549,7260977,2,96
4000561,6741218,2,11
3741077,4000528,2,114
6748604,4000540,2,100
3741071,4000522,2,105
4000533,4758963,2,54
1918,4000534,2,244
1918,4000533,2,314
4000535,5355371,2,21
4000541,1717,2,228
4000533,5761293,2,136
4000563,6673045,2,72
4000533,5761291,2,54
3741075,4000526,2,85
4000533,5761292,2,121
4000533,5761290,2,74
4000545,5761305,2,52
4000572,7260972,2,135
4000545,5761304,2,52
4000563,3740978,2,52
4000551,7260978,2,35
4000563,3740977,2,72
4000563,6673046,2,52
4000534,4758964,2,70
4000534,4758963,2,17
4000519,7899229,2,36
4000519,7899228,2,30
4000519,3740975,2,76
4000519,3740974,2,61
4000536,4758962,2,21
4000543,4799005,2,115
4000543,4799004,2,95
3741070,4000520,2,107
4000543,4009067,2,67
4000519,2421,2,199
4000543,4798987,2,115
4000543,4798986,2,95
4000533,5355369,2,54
4000562,3972569,2,34
4000562,3972568,2,71
6748613,4000553,2,142
4000542,4211770,2,111
4000534,5355368,2,70
4000519,3750045,2,81
4000534,5355369,2,17
4000520,7899184,2,64
4000520,7899183,2,51
4000542,4211813,2,110
4000572,5761303,2,135
4000542,4798986,2,108
4000542,4798987,2,131
4000540,7714390,2,100
4000562,3740978,2,34
4000562,3740977,2,71
4000543,1717,2,222
4000519,7945900,2,91
4000541,4009073,2,16
4000548,7260976,2,8
4000548,7260977,2,12
4000544,7261009,2,135
4000543,7260969,2,77
3741072,4000521,2,105
