trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
131079901177243,05:40:00,05:40:00,3672105,1,,
131079901177243,05:42:00,05:42:00,3672106,2,,
131079901177243,05:43:00,05:43:00,3672107,3,,
131079901177243,05:45:00,05:45:00,3672109,4,,
131079901177243,05:50:00,05:50:00,3672111,5,,
131079901177243,05:51:00,05:51:00,3672113,6,,
131079901177243,05:54:00,05:54:00,3672115,7,,
131079901177243,05:55:00,05:55:00,3672116,8,,
131079901177243,06:04:00,06:04:00,3672118,9,,
131079901177243,06:05:00,06:05:00,3672120,10,,
131079901177243,06:06:00,06:06:00,3672121,11,,
131079901177243,06:07:00,06:07:00,3672123,12,,
131079901177243,06:09:00,06:09:00,3672125,13,,
131079901177243,06:10:00,06:10:00,3672127,14,,
131079901177243,06:11:00,06:11:00,3672129,15,,
131079901177243,06:12:00,06:12:00,3672130,16,,
131079901177243,06:13:00,06:13:00,3672132,17,,
131079901177243,06:14:00,06:14:00,3672134,18,,
131079901177243,06:15:00,06:15:00,3672136,19,,
131079901177243,06:16:00,06:16:00,3672138,20,,
131079901177243,06:25:00,06:25:00,3672140,21,,
131079901177243,06:26:00,06:26:00,3672142,22,,
131079901177243,06:27:00,06:27:00,3672144,23,,
131079901177243,06:28:00,06:28:00,3672146,24,,
131079901177243,06:28:00,06:28:00,3672148,25,,
131079901177243,06:30:00,06:30:00,3672149,26,,
131079901177243,06:33:00,06:33:00,3672151,27,,
131079901177243,06:34:00,06:34:00,3672152,28,,
131079901177243,06:35:00,06:35:00,3672153,29,,
131079901177243,06:36:00,06:36:00,3672154,30,,
131079901177243,06:40:00,06:40:00,3672155,31,,
131079901177243,06:43:00,06:43:00,3672156,32,,
131079901177243,06:52:00,06:52:00,3672157,33,,
131079901177243,06:53:00,06:53:00,3672158,34,,
131079901177243,07:01:00,07:01:00,3672160,35,,
131079911177243,05:36:00,05:36:00,3672105,1,,
131079911177243,05:38:00,05:38:00,3672106,2,,
131079911177243,05:39:00,05:39:00,3672107,3,,
131079911177243,05:41:00,05:41:00,3672109,4,,
131079911177243,05:46:00,05:46:00,3672111,5,,
131079911177243,05:47:00,05:47:00,3672113,6,,
131079911177243,05:50:00,05:50:00,3672115,7,,
131079911177243,05:51:00,05:51:00,3672116,8,,
131079911177243,06:00:00,06:00:00,3672118,9,,
131079911177243,06:01:00,06:01:00,3672120,10,,
131079911177243,06:02:00,06:02:00,3672121,11,,
131079911177243,06:03:00,06:03:00,3672123,12,,
131079911177243,06:05:00,06:05:00,3672125,13,,
131079911177243,06:06:00,06:06:00,3672127,14,,
131079911177243,06:07:00,06:07:00,3672129,15,,
131079911177243,06:08:00,06:08:00,3672130,16,,
131079911177243,06:09:00,06:09:00,3672132,17,,
131079911177243,06:10:00,06:10:00,3672134,18,,
131079911177243,06:11:00,06:11:00,3672136,19,,
131079911177243,06:12:00,06:12:00,3672138,20,,
131079911177243,06:21:00,06:21:00,3672140,21,,
131079911177243,06:22:00,06:22:00,3672142,22,,
131079911177243,06:23:00,06:23:00,3672144,23,,
131079911177243,06:24:00,06:24:00,3672146,24,,
131079911177243,06:24:00,06:24:00,3672148,25,,
131079911177243,06:26:00,06:26:00,3672149,26,,
131079911177243,06:29:00,06:29:00,3672151,27,,
131079911177243,06:30:00,06:30:00,3672152,28,,
131079911177243,06:31:00,06:31:00,3672153,29,,
131079911177243,06:32:00,06:32:00,3672154,30,,
131079911177243,06:36:00,06:36:00,3672155,31,,
131079911177243,06:39:00,06:39:00,3672156,32,,
131079911177243,06:48:00,06:48:00,3672157,33,,
131079911177243,06:49:00,06:49:00,3672158,34,,
131079911177243,06:57:00,06:57:00,3672160,35,,
231079901177243,06:10:00,06:10:00,3672105,1,,
231079901177243,06:12:00,06:12:00,3672106,2,,
231079901177243,06:13:00,06:13:00,3672107,3,,
231079901177243,06:15:00,06:15:00,3672109,4,,
231079901177243,06:20:00,06:20:00,3672111,5,,
231079901177243,06:21:00,06:21:00,3672113,6,,
231079901177243,06:24:00,06:24:00,3672115,7,,
231079901177243,06:25:00,06:25:00,3672116,8,,
231079901177243,06:34:00,06:34:00,3672118,9,,
231079901177243,06:35:00,06:35:00,3672120,10,,
231079901177243,06:36:00,06:36:00,3672121,11,,
231079901177243,06:37:00,06:37:00,3672123,12,,
231079901177243,06:39:00,06:39:00,3672125,13,,
231079901177243,06:40:00,06:40:00,3672127,14,,
231079901177243,06:41:00,06:41:00,3672129,15,,
231079901177243,06:42:00,06:42:00,3672130,16,,
231079901177243,06:43:00,06:43:00,3672132,17,,
231079901177243,06:44:00,06:44:00,3672134,18,,
231079901177243,06:45:00,06:45:00,3672136,19,,
231079901177243,06:46:00,06:46:00,3672138,20,,
231079901177243,06:55:00,06:55:00,3672140,21,,
231079901177243,06:56:00,06:56:00,3672142,22,,
231079901177243,06:57:00,06:57:00,3672144,23,,
231079901177243,06:58:00,06:58:00,3672146,24,,
231079901177243,06:58:00,06:58:00,3672148,25,,
231079901177243,07:00:00,07:00:00,3672149,26,,
231079901177243,07:03:00,07:03:00,3672151,27,,
231079901177243,07:04:00,07:04:00,3672152,28,,
231079901177243,07:05:00,07:05:00,3672153,29,,
231079901177243,07:06:00,07:06:00,3672154,30,,
231079901177243,07:10:00,07:10:00,3672155,31,,
231079901177243,07:13:00,07:13:00,3672156,32,,
231079901177243,07:22:00,07:22:00,3672157,33,,
231079901177243,07:23:00,07:23:00,3672158,34,,
231079901177243,07:31:00,07:31:00,3672160,35,,
231079911177243,06:09:00,06:09:00,3672105,1,,
231079911177243,06:11:00,06:11:00,3672106,2,,
231079911177243,06:12:00,06:12:00,3672107,3,,
231079911177243,06:14:00,06:14:00,3672109,4,,
231079911177243,06:19:00,06:19:00,3672111,5,,
