service_id,date,exception_type
3107858,20191215,1
3107868,20200104,1
3107868,20200215,1
3107868,20200222,1
3107859,20191222,1
3107859,20191225,1
3107859,20191229,1
3107866,20200102,1
3107866,20200103,1
3107866,20200210,1
3107866,20200211,1
3107866,20200212,1
3107866,20200213,1
3107866,20200214,1
3107866,20200217,1
3107866,20200218,1
3107866,20200219,1
3107866,20200220,1
3107866,20200221,1
3107867,20200111,1
3107867,20200118,1
3107867,20200125,1
3107867,20200201,1
3107867,20200208,1
3107867,20200229,1
3048415,20191123,1
3048415,20191130,1
3048415,20191207,1
3048416,20191122,1
3048416,20191125,1
3048416,20191126,1
3048416,20191128,1
3048416,20191129,1
3048416,20191202,1
3048416,20191203,1
3048416,20191205,1
3048416,20191206,1
3048417,20191127,1
3048417,20191204,1
3048418,20191123,1
3048418,20191130,1
3048418,20191207,1
3048411,20191124,1
3048411,20191201,1
3048411,20191208,1
3048412,20191122,1
3048412,20191125,1
3048412,20191126,1
3048412,20191128,1
3048412,20191129,1
3048412,20191202,1
3048412,20191203,1
3048412,20191205,1
3048412,20191206,1
3048413,20191127,1
3048413,20191204,1
3107861,20191223,1
3107861,20191224,1
3107861,20191226,1
3107861,20191227,1
3107861,20191230,1
3107861,20191231,1
3107860,20191209,1
3107860,20191210,1
3107860,20191211,1
3107860,20191212,1
3107860,20191213,1
3107860,20191216,1
3107860,20191217,1
3107860,20191218,1
3107860,20191219,1
3107860,20191220,1
3107863,20191228,1
3107862,20191214,1
3107862,20191221,1
3107865,20200106,1
3107865,20200107,1
3107865,20200108,1
3107865,20200109,1
3107865,20200110,1
3107865,20200113,1
3107865,20200114,1
3107865,20200115,1
3107865,20200116,1
3107865,20200117,1
3107865,20200120,1
3107865,20200121,1
3107865,20200122,1
3107865,20200123,1
3107865,20200124,1
3107865,20200127,1
3107865,20200128,1
3107865,20200129,1
3107865,20200130,1
3107865,20200131,1
3107865,20200203,1
3107865,20200204,1
3107865,20200205,1
3107865,20200206,1
3107865,20200207,1
3107865,20200224,1
3107865,20200225,1
3107865,20200226,1
3107865,20200227,1
3107865,20200228,1
3107864,20200101,1
3107864,20200105,1
3107864,20200112,1
3107864,20200119,1
3107864,20200126,1
3107864,20200202,1
3107864,20200209,1
3107864,20200216,1
3107864,20200223,1
