from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023323,7275493,2,83
4023299,7512834,2,143
4023299,7512833,2,137
4023270,7714282,2,89
4023299,7512836,2,129
4023299,7512835,2,131
4023325,7275493,2,110
4023328,6456097,2,40
2416,4023264,2,188
2416,4023265,2,188
4023325,7275491,2,54
4023300,6456062,2,24
4023284,7714296,2,27
4023301,6456040,2,41
4023265,7714372,2,20
4023301,5020457,2,11
4023265,7714371,2,16
4023301,5020456,2,33
4023319,7275497,2,44
4023277,7933321,2,135
4023295,7512843,2,99
4023288,5775582,2,80
4023300,7512874,2,24
4023307,7512878,2,21
4023301,7512834,2,33
4023264,7714371,2,16
4023301,7512833,2,35
4023264,4036665,2,22
4023265,7714277,2,15
4023295,7512844,2,59
4023265,7714278,2,48
4023265,4459235,2,48
4024836,4023288,2,56
4023266,7714280,2,19
4023300,7512889,2,47
4023264,7714372,2,20
4023299,6456040,2,143
4023328,7512876,2,61
4023281,4015804,2,56
4023281,4015805,2,63
4023299,7512873,2,129
4023299,7512874,2,143
4023300,8092781,2,54
4023304,7512876,2,106
4023300,8092782,2,24
4023300,6456094,2,54
4023283,4024802,2,56
4023283,4024803,2,55
4023267,7933309,2,19
4023304,7512878,2,139
4023265,7945932,2,22
4023269,7714285,2,126
4023278,3813026,2,44
4023282,4015805,2,48
4023303,7512875,2,24
4023282,4015804,2,61
4023269,7714283,2,89
4023279,7714293,2,30
4023304,7512886,2,25
4023277,3813026,2,29
4023285,7714299,2,24
4023279,7933320,2,110
4023299,7512889,2,110
4023329,7933311,2,118
4023286,7714298,2,24
4023275,3813029,2,47
4023300,7512834,2,24
4023283,7714297,2,27
4023300,7512833,2,26
4023280,7933320,2,90
4023305,7512876,2,90
4023280,7933321,2,127
4023305,7512877,2,25
4023299,7512890,2,131
1738,4023264,2,188
1738,4023265,2,188
4023301,7512874,2,33
4023276,7714288,2,43
4024833,4023286,2,24
4023329,7714281,2,126
4023309,4023765,2,76
4023309,4023764,2,62
4023287,5775619,2,65
4023272,7714282,2,126
4023317,7275499,2,20
4023272,7714284,2,72
4023308,4023693,2,42
4023308,4023692,2,56
4023264,7714277,2,15
4023264,7714278,2,48
4023282,8367346,2,61
4023282,8367347,2,48
4023284,4024802,2,58
4023299,8092782,2,143
4023299,8092781,2,105
4023300,4023396,2,24
4023316,7275500,2,113
4023300,4023395,2,26
4023299,8092784,2,129
4023316,7275501,2,95
4023299,8092783,2,131
4023284,4024803,2,28
4023326,7275488,2,33
4023300,6456040,2,26
4023301,4023396,2,33
4023301,4023395,2,41
4023267,7714279,2,19
4023288,5775619,2,85
4023265,7933307,2,15
4023265,7933308,2,48
4023299,4023395,2,143
4023299,4023396,2,143
4023324,7275490,2,54
4023308,4023765,2,42
4023308,4023764,2,56
4024841,4023288,2,85
4024835,4023287,2,54
4024835,4023288,2,62
4024841,4023287,2,65
4023318,7275496,2,44
4023274,7714286,2,53
4023282,7714294,2,30
4023328,4015920,2,40
4023275,7714289,2,43
4023268,7933312,2,126
4023328,4015921,2,50
4023264,7275541,2,48
4023268,7933311,2,47
4023264,7275542,2,22
4023288,7714300,2,27
4023301,8092782,2,33
4023300,5020456,2,24
4023301,8092781,2,7
4023300,5020457,2,37
4023271,4016755,2,27
4023271,4016754,2,42
4023280,7714292,2,30
4023317,7275500,2,121
4023317,7275501,2,107
4023276,3813029,2,36
4023264,7945932,2,22
4024834,4023285,2,24
4023272,4016754,2,38
4023272,4016755,2,54
4023316,7275498,2,20
4023327,7275488,2,33
4023322,7275490,2,110
4023266,7933310,2,19
4024832,4023284,2,28
4023322,7275492,2,83
4023278,7933321,2,126
4023296,7512844,2,80
4023296,7512843,2,118
4024832,4023283,2,55
4023264,7946011,2,22
4023265,7946010,2,22
4023264,7946010,2,22
4023301,6456093,2,47
4023301,6456094,2,7
4023306,7512877,2,139
4023299,5020457,2,119
4023299,6456062,2,143
4023299,5020456,2,143
4023299,5020455,2,129
4023264,7933307,2,15
4023320,7275494,2,22
4023264,7933308,2,48
4023304,6456097,2,138
4023281,7714295,2,30
4023305,6456097,2,117
4023309,4023692,2,62
4023309,4023693,2,76
4024836,4023287,2,59
4023306,7512885,2,21
4023268,7933360,2,120
4023277,7714291,2,27
4023305,4015921,2,117
4023305,4015920,2,117
4023268,7714328,2,126
4024831,4023284,2,27
4023271,7714285,2,72
4023264,4459235,2,48
4023321,7275495,2,22
4023264,4677616,2,28
4023264,4677617,2,28
4023287,5775582,2,56
4023299,6456094,2,105
4023299,6456091,2,129
4023299,6456092,2,131
4023302,6456096,2,24
4023302,7512888,2,24
4023265,4677617,2,28
4023265,4677616,2,28
4023265,4036665,2,22
4023278,7714290,2,27
4023301,6456062,2,33
4023265,7946011,2,22
4023265,7275541,2,48
4023265,7275542,2,22
4023273,7714287,2,53
4023304,4015921,2,130
4023304,4015920,2,138
4023281,8367346,2,56
4023281,8367347,2,63
4023303,6456095,2,24
4023287,7714301,2,27
