service_id,date,exception_type
3045418,20191122,1
3045418,20191125,1
3045418,20191126,1
3045418,20191127,1
3045418,20191128,1
3045418,20191129,1
3045418,20191202,1
3045418,20191203,1
3045418,20191204,1
3045418,20191205,1
3045418,20191206,1
3045418,20191209,1
3045418,20191210,1
3045418,20191211,1
3045418,20191212,1
3045418,20191213,1
3045418,20191216,1
3045418,20191217,1
3045418,20191218,1
3045418,20191219,1
3045418,20191220,1
3045419,20191223,1
3045419,20191224,1
3045419,20191226,1
3045419,20191227,1
3045419,20191230,1
3045419,20191231,1
3045420,20191122,1
3045420,20191125,1
3045420,20191126,1
3045420,20191127,1
3045420,20191128,1
3045420,20191129,1
3045420,20191202,1
3045420,20191203,1
3045420,20191204,1
3045420,20191205,1
3045420,20191206,1
3045420,20191209,1
3045420,20191210,1
3045420,20191211,1
3045420,20191212,1
3045420,20191213,1
3045420,20191216,1
3045420,20191217,1
3045420,20191218,1
3045420,20191219,1
3045420,20191220,1
3045421,20191223,1
3045421,20191224,1
3045421,20191226,1
3045421,20191227,1
3045421,20191230,1
3045421,20191231,1
