trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030454182005427,07:56:00,07:56:00,7898956,1,,
1030454182005427,07:56:00,07:56:00,7898958,2,,
1030454182005427,07:57:00,07:57:00,7898960,3,,
1030454182005427,07:58:00,07:58:00,7898962,4,,
1030454182005427,07:59:00,07:59:00,7898964,5,,
1030454182005427,08:01:00,08:01:00,7898966,6,,
1030454182005427,08:03:00,08:03:00,7898968,7,,
1030454182005427,08:05:00,08:05:00,7898970,8,,
1030454182005427,08:08:00,08:08:00,7898972,9,,
1030454182005427,08:11:00,08:11:00,7898974,10,,
1030454182005427,08:13:00,08:13:00,7898975,11,,
1030454182005427,08:19:00,08:19:00,7898976,12,,
1030454192005427,07:56:00,07:56:00,7898956,1,,
1030454192005427,07:56:00,07:56:00,7898958,2,,
1030454192005427,07:57:00,07:57:00,7898960,3,,
1030454192005427,07:58:00,07:58:00,7898962,4,,
1030454192005427,07:59:00,07:59:00,7898964,5,,
1030454192005427,08:00:00,08:00:00,7898966,6,,
1030454192005427,08:02:00,08:02:00,7898968,7,,
1030454192005427,08:03:00,08:03:00,7898970,8,,
1030454192005427,08:06:00,08:06:00,7898972,9,,
1030454192005427,08:09:00,08:09:00,7898974,10,,
1030454192005427,08:11:00,08:11:00,7898975,11,,
1030454192005427,08:17:00,08:17:00,7898976,12,,
1130454182005427,08:05:00,08:05:00,7898956,1,,
1130454182005427,08:05:00,08:05:00,7898958,2,,
1130454182005427,08:06:00,08:06:00,7898960,3,,
1130454182005427,08:07:00,08:07:00,7898962,4,,
1130454182005427,08:08:00,08:08:00,7898964,5,,
1130454182005427,08:10:00,08:10:00,7898966,6,,
1130454182005427,08:12:00,08:12:00,7898968,7,,
1130454182005427,08:14:00,08:14:00,7898970,8,,
1130454182005427,08:17:00,08:17:00,7898972,9,,
1130454182005427,08:20:00,08:20:00,7898974,10,,
1130454182005427,08:22:00,08:22:00,7898975,11,,
1130454182005427,08:28:00,08:28:00,7898976,12,,
1130454192005427,08:07:00,08:07:00,7898956,1,,
1130454192005427,08:07:00,08:07:00,7898958,2,,
1130454192005427,08:08:00,08:08:00,7898960,3,,
1130454192005427,08:09:00,08:09:00,7898962,4,,
1130454192005427,08:10:00,08:10:00,7898964,5,,
1130454192005427,08:11:00,08:11:00,7898966,6,,
1130454192005427,08:13:00,08:13:00,7898968,7,,
1130454192005427,08:14:00,08:14:00,7898970,8,,
1130454192005427,08:17:00,08:17:00,7898972,9,,
1130454192005427,08:20:00,08:20:00,7898974,10,,
1130454192005427,08:22:00,08:22:00,7898975,11,,
1130454192005427,08:28:00,08:28:00,7898976,12,,
1230454182005427,08:15:00,08:15:00,7898956,1,,
1230454182005427,08:15:00,08:15:00,7898958,2,,
1230454182005427,08:16:00,08:16:00,7898960,3,,
1230454182005427,08:17:00,08:17:00,7898962,4,,
1230454182005427,08:18:00,08:18:00,7898964,5,,
1230454182005427,08:20:00,08:20:00,7898966,6,,
1230454182005427,08:22:00,08:22:00,7898968,7,,
1230454182005427,08:24:00,08:24:00,7898970,8,,
1230454182005427,08:27:00,08:27:00,7898972,9,,
